Heating system gas consumption [Nm3];Heating system oil consumption [L];Heating system wood consumption [kg];Heating system electric consumption [Wh];Cooling system electric consumption [Wh];Appliances electric consumption [Wh];TZ Ta [°C];TZ To [°C];TZ Tmr [°C];TZ RH [-];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW volume flow rate [L/s];TZ DHW demand [W]
3.84;0.00;0.00;283.77;0.00;323.42;20.00;19.54;19.07;0.40;53175.34;0.00;0.00;0.00;0.00;0.00
3.82;0.00;0.00;283.77;0.00;247.32;20.00;19.54;19.09;0.40;52958.57;0.00;0.00;0.00;0.00;0.00
3.79;0.00;0.00;283.77;0.00;247.32;20.00;19.55;19.11;0.40;52450.73;0.00;0.00;0.00;0.00;0.00
3.75;0.00;0.00;283.77;0.00;209.27;20.00;19.56;19.12;0.40;51952.06;0.00;0.00;0.00;0.00;0.00
3.72;0.00;0.00;283.77;0.00;209.27;20.00;19.57;19.14;0.40;51555.10;0.00;0.00;0.00;0.00;0.00
3.69;0.00;0.00;283.77;0.00;247.32;20.00;19.58;19.16;0.40;51102.69;0.00;0.00;0.00;0.00;0.00
3.66;0.00;0.00;283.77;0.00;247.32;20.00;19.59;19.17;0.41;50651.18;0.00;0.00;0.00;0.00;0.00
3.63;0.00;0.00;283.77;0.00;247.32;20.00;19.59;19.18;0.41;50221.25;0.00;0.00;0.00;0.00;0.00
3.59;0.00;0.00;283.77;0.00;247.32;20.00;19.60;19.19;0.41;49745.37;0.00;0.00;0.00;0.00;0.00
3.56;0.00;0.00;283.77;0.00;247.32;20.00;19.60;19.20;0.41;49261.60;0.00;0.00;0.00;0.00;0.00
3.53;0.00;0.00;283.77;0.00;247.32;20.00;19.60;19.21;0.42;48902.79;0.00;0.00;0.00;0.00;0.00
3.51;0.00;0.00;283.77;0.00;247.32;20.00;19.61;19.21;0.42;48592.14;0.00;0.00;0.00;0.00;0.00
3.49;0.00;0.00;283.77;0.00;247.32;20.00;19.61;19.21;0.42;48365.53;0.00;0.00;0.00;0.00;0.00
3.48;0.00;0.00;283.77;0.00;209.27;20.00;19.60;19.21;0.42;48257.02;0.00;0.00;0.00;0.00;0.00
3.48;0.00;0.00;283.77;0.00;209.27;20.00;19.60;19.20;0.43;48241.82;0.00;0.00;0.00;0.00;0.00
3.47;0.00;0.00;283.77;0.00;266.35;20.00;19.60;19.20;0.43;48090.64;0.00;0.00;0.00;0.00;0.00
3.48;0.00;0.00;283.77;0.00;266.35;20.00;19.60;19.19;0.43;48170.84;0.00;0.00;0.00;0.00;0.00
3.48;0.00;0.00;283.77;0.00;342.44;20.00;19.60;19.19;0.43;48136.46;0.00;0.00;0.00;0.00;0.00
3.49;0.00;0.00;283.77;0.00;342.44;20.00;19.59;19.19;0.43;48314.14;0.00;0.00;0.00;0.00;0.00
3.50;0.00;0.00;283.77;0.00;342.44;20.00;19.59;19.19;0.42;48492.47;0.00;0.00;0.00;0.00;0.00
3.51;0.00;0.00;283.77;0.00;342.44;20.00;19.59;19.18;0.42;48552.86;0.00;0.00;0.00;0.00;0.00
3.50;0.00;0.00;283.77;0.00;380.49;20.00;19.59;19.18;0.42;48428.80;0.00;0.00;0.00;0.00;0.00
3.51;0.00;0.00;283.77;0.00;380.49;20.00;19.59;19.18;0.42;48594.25;0.00;0.00;0.00;0.00;0.00
3.52;0.00;0.00;283.77;0.00;380.49;20.00;19.59;19.18;0.42;48761.54;0.00;0.00;0.00;0.00;0.00
3.53;0.00;0.00;283.77;0.00;380.49;20.00;19.59;19.17;0.42;48930.50;0.00;0.00;0.00;0.00;0.00
3.55;0.00;0.00;283.77;0.00;380.49;20.00;19.59;19.17;0.42;49100.97;0.00;0.00;0.00;0.00;0.00
3.58;0.00;0.00;283.77;0.00;380.49;20.00;19.58;19.17;0.42;49628.40;0.00;0.00;0.00;0.00;0.00
3.63;0.00;0.00;283.77;0.00;285.37;20.00;19.58;19.16;0.42;50223.42;0.00;0.00;0.00;0.00;0.00
3.69;0.00;0.00;283.77;0.00;285.37;20.00;19.58;19.16;0.42;51031.54;0.00;0.00;0.00;0.00;0.00
3.75;0.00;0.00;283.77;0.00;285.37;20.00;19.58;19.15;0.41;51868.79;0.00;0.00;0.00;0.00;0.00
3.82;0.00;0.00;283.77;0.00;285.37;20.00;19.57;19.14;0.40;52969.39;0.00;0.00;0.00;0.00;0.00
3.92;0.00;0.00;283.77;0.00;190.25;20.00;19.57;19.14;0.40;54218.89;0.00;0.00;0.00;0.00;0.00
3.95;0.00;0.00;283.77;0.00;190.25;20.00;19.56;19.13;0.39;54684.23;0.00;0.00;0.00;0.00;0.00
3.98;0.00;0.00;283.77;0.00;190.25;20.00;19.56;19.12;0.38;55140.13;0.00;0.00;0.00;0.00;0.00
4.01;0.00;0.00;283.77;0.00;190.25;20.00;19.55;19.11;0.38;55468.98;0.00;0.00;0.00;0.00;0.00
4.03;0.00;0.00;283.77;0.00;190.25;20.00;19.55;19.10;0.38;55783.72;0.00;0.00;0.00;0.00;0.00
4.03;0.00;0.00;283.77;0.00;190.25;20.00;19.55;19.09;0.38;55848.65;0.00;0.00;0.00;0.00;0.00
4.04;0.00;0.00;283.77;0.00;190.25;20.00;19.54;19.08;0.38;55889.22;0.00;0.00;0.00;0.00;0.00
4.06;0.00;0.00;283.77;0.00;190.25;20.00;19.54;19.08;0.37;56263.40;0.00;0.00;0.00;0.00;0.00
4.09;0.00;0.00;283.77;0.00;190.25;20.00;19.54;19.07;0.37;56637.06;0.00;0.00;0.00;0.00;0.00
4.12;0.00;0.00;283.77;0.00;190.25;20.00;19.53;19.07;0.37;57010.23;0.00;0.00;0.00;0.00;0.00
4.14;0.00;0.00;283.77;0.00;190.25;20.00;19.53;19.06;0.37;57382.97;0.00;0.00;0.00;0.00;0.00
4.17;0.00;0.00;283.77;0.00;190.25;20.00;19.53;19.05;0.37;57755.32;0.00;0.00;0.00;0.00;0.00
4.20;0.00;0.00;283.77;0.00;247.32;20.00;19.52;19.05;0.36;58152.41;0.00;0.00;0.00;0.00;0.00
4.20;0.00;0.00;283.77;0.00;247.32;20.00;19.52;19.04;0.36;58164.23;0.00;0.00;0.00;0.00;0.00
4.19;0.00;0.00;283.77;0.00;323.42;20.00;19.52;19.04;0.36;58046.59;0.00;0.00;0.00;0.00;0.00
4.17;0.00;0.00;283.77;0.00;323.42;20.00;19.52;19.04;0.36;57726.19;0.00;0.00;0.00;0.00;0.00
4.13;0.00;0.00;283.77;0.00;323.42;20.00;19.53;19.06;0.36;57190.31;0.00;0.00;0.00;0.00;0.00
4.06;0.00;0.00;283.77;0.00;323.42;20.00;19.54;19.08;0.36;56225.61;0.00;0.00;0.00;0.00;0.00
3.99;0.00;0.00;283.77;0.00;247.32;20.00;19.56;19.11;0.37;55207.45;0.00;0.00;0.00;0.00;0.00
3.86;0.00;0.00;283.77;0.00;247.32;20.00;19.58;19.15;0.37;53396.37;0.00;0.00;0.00;0.00;0.00
3.72;0.00;0.00;283.77;0.00;209.27;20.00;19.60;19.20;0.38;51461.28;0.00;0.00;0.00;0.00;0.00
3.56;0.00;0.00;283.77;0.00;209.27;20.00;19.62;19.24;0.39;49248.52;0.00;0.00;0.00;0.00;0.00
3.39;0.00;0.00;283.77;0.00;247.32;20.00;19.64;19.29;0.40;46892.06;0.00;0.00;0.00;0.00;0.00
3.19;0.00;0.00;283.77;0.00;247.32;20.00;19.67;19.33;0.41;44221.92;0.00;0.00;0.00;0.00;0.00
3.00;0.00;0.00;283.77;0.00;247.32;20.00;19.69;19.38;0.43;41537.26;0.00;0.00;0.00;0.00;0.00
2.85;0.00;0.00;283.77;0.00;247.32;20.00;19.71;19.42;0.45;39514.77;0.00;0.00;0.00;0.00;0.00
2.71;0.00;0.00;283.77;0.00;247.32;20.00;19.72;19.45;0.46;37592.78;0.00;0.00;0.00;0.00;0.00
2.59;0.00;0.00;283.77;0.00;247.32;20.00;19.74;19.47;0.47;35925.58;0.00;0.00;0.00;0.00;0.00
2.48;0.00;0.00;283.77;0.00;247.32;20.00;19.74;19.49;0.49;34402.62;0.00;0.00;0.00;0.00;0.00
2.39;0.00;0.00;283.77;0.00;247.32;20.00;19.75;19.49;0.50;33102.16;0.00;0.00;0.00;0.00;0.00
2.31;0.00;0.00;283.77;0.00;209.27;20.00;19.75;19.49;0.51;32028.29;0.00;0.00;0.00;0.00;0.00
2.32;0.00;0.00;283.77;0.00;209.27;20.00;19.74;19.49;0.52;32082.91;0.00;0.00;0.00;0.00;0.00
2.33;0.00;0.00;283.77;0.00;266.35;20.00;19.74;19.47;0.52;32258.80;0.00;0.00;0.00;0.00;0.00
2.38;0.00;0.00;283.77;0.00;266.35;20.00;19.73;19.46;0.53;32902.92;0.00;0.00;0.00;0.00;0.00
2.42;0.00;0.00;283.77;0.00;342.44;20.00;19.73;19.45;0.52;33475.74;0.00;0.00;0.00;0.00;0.00
2.51;0.00;0.00;283.77;0.00;342.44;20.00;19.72;19.44;0.52;34724.48;0.00;0.00;0.00;0.00;0.00
2.60;0.00;0.00;283.77;0.00;342.44;20.00;19.72;19.43;0.51;36013.35;0.00;0.00;0.00;0.00;0.00
2.64;0.00;0.00;283.77;0.00;342.44;20.00;19.71;19.42;0.51;36627.24;0.00;0.00;0.00;0.00;0.00
2.68;0.00;0.00;283.77;0.00;380.49;20.00;19.71;19.41;0.50;37180.04;0.00;0.00;0.00;0.00;0.00
2.73;0.00;0.00;283.77;0.00;380.49;20.00;19.70;19.40;0.50;37780.93;0.00;0.00;0.00;0.00;0.00
2.77;0.00;0.00;283.77;0.00;380.49;20.00;19.69;19.39;0.50;38377.15;0.00;0.00;0.00;0.00;0.00
2.81;0.00;0.00;283.77;0.00;380.49;20.00;19.69;19.38;0.50;38850.62;0.00;0.00;0.00;0.00;0.00
2.84;0.00;0.00;283.77;0.00;380.49;20.00;19.68;19.37;0.50;39313.87;0.00;0.00;0.00;0.00;0.00
2.89;0.00;0.00;283.77;0.00;380.49;20.00;19.68;19.36;0.49;40004.94;0.00;0.00;0.00;0.00;0.00
2.94;0.00;0.00;283.77;0.00;285.37;20.00;19.67;19.35;0.48;40747.62;0.00;0.00;0.00;0.00;0.00
3.01;0.00;0.00;283.77;0.00;285.37;20.00;19.67;19.34;0.47;41688.96;0.00;0.00;0.00;0.00;0.00
3.08;0.00;0.00;283.77;0.00;285.37;20.00;19.66;19.33;0.46;42646.43;0.00;0.00;0.00;0.00;0.00
3.15;0.00;0.00;283.77;0.00;285.37;20.00;19.66;19.32;0.44;43618.42;0.00;0.00;0.00;0.00;0.00
3.23;0.00;0.00;283.77;0.00;190.25;20.00;19.65;19.30;0.41;44715.86;0.00;0.00;0.00;0.00;0.00
3.30;0.00;0.00;283.77;0.00;190.25;20.00;19.64;19.29;0.39;45719.15;0.00;0.00;0.00;0.00;0.00
3.37;0.00;0.00;283.77;0.00;190.25;20.00;19.64;19.28;0.38;46732.49;0.00;0.00;0.00;0.00;0.00
3.46;0.00;0.00;283.77;0.00;190.25;20.00;19.63;19.26;0.36;47873.45;0.00;0.00;0.00;0.00;0.00
3.54;0.00;0.00;283.77;0.00;190.25;20.00;19.62;19.25;0.35;49029.03;0.00;0.00;0.00;0.00;0.00
3.62;0.00;0.00;283.77;0.00;190.25;20.00;19.62;19.23;0.35;50197.80;0.00;0.00;0.00;0.00;0.00
3.71;0.00;0.00;283.77;0.00;190.25;20.00;19.61;19.22;0.34;51378.48;0.00;0.00;0.00;0.00;0.00
3.77;0.00;0.00;283.77;0.00;190.25;20.00;19.60;19.20;0.34;52214.31;0.00;0.00;0.00;0.00;0.00
3.83;0.00;0.00;283.77;0.00;190.25;20.00;19.59;19.18;0.33;53040.53;0.00;0.00;0.00;0.00;0.00
3.87;0.00;0.00;283.77;0.00;190.25;20.00;19.58;19.17;0.33;53621.02;0.00;0.00;0.00;0.00;0.00
3.91;0.00;0.00;283.77;0.00;190.25;20.00;19.58;19.16;0.33;54180.82;0.00;0.00;0.00;0.00;0.00
3.93;0.00;0.00;283.77;0.00;190.25;20.00;19.57;19.14;0.33;54484.88;0.00;0.00;0.00;0.00;0.00
3.96;0.00;0.00;283.77;0.00;247.32;20.00;19.57;19.13;0.33;54784.32;0.00;0.00;0.00;0.00;0.00
3.97;0.00;0.00;283.77;0.00;247.32;20.00;19.56;19.12;0.34;55027.60;0.00;0.00;0.00;0.00;0.00
3.98;0.00;0.00;283.77;0.00;323.42;20.00;19.56;19.11;0.34;55136.82;0.00;0.00;0.00;0.00;0.00
3.99;0.00;0.00;283.77;0.00;323.42;20.00;19.55;19.11;0.33;55278.79;0.00;0.00;0.00;0.00;0.00
4.00;0.00;0.00;283.77;0.00;323.42;20.00;19.55;19.10;0.33;55353.84;0.00;0.00;0.00;0.00;0.00
3.98;0.00;0.00;283.77;0.00;323.42;20.00;19.55;19.11;0.32;55064.12;0.00;0.00;0.00;0.00;0.00
3.96;0.00;0.00;283.77;0.00;247.32;20.00;19.56;19.11;0.32;54817.53;0.00;0.00;0.00;0.00;0.00
3.95;0.00;0.00;283.77;0.00;247.32;20.00;19.56;19.12;0.31;54649.56;0.00;0.00;0.00;0.00;0.00
3.93;0.00;0.00;283.77;0.00;209.27;20.00;19.56;19.13;0.31;54475.58;0.00;0.00;0.00;0.00;0.00
3.92;0.00;0.00;283.77;0.00;209.27;20.00;19.57;19.14;0.31;54277.47;0.00;0.00;0.00;0.00;0.00
3.90;0.00;0.00;283.77;0.00;247.32;20.00;19.57;19.14;0.31;54007.72;0.00;0.00;0.00;0.00;0.00
3.89;0.00;0.00;283.77;0.00;247.32;20.00;19.58;19.15;0.32;53830.01;0.00;0.00;0.00;0.00;0.00
3.87;0.00;0.00;283.77;0.00;247.32;20.00;19.58;19.16;0.32;53661.87;0.00;0.00;0.00;0.00;0.00
3.84;0.00;0.00;283.77;0.00;247.32;20.00;19.58;19.16;0.33;53206.29;0.00;0.00;0.00;0.00;0.00
3.81;0.00;0.00;283.77;0.00;247.32;20.00;19.58;19.17;0.33;52763.95;0.00;0.00;0.00;0.00;0.00
3.77;0.00;0.00;283.77;0.00;247.32;20.00;19.58;19.17;0.33;52269.05;0.00;0.00;0.00;0.00;0.00
3.74;0.00;0.00;283.77;0.00;247.32;20.00;19.59;19.17;0.33;51799.58;0.00;0.00;0.00;0.00;0.00
3.70;0.00;0.00;283.77;0.00;247.32;20.00;19.58;19.17;0.32;51275.12;0.00;0.00;0.00;0.00;0.00
3.67;0.00;0.00;283.77;0.00;209.27;20.00;19.58;19.17;0.32;50843.79;0.00;0.00;0.00;0.00;0.00
3.67;0.00;0.00;283.77;0.00;209.27;20.00;19.58;19.16;0.31;50838.88;0.00;0.00;0.00;0.00;0.00
3.67;0.00;0.00;283.77;0.00;266.35;20.00;19.58;19.15;0.31;50820.37;0.00;0.00;0.00;0.00;0.00
3.68;0.00;0.00;283.77;0.00;266.35;20.00;19.58;19.15;0.31;51025.39;0.00;0.00;0.00;0.00;0.00
3.69;0.00;0.00;283.77;0.00;342.44;20.00;19.57;19.15;0.30;51125.57;0.00;0.00;0.00;0.00;0.00
3.71;0.00;0.00;283.77;0.00;342.44;20.00;19.57;19.14;0.30;51441.38;0.00;0.00;0.00;0.00;0.00
3.74;0.00;0.00;283.77;0.00;342.44;20.00;19.57;19.14;0.30;51762.37;0.00;0.00;0.00;0.00;0.00
3.76;0.00;0.00;283.77;0.00;342.44;20.00;19.57;19.13;0.30;52088.02;0.00;0.00;0.00;0.00;0.00
3.78;0.00;0.00;283.77;0.00;380.49;20.00;19.57;19.13;0.30;52362.74;0.00;0.00;0.00;0.00;0.00
3.82;0.00;0.00;283.77;0.00;380.49;20.00;19.56;19.13;0.30;52931.76;0.00;0.00;0.00;0.00;0.00
3.86;0.00;0.00;283.77;0.00;380.49;20.00;19.56;19.12;0.30;53517.24;0.00;0.00;0.00;0.00;0.00
3.91;0.00;0.00;283.77;0.00;380.49;20.00;19.56;19.11;0.30;54117.58;0.00;0.00;0.00;0.00;0.00
3.95;0.00;0.00;283.77;0.00;380.49;20.00;19.55;19.11;0.31;54731.32;0.00;0.00;0.00;0.00;0.00
3.99;0.00;0.00;283.77;0.00;380.49;20.00;19.55;19.10;0.31;55238.62;0.00;0.00;0.00;0.00;0.00
4.03;0.00;0.00;283.77;0.00;285.37;20.00;19.55;19.09;0.31;55797.47;0.00;0.00;0.00;0.00;0.00
4.08;0.00;0.00;283.77;0.00;285.37;20.00;19.54;19.09;0.31;56436.41;0.00;0.00;0.00;0.00;0.00
4.12;0.00;0.00;283.77;0.00;285.37;20.00;19.54;19.08;0.31;57084.98;0.00;0.00;0.00;0.00;0.00
4.16;0.00;0.00;283.77;0.00;285.37;20.00;19.53;19.07;0.31;57623.70;0.00;0.00;0.00;0.00;0.00
4.21;0.00;0.00;283.77;0.00;190.25;20.00;19.53;19.06;0.30;58276.15;0.00;0.00;0.00;0.00;0.00
4.24;0.00;0.00;283.77;0.00;190.25;20.00;19.53;19.05;0.30;58705.35;0.00;0.00;0.00;0.00;0.00
4.27;0.00;0.00;283.77;0.00;190.25;20.00;19.52;19.04;0.30;59128.65;0.00;0.00;0.00;0.00;0.00
4.29;0.00;0.00;283.77;0.00;190.25;20.00;19.52;19.04;0.30;59428.08;0.00;0.00;0.00;0.00;0.00
4.31;0.00;0.00;283.77;0.00;190.25;20.00;19.52;19.03;0.30;59716.27;0.00;0.00;0.00;0.00;0.00
4.33;0.00;0.00;283.77;0.00;190.25;20.00;19.51;19.02;0.30;59994.32;0.00;0.00;0.00;0.00;0.00
4.35;0.00;0.00;283.77;0.00;190.25;20.00;19.51;19.02;0.31;60263.21;0.00;0.00;0.00;0.00;0.00
4.35;0.00;0.00;283.77;0.00;190.25;20.00;19.51;19.01;0.31;60286.78;0.00;0.00;0.00;0.00;0.00
4.35;0.00;0.00;283.77;0.00;190.25;20.00;19.50;19.01;0.31;60290.03;0.00;0.00;0.00;0.00;0.00
4.34;0.00;0.00;283.77;0.00;190.25;20.00;19.50;19.00;0.31;60037.88;0.00;0.00;0.00;0.00;0.00
4.32;0.00;0.00;283.77;0.00;190.25;20.00;19.50;19.00;0.31;59756.33;0.00;0.00;0.00;0.00;0.00
4.28;0.00;0.00;283.77;0.00;190.25;20.00;19.50;19.00;0.31;59329.70;0.00;0.00;0.00;0.00;0.00
4.25;0.00;0.00;283.77;0.00;247.32;20.00;19.50;19.00;0.31;58897.79;0.00;0.00;0.00;0.00;0.00
4.23;0.00;0.00;283.77;0.00;247.32;20.00;19.50;19.00;0.31;58646.17;0.00;0.00;0.00;0.00;0.00
4.21;0.00;0.00;283.77;0.00;323.42;20.00;19.50;19.00;0.31;58272.83;0.00;0.00;0.00;0.00;0.00
4.18;0.00;0.00;283.77;0.00;323.42;20.00;19.50;19.01;0.31;57890.69;0.00;0.00;0.00;0.00;0.00
4.15;0.00;0.00;283.77;0.00;323.42;20.00;19.51;19.02;0.31;57403.75;0.00;0.00;0.00;0.00;0.00
4.09;0.00;0.00;283.77;0.00;323.42;20.00;19.52;19.04;0.31;56687.62;0.00;0.00;0.00;0.00;0.00
4.04;0.00;0.00;283.77;0.00;247.32;20.00;19.53;19.06;0.31;55996.86;0.00;0.00;0.00;0.00;0.00
3.96;0.00;0.00;283.77;0.00;247.32;20.00;19.54;19.09;0.31;54784.70;0.00;0.00;0.00;0.00;0.00
3.86;0.00;0.00;283.77;0.00;209.27;20.00;19.56;19.12;0.31;53516.76;0.00;0.00;0.00;0.00;0.00
3.75;0.00;0.00;283.77;0.00;209.27;20.00;19.58;19.15;0.32;51987.94;0.00;0.00;0.00;0.00;0.00
3.64;0.00;0.00;283.77;0.00;247.32;20.00;19.59;19.18;0.32;50351.95;0.00;0.00;0.00;0.00;0.00
3.52;0.00;0.00;283.77;0.00;247.32;20.00;19.61;19.21;0.33;48716.58;0.00;0.00;0.00;0.00;0.00
3.40;0.00;0.00;283.77;0.00;247.32;20.00;19.62;19.24;0.34;47080.54;0.00;0.00;0.00;0.00;0.00
3.34;0.00;0.00;283.77;0.00;247.32;20.00;19.63;19.27;0.34;46276.57;0.00;0.00;0.00;0.00;0.00
3.29;0.00;0.00;283.77;0.00;247.32;20.00;19.64;19.29;0.34;45561.49;0.00;0.00;0.00;0.00;0.00
3.27;0.00;0.00;283.77;0.00;247.32;20.00;19.65;19.30;0.33;45267.33;0.00;0.00;0.00;0.00;0.00
3.26;0.00;0.00;283.77;0.00;247.32;20.00;19.65;19.31;0.32;45098.49;0.00;0.00;0.00;0.00;0.00
3.28;0.00;0.00;283.77;0.00;247.32;20.00;19.65;19.31;0.31;45360.65;0.00;0.00;0.00;0.00;0.00
3.31;0.00;0.00;283.77;0.00;209.27;20.00;19.65;19.30;0.29;45840.49;0.00;0.00;0.00;0.00;0.00
3.37;0.00;0.00;283.77;0.00;209.27;20.00;19.64;19.28;0.27;46604.11;0.00;0.00;0.00;0.00;0.00
3.43;0.00;0.00;283.77;0.00;266.35;20.00;19.63;19.27;0.26;47434.27;0.00;0.00;0.00;0.00;0.00
3.51;0.00;0.00;283.77;0.00;266.35;20.00;19.63;19.25;0.25;48572.91;0.00;0.00;0.00;0.00;0.00
3.58;0.00;0.00;283.77;0.00;342.44;20.00;19.62;19.24;0.24;49634.78;0.00;0.00;0.00;0.00;0.00
3.69;0.00;0.00;283.77;0.00;342.44;20.00;19.61;19.22;0.23;51034.09;0.00;0.00;0.00;0.00;0.00
3.79;0.00;0.00;283.77;0.00;342.44;20.00;19.60;19.20;0.22;52458.81;0.00;0.00;0.00;0.00;0.00
3.87;0.00;0.00;283.77;0.00;342.44;20.00;19.59;19.19;0.22;53550.86;0.00;0.00;0.00;0.00;0.00
3.94;0.00;0.00;283.77;0.00;380.49;20.00;19.59;19.17;0.21;54589.16;0.00;0.00;0.00;0.00;0.00
4.02;0.00;0.00;283.77;0.00;380.49;20.00;19.58;19.15;0.21;55682.15;0.00;0.00;0.00;0.00;0.00
4.10;0.00;0.00;283.77;0.00;380.49;20.00;19.57;19.14;0.21;56776.43;0.00;0.00;0.00;0.00;0.00
4.18;0.00;0.00;283.77;0.00;380.49;20.00;19.56;19.12;0.20;57871.88;0.00;0.00;0.00;0.00;0.00
4.26;0.00;0.00;283.77;0.00;380.49;20.00;19.55;19.10;0.20;58968.39;0.00;0.00;0.00;0.00;0.00
4.35;0.00;0.00;283.77;0.00;380.49;20.00;19.54;19.08;0.20;60302.91;0.00;0.00;0.00;0.00;0.00
4.46;0.00;0.00;283.77;0.00;285.37;20.00;19.53;19.07;0.20;61698.22;0.00;0.00;0.00;0.00;0.00
4.55;0.00;0.00;283.77;0.00;285.37;20.00;19.52;19.05;0.20;63063.44;0.00;0.00;0.00;0.00;0.00
4.65;0.00;0.00;283.77;0.00;285.37;20.00;19.51;19.03;0.20;64439.38;0.00;0.00;0.00;0.00;0.00
4.77;0.00;0.00;283.77;0.00;285.37;20.00;19.50;19.01;0.21;66062.06;0.00;0.00;0.00;0.00;0.00
4.90;0.00;0.00;283.77;0.00;190.25;20.00;19.49;18.99;0.21;67818.67;0.00;0.00;0.00;0.00;0.00
4.97;0.00;0.00;283.77;0.00;190.25;20.00;19.48;18.97;0.21;68777.59;0.00;0.00;0.00;0.00;0.00
5.03;0.00;0.00;283.77;0.00;190.25;20.00;19.47;18.95;0.21;69714.87;0.00;0.00;0.00;0.00;0.00
5.08;0.00;0.00;283.77;0.00;190.25;20.00;19.46;18.93;0.21;70395.56;0.00;0.00;0.00;0.00;0.00
5.13;0.00;0.00;283.77;0.00;190.25;20.00;19.45;18.91;0.21;71045.78;0.00;0.00;0.00;0.00;0.00
5.16;0.00;0.00;283.77;0.00;190.25;20.00;19.45;18.89;0.21;71431.42;0.00;0.00;0.00;0.00;0.00
5.18;0.00;0.00;283.77;0.00;190.25;20.00;19.44;18.88;0.20;71779.38;0.00;0.00;0.00;0.00;0.00
5.25;0.00;0.00;283.77;0.00;190.25;20.00;19.43;18.86;0.20;72686.00;0.00;0.00;0.00;0.00;0.00
5.31;0.00;0.00;283.77;0.00;190.25;20.00;19.43;18.85;0.20;73594.10;0.00;0.00;0.00;0.00;0.00
5.40;0.00;0.00;283.77;0.00;190.25;20.00;19.42;18.84;0.20;74740.62;0.00;0.00;0.00;0.00;0.00
5.48;0.00;0.00;283.77;0.00;190.25;20.00;19.41;18.82;0.19;75901.21;0.00;0.00;0.00;0.00;0.00
5.57;0.00;0.00;283.77;0.00;190.25;20.00;19.40;18.81;0.19;77193.04;0.00;0.00;0.00;0.00;0.00
5.67;0.00;0.00;283.77;0.00;247.32;20.00;19.39;18.79;0.19;78527.86;0.00;0.00;0.00;0.00;0.00
