Heating system gas consumption [Nm3];Heating system oil consumption [L];Heating system wood consumption [kg];Heating system electric consumption [Wh];Cooling system electric consumption [Wh];Appliances electric consumption [Wh];TZ Ta [°C];TZ To [°C];TZ Tmr [°C];TZ RH [-];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW volume flow rate [L/s];TZ DHW demand [W]
3.19;0.00;0.00;269.41;0.00;387.44;20.00;19.60;19.21;0.41;44108.37;0.00;0.00;0.00;0.00;0.00
3.18;0.00;0.00;269.41;0.00;296.28;20.00;19.61;19.22;0.40;44021.88;0.00;0.00;0.00;0.00;0.00
3.15;0.00;0.00;269.41;0.00;296.28;20.00;19.62;19.24;0.40;43595.27;0.00;0.00;0.00;0.00;0.00
3.12;0.00;0.00;269.41;0.00;250.69;20.00;19.62;19.25;0.40;43192.63;0.00;0.00;0.00;0.00;0.00
3.10;0.00;0.00;269.41;0.00;250.69;20.00;19.63;19.26;0.40;42857.15;0.00;0.00;0.00;0.00;0.00
3.07;0.00;0.00;269.41;0.00;296.28;20.00;19.64;19.27;0.40;42458.78;0.00;0.00;0.00;0.00;0.00
3.04;0.00;0.00;269.41;0.00;296.28;20.00;19.64;19.29;0.41;42090.11;0.00;0.00;0.00;0.00;0.00
3.02;0.00;0.00;269.41;0.00;296.28;20.00;19.65;19.30;0.41;41739.39;0.00;0.00;0.00;0.00;0.00
2.99;0.00;0.00;269.41;0.00;296.28;20.00;19.65;19.30;0.41;41354.75;0.00;0.00;0.00;0.00;0.00
2.96;0.00;0.00;269.41;0.00;296.28;20.00;19.66;19.31;0.41;40944.92;0.00;0.00;0.00;0.00;0.00
2.94;0.00;0.00;269.41;0.00;296.28;20.00;19.66;19.32;0.42;40651.28;0.00;0.00;0.00;0.00;0.00
2.92;0.00;0.00;269.41;0.00;296.28;20.00;19.66;19.32;0.42;40396.67;0.00;0.00;0.00;0.00;0.00
2.91;0.00;0.00;269.41;0.00;296.28;20.00;19.66;19.32;0.42;40211.73;0.00;0.00;0.00;0.00;0.00
2.90;0.00;0.00;269.41;0.00;250.69;20.00;19.66;19.32;0.42;40138.22;0.00;0.00;0.00;0.00;0.00
2.90;0.00;0.00;269.41;0.00;250.69;20.00;19.66;19.31;0.43;40120.02;0.00;0.00;0.00;0.00;0.00
2.89;0.00;0.00;269.41;0.00;319.07;20.00;19.65;19.31;0.43;39922.02;0.00;0.00;0.00;0.00;0.00
2.89;0.00;0.00;269.41;0.00;319.07;20.00;19.65;19.31;0.43;39971.88;0.00;0.00;0.00;0.00;0.00
2.88;0.00;0.00;269.41;0.00;410.23;20.00;19.65;19.31;0.43;39888.46;0.00;0.00;0.00;0.00;0.00
2.89;0.00;0.00;269.41;0.00;410.23;20.00;19.65;19.30;0.43;40014.68;0.00;0.00;0.00;0.00;0.00
2.90;0.00;0.00;269.41;0.00;410.23;20.00;19.65;19.30;0.42;40143.46;0.00;0.00;0.00;0.00;0.00
2.91;0.00;0.00;269.41;0.00;410.23;20.00;19.65;19.30;0.42;40182.81;0.00;0.00;0.00;0.00;0.00
2.89;0.00;0.00;269.41;0.00;455.81;20.00;19.65;19.30;0.42;40004.09;0.00;0.00;0.00;0.00;0.00
2.90;0.00;0.00;269.41;0.00;455.81;20.00;19.65;19.30;0.42;40125.18;0.00;0.00;0.00;0.00;0.00
2.91;0.00;0.00;269.41;0.00;455.81;20.00;19.65;19.30;0.42;40249.30;0.00;0.00;0.00;0.00;0.00
2.92;0.00;0.00;269.41;0.00;455.81;20.00;19.65;19.29;0.42;40376.18;0.00;0.00;0.00;0.00;0.00
2.93;0.00;0.00;269.41;0.00;455.81;20.00;19.65;19.29;0.43;40505.54;0.00;0.00;0.00;0.00;0.00
2.96;0.00;0.00;269.41;0.00;455.81;20.00;19.65;19.29;0.43;40912.30;0.00;0.00;0.00;0.00;0.00
2.99;0.00;0.00;269.41;0.00;341.86;20.00;19.64;19.29;0.42;41395.92;0.00;0.00;0.00;0.00;0.00
3.04;0.00;0.00;269.41;0.00;341.86;20.00;19.64;19.28;0.42;42029.17;0.00;0.00;0.00;0.00;0.00
3.09;0.00;0.00;269.41;0.00;341.86;20.00;19.64;19.28;0.41;42689.73;0.00;0.00;0.00;0.00;0.00
3.15;0.00;0.00;269.41;0.00;341.86;20.00;19.64;19.27;0.41;43558.37;0.00;0.00;0.00;0.00;0.00
3.22;0.00;0.00;269.41;0.00;227.90;20.00;19.63;19.26;0.40;44596.69;0.00;0.00;0.00;0.00;0.00
3.25;0.00;0.00;269.41;0.00;227.90;20.00;19.63;19.26;0.39;44987.55;0.00;0.00;0.00;0.00;0.00
3.28;0.00;0.00;269.41;0.00;227.90;20.00;19.62;19.25;0.39;45370.09;0.00;0.00;0.00;0.00;0.00
3.30;0.00;0.00;269.41;0.00;227.90;20.00;19.62;19.24;0.38;45653.42;0.00;0.00;0.00;0.00;0.00
3.32;0.00;0.00;269.41;0.00;227.90;20.00;19.62;19.23;0.38;45924.08;0.00;0.00;0.00;0.00;0.00
3.33;0.00;0.00;269.41;0.00;227.90;20.00;19.61;19.23;0.38;45999.87;0.00;0.00;0.00;0.00;0.00
3.33;0.00;0.00;269.41;0.00;227.90;20.00;19.61;19.22;0.38;46053.54;0.00;0.00;0.00;0.00;0.00
3.35;0.00;0.00;269.41;0.00;227.90;20.00;19.61;19.22;0.38;46362.40;0.00;0.00;0.00;0.00;0.00
3.37;0.00;0.00;269.41;0.00;227.90;20.00;19.61;19.21;0.38;46670.89;0.00;0.00;0.00;0.00;0.00
3.40;0.00;0.00;269.41;0.00;227.90;20.00;19.60;19.21;0.37;46979.05;0.00;0.00;0.00;0.00;0.00
3.42;0.00;0.00;269.41;0.00;227.90;20.00;19.60;19.20;0.37;47286.91;0.00;0.00;0.00;0.00;0.00
3.44;0.00;0.00;269.41;0.00;227.90;20.00;19.60;19.20;0.37;47594.49;0.00;0.00;0.00;0.00;0.00
3.47;0.00;0.00;269.41;0.00;296.28;20.00;19.60;19.19;0.37;47931.17;0.00;0.00;0.00;0.00;0.00
3.47;0.00;0.00;269.41;0.00;296.28;20.00;19.59;19.19;0.36;47957.95;0.00;0.00;0.00;0.00;0.00
3.46;0.00;0.00;269.41;0.00;387.44;20.00;19.59;19.18;0.36;47834.68;0.00;0.00;0.00;0.00;0.00
3.44;0.00;0.00;269.41;0.00;387.44;20.00;19.59;19.19;0.36;47534.89;0.00;0.00;0.00;0.00;0.00
3.41;0.00;0.00;269.41;0.00;387.44;20.00;19.60;19.20;0.37;47109.11;0.00;0.00;0.00;0.00;0.00
3.35;0.00;0.00;269.41;0.00;387.44;20.00;19.61;19.22;0.37;46346.98;0.00;0.00;0.00;0.00;0.00
3.29;0.00;0.00;269.41;0.00;296.28;20.00;19.62;19.24;0.37;45563.42;0.00;0.00;0.00;0.00;0.00
3.19;0.00;0.00;269.41;0.00;296.28;20.00;19.64;19.27;0.38;44116.19;0.00;0.00;0.00;0.00;0.00
3.08;0.00;0.00;269.41;0.00;250.69;20.00;19.65;19.30;0.38;42587.98;0.00;0.00;0.00;0.00;0.00
2.95;0.00;0.00;269.41;0.00;250.69;20.00;19.67;19.34;0.39;40844.61;0.00;0.00;0.00;0.00;0.00
2.82;0.00;0.00;269.41;0.00;296.28;20.00;19.69;19.37;0.40;38974.78;0.00;0.00;0.00;0.00;0.00
2.67;0.00;0.00;269.41;0.00;296.28;20.00;19.70;19.41;0.42;36898.62;0.00;0.00;0.00;0.00;0.00
2.52;0.00;0.00;269.41;0.00;296.28;20.00;19.72;19.44;0.43;34807.15;0.00;0.00;0.00;0.00;0.00
2.40;0.00;0.00;269.41;0.00;296.28;20.00;19.73;19.47;0.45;33205.68;0.00;0.00;0.00;0.00;0.00
2.29;0.00;0.00;269.41;0.00;296.28;20.00;19.75;19.49;0.46;31657.07;0.00;0.00;0.00;0.00;0.00
2.19;0.00;0.00;269.41;0.00;296.28;20.00;19.76;19.51;0.48;30298.79;0.00;0.00;0.00;0.00;0.00
2.10;0.00;0.00;269.41;0.00;296.28;20.00;19.76;19.53;0.49;29050.76;0.00;0.00;0.00;0.00;0.00
2.02;0.00;0.00;269.41;0.00;296.28;20.00;19.77;19.53;0.50;27986.52;0.00;0.00;0.00;0.00;0.00
1.96;0.00;0.00;269.41;0.00;250.69;20.00;19.77;19.53;0.51;27113.66;0.00;0.00;0.00;0.00;0.00
1.96;0.00;0.00;269.41;0.00;250.69;20.00;19.77;19.53;0.52;27111.77;0.00;0.00;0.00;0.00;0.00
1.97;0.00;0.00;269.41;0.00;319.07;20.00;19.76;19.52;0.53;27193.08;0.00;0.00;0.00;0.00;0.00
2.00;0.00;0.00;269.41;0.00;319.07;20.00;19.76;19.52;0.53;27650.58;0.00;0.00;0.00;0.00;0.00
2.02;0.00;0.00;269.41;0.00;410.23;20.00;19.76;19.51;0.53;28007.18;0.00;0.00;0.00;0.00;0.00
2.09;0.00;0.00;269.41;0.00;410.23;20.00;19.75;19.51;0.52;28939.21;0.00;0.00;0.00;0.00;0.00
2.16;0.00;0.00;269.41;0.00;410.23;20.00;19.75;19.50;0.51;29913.91;0.00;0.00;0.00;0.00;0.00
2.20;0.00;0.00;269.41;0.00;410.23;20.00;19.75;19.49;0.51;30376.87;0.00;0.00;0.00;0.00;0.00
2.22;0.00;0.00;269.41;0.00;455.81;20.00;19.74;19.48;0.50;30772.97;0.00;0.00;0.00;0.00;0.00
2.26;0.00;0.00;269.41;0.00;455.81;20.00;19.74;19.48;0.50;31232.87;0.00;0.00;0.00;0.00;0.00
2.29;0.00;0.00;269.41;0.00;455.81;20.00;19.73;19.47;0.50;31692.54;0.00;0.00;0.00;0.00;0.00
2.32;0.00;0.00;269.41;0.00;455.81;20.00;19.73;19.46;0.50;32060.30;0.00;0.00;0.00;0.00;0.00
2.34;0.00;0.00;269.41;0.00;455.81;20.00;19.73;19.46;0.50;32421.99;0.00;0.00;0.00;0.00;0.00
2.38;0.00;0.00;269.41;0.00;455.81;20.00;19.72;19.45;0.49;32961.62;0.00;0.00;0.00;0.00;0.00
2.43;0.00;0.00;269.41;0.00;341.86;20.00;19.72;19.44;0.49;33565.26;0.00;0.00;0.00;0.00;0.00
2.48;0.00;0.00;269.41;0.00;341.86;20.00;19.72;19.43;0.47;34306.90;0.00;0.00;0.00;0.00;0.00
2.54;0.00;0.00;269.41;0.00;341.86;20.00;19.71;19.42;0.46;35065.34;0.00;0.00;0.00;0.00;0.00
2.59;0.00;0.00;269.41;0.00;341.86;20.00;19.71;19.41;0.44;35838.97;0.00;0.00;0.00;0.00;0.00
2.66;0.00;0.00;269.41;0.00;227.90;20.00;19.70;19.40;0.42;36761.93;0.00;0.00;0.00;0.00;0.00
2.72;0.00;0.00;269.41;0.00;227.90;20.00;19.70;19.39;0.40;37569.35;0.00;0.00;0.00;0.00;0.00
2.78;0.00;0.00;269.41;0.00;227.90;20.00;19.69;19.38;0.38;38387.21;0.00;0.00;0.00;0.00;0.00
2.84;0.00;0.00;269.41;0.00;227.90;20.00;19.69;19.37;0.37;39306.21;0.00;0.00;0.00;0.00;0.00
2.91;0.00;0.00;269.41;0.00;227.90;20.00;19.68;19.36;0.36;40239.61;0.00;0.00;0.00;0.00;0.00
2.98;0.00;0.00;269.41;0.00;227.90;20.00;19.67;19.35;0.35;41186.02;0.00;0.00;0.00;0.00;0.00
3.05;0.00;0.00;269.41;0.00;227.90;20.00;19.67;19.33;0.34;42144.18;0.00;0.00;0.00;0.00;0.00
3.10;0.00;0.00;269.41;0.00;227.90;20.00;19.66;19.32;0.34;42837.80;0.00;0.00;0.00;0.00;0.00
3.15;0.00;0.00;269.41;0.00;227.90;20.00;19.65;19.31;0.34;43523.33;0.00;0.00;0.00;0.00;0.00
3.18;0.00;0.00;269.41;0.00;227.90;20.00;19.65;19.29;0.33;44018.13;0.00;0.00;0.00;0.00;0.00
3.22;0.00;0.00;269.41;0.00;227.90;20.00;19.64;19.28;0.33;44494.55;0.00;0.00;0.00;0.00;0.00
3.24;0.00;0.00;269.41;0.00;227.90;20.00;19.64;19.27;0.34;44770.95;0.00;0.00;0.00;0.00;0.00
3.26;0.00;0.00;269.41;0.00;296.28;20.00;19.63;19.26;0.34;45049.91;0.00;0.00;0.00;0.00;0.00
3.27;0.00;0.00;269.41;0.00;296.28;20.00;19.63;19.25;0.34;45270.18;0.00;0.00;0.00;0.00;0.00
3.28;0.00;0.00;269.41;0.00;387.44;20.00;19.62;19.25;0.34;45336.42;0.00;0.00;0.00;0.00;0.00
3.29;0.00;0.00;269.41;0.00;387.44;20.00;19.62;19.24;0.34;45452.05;0.00;0.00;0.00;0.00;0.00
3.29;0.00;0.00;269.41;0.00;387.44;20.00;19.62;19.24;0.33;45518.45;0.00;0.00;0.00;0.00;0.00
3.28;0.00;0.00;269.41;0.00;387.44;20.00;19.62;19.24;0.33;45314.31;0.00;0.00;0.00;0.00;0.00
3.27;0.00;0.00;269.41;0.00;296.28;20.00;19.62;19.24;0.32;45176.38;0.00;0.00;0.00;0.00;0.00
3.26;0.00;0.00;269.41;0.00;296.28;20.00;19.62;19.25;0.32;45049.22;0.00;0.00;0.00;0.00;0.00
3.25;0.00;0.00;269.41;0.00;250.69;20.00;19.63;19.26;0.31;44931.78;0.00;0.00;0.00;0.00;0.00
3.24;0.00;0.00;269.41;0.00;250.69;20.00;19.63;19.26;0.32;44782.39;0.00;0.00;0.00;0.00;0.00
3.22;0.00;0.00;269.41;0.00;296.28;20.00;19.63;19.27;0.32;44554.75;0.00;0.00;0.00;0.00;0.00
3.21;0.00;0.00;269.41;0.00;296.28;20.00;19.64;19.27;0.32;44423.76;0.00;0.00;0.00;0.00;0.00
3.20;0.00;0.00;269.41;0.00;296.28;20.00;19.64;19.28;0.33;44299.81;0.00;0.00;0.00;0.00;0.00
3.18;0.00;0.00;269.41;0.00;296.28;20.00;19.64;19.28;0.33;43954.16;0.00;0.00;0.00;0.00;0.00
3.15;0.00;0.00;269.41;0.00;296.28;20.00;19.64;19.28;0.33;43614.05;0.00;0.00;0.00;0.00;0.00
3.13;0.00;0.00;269.41;0.00;296.28;20.00;19.64;19.28;0.33;43232.57;0.00;0.00;0.00;0.00;0.00
3.10;0.00;0.00;269.41;0.00;296.28;20.00;19.64;19.28;0.33;42869.07;0.00;0.00;0.00;0.00;0.00
3.07;0.00;0.00;269.41;0.00;296.28;20.00;19.64;19.28;0.32;42464.55;0.00;0.00;0.00;0.00;0.00
3.05;0.00;0.00;269.41;0.00;250.69;20.00;19.64;19.28;0.32;42148.39;0.00;0.00;0.00;0.00;0.00
3.05;0.00;0.00;269.41;0.00;250.69;20.00;19.64;19.28;0.31;42141.89;0.00;0.00;0.00;0.00;0.00
3.04;0.00;0.00;269.41;0.00;319.07;20.00;19.64;19.27;0.31;42102.37;0.00;0.00;0.00;0.00;0.00
3.06;0.00;0.00;269.41;0.00;319.07;20.00;19.64;19.27;0.31;42254.14;0.00;0.00;0.00;0.00;0.00
3.06;0.00;0.00;269.41;0.00;410.23;20.00;19.63;19.27;0.31;42277.55;0.00;0.00;0.00;0.00;0.00
3.07;0.00;0.00;269.41;0.00;410.23;20.00;19.63;19.27;0.31;42515.02;0.00;0.00;0.00;0.00;0.00
3.09;0.00;0.00;269.41;0.00;410.23;20.00;19.63;19.26;0.31;42759.04;0.00;0.00;0.00;0.00;0.00
3.11;0.00;0.00;269.41;0.00;410.23;20.00;19.63;19.26;0.31;43008.97;0.00;0.00;0.00;0.00;0.00
3.12;0.00;0.00;269.41;0.00;455.81;20.00;19.63;19.26;0.31;43197.89;0.00;0.00;0.00;0.00;0.00
3.16;0.00;0.00;269.41;0.00;455.81;20.00;19.63;19.25;0.31;43639.35;0.00;0.00;0.00;0.00;0.00
3.19;0.00;0.00;269.41;0.00;455.81;20.00;19.62;19.25;0.31;44097.13;0.00;0.00;0.00;0.00;0.00
3.22;0.00;0.00;269.41;0.00;455.81;20.00;19.62;19.25;0.31;44569.67;0.00;0.00;0.00;0.00;0.00
3.26;0.00;0.00;269.41;0.00;455.81;20.00;19.62;19.24;0.31;45055.53;0.00;0.00;0.00;0.00;0.00
3.29;0.00;0.00;269.41;0.00;455.81;20.00;19.62;19.23;0.31;45461.71;0.00;0.00;0.00;0.00;0.00
3.32;0.00;0.00;269.41;0.00;341.86;20.00;19.61;19.23;0.31;45930.04;0.00;0.00;0.00;0.00;0.00
3.36;0.00;0.00;269.41;0.00;341.86;20.00;19.61;19.22;0.31;46443.00;0.00;0.00;0.00;0.00;0.00
3.40;0.00;0.00;269.41;0.00;341.86;20.00;19.61;19.22;0.31;46965.36;0.00;0.00;0.00;0.00;0.00
3.43;0.00;0.00;269.41;0.00;341.86;20.00;19.60;19.21;0.31;47404.50;0.00;0.00;0.00;0.00;0.00
3.47;0.00;0.00;269.41;0.00;227.90;20.00;19.60;19.20;0.31;47981.06;0.00;0.00;0.00;0.00;0.00
3.50;0.00;0.00;269.41;0.00;227.90;20.00;19.60;19.20;0.31;48339.60;0.00;0.00;0.00;0.00;0.00
3.52;0.00;0.00;269.41;0.00;227.90;20.00;19.59;19.19;0.31;48692.95;0.00;0.00;0.00;0.00;0.00
3.54;0.00;0.00;269.41;0.00;227.90;20.00;19.59;19.18;0.31;48949.92;0.00;0.00;0.00;0.00;0.00
3.56;0.00;0.00;269.41;0.00;227.90;20.00;19.59;19.18;0.31;49196.77;0.00;0.00;0.00;0.00;0.00
3.57;0.00;0.00;269.41;0.00;227.90;20.00;19.58;19.17;0.31;49434.48;0.00;0.00;0.00;0.00;0.00
3.59;0.00;0.00;269.41;0.00;227.90;20.00;19.58;19.16;0.31;49663.95;0.00;0.00;0.00;0.00;0.00
3.59;0.00;0.00;269.41;0.00;227.90;20.00;19.58;19.16;0.31;49702.53;0.00;0.00;0.00;0.00;0.00
3.60;0.00;0.00;269.41;0.00;227.90;20.00;19.58;19.16;0.31;49722.61;0.00;0.00;0.00;0.00;0.00
3.58;0.00;0.00;269.41;0.00;227.90;20.00;19.58;19.15;0.31;49542.54;0.00;0.00;0.00;0.00;0.00
3.57;0.00;0.00;269.41;0.00;227.90;20.00;19.58;19.15;0.31;49335.59;0.00;0.00;0.00;0.00;0.00
3.54;0.00;0.00;269.41;0.00;227.90;20.00;19.57;19.15;0.31;49012.66;0.00;0.00;0.00;0.00;0.00
3.52;0.00;0.00;269.41;0.00;296.28;20.00;19.57;19.15;0.31;48691.24;0.00;0.00;0.00;0.00;0.00
3.51;0.00;0.00;269.41;0.00;296.28;20.00;19.58;19.15;0.31;48493.62;0.00;0.00;0.00;0.00;0.00
3.48;0.00;0.00;269.41;0.00;387.44;20.00;19.58;19.15;0.31;48152.90;0.00;0.00;0.00;0.00;0.00
3.46;0.00;0.00;269.41;0.00;387.44;20.00;19.58;19.16;0.31;47811.54;0.00;0.00;0.00;0.00;0.00
3.43;0.00;0.00;269.41;0.00;387.44;20.00;19.58;19.17;0.31;47397.63;0.00;0.00;0.00;0.00;0.00
3.39;0.00;0.00;269.41;0.00;387.44;20.00;19.59;19.18;0.31;46832.91;0.00;0.00;0.00;0.00;0.00
3.35;0.00;0.00;269.41;0.00;296.28;20.00;19.60;19.20;0.31;46312.61;0.00;0.00;0.00;0.00;0.00
3.28;0.00;0.00;269.41;0.00;296.28;20.00;19.61;19.22;0.31;45339.52;0.00;0.00;0.00;0.00;0.00
3.21;0.00;0.00;269.41;0.00;250.69;20.00;19.62;19.24;0.31;44335.06;0.00;0.00;0.00;0.00;0.00
3.12;0.00;0.00;269.41;0.00;250.69;20.00;19.63;19.27;0.32;43117.41;0.00;0.00;0.00;0.00;0.00
3.02;0.00;0.00;269.41;0.00;296.28;20.00;19.65;19.29;0.32;41792.93;0.00;0.00;0.00;0.00;0.00
2.93;0.00;0.00;269.41;0.00;296.28;20.00;19.66;19.31;0.33;40497.07;0.00;0.00;0.00;0.00;0.00
2.83;0.00;0.00;269.41;0.00;296.28;20.00;19.67;19.34;0.34;39198.74;0.00;0.00;0.00;0.00;0.00
2.79;0.00;0.00;269.41;0.00;296.28;20.00;19.68;19.36;0.34;38538.84;0.00;0.00;0.00;0.00;0.00
2.74;0.00;0.00;269.41;0.00;296.28;20.00;19.69;19.37;0.34;37944.67;0.00;0.00;0.00;0.00;0.00
2.72;0.00;0.00;269.41;0.00;296.28;20.00;19.69;19.38;0.34;37682.12;0.00;0.00;0.00;0.00;0.00
2.71;0.00;0.00;269.41;0.00;296.28;20.00;19.69;19.39;0.33;37523.63;0.00;0.00;0.00;0.00;0.00
2.73;0.00;0.00;269.41;0.00;296.28;20.00;19.69;19.39;0.31;37711.59;0.00;0.00;0.00;0.00;0.00
2.75;0.00;0.00;269.41;0.00;250.69;20.00;19.69;19.38;0.29;38089.25;0.00;0.00;0.00;0.00;0.00
2.80;0.00;0.00;269.41;0.00;250.69;20.00;19.69;19.37;0.27;38681.22;0.00;0.00;0.00;0.00;0.00
2.84;0.00;0.00;269.41;0.00;319.07;20.00;19.68;19.36;0.26;39309.64;0.00;0.00;0.00;0.00;0.00
2.91;0.00;0.00;269.41;0.00;319.07;20.00;19.68;19.35;0.25;40195.93;0.00;0.00;0.00;0.00;0.00
2.96;0.00;0.00;269.41;0.00;410.23;20.00;19.67;19.34;0.24;40977.73;0.00;0.00;0.00;0.00;0.00
3.04;0.00;0.00;269.41;0.00;410.23;20.00;19.66;19.33;0.23;42071.72;0.00;0.00;0.00;0.00;0.00
3.12;0.00;0.00;269.41;0.00;410.23;20.00;19.66;19.31;0.22;43192.71;0.00;0.00;0.00;0.00;0.00
3.19;0.00;0.00;269.41;0.00;410.23;20.00;19.65;19.30;0.22;44062.93;0.00;0.00;0.00;0.00;0.00
3.24;0.00;0.00;269.41;0.00;455.81;20.00;19.64;19.29;0.22;44871.16;0.00;0.00;0.00;0.00;0.00
3.31;0.00;0.00;269.41;0.00;455.81;20.00;19.64;19.27;0.21;45747.60;0.00;0.00;0.00;0.00;0.00
3.37;0.00;0.00;269.41;0.00;455.81;20.00;19.63;19.26;0.21;46627.78;0.00;0.00;0.00;0.00;0.00
3.44;0.00;0.00;269.41;0.00;455.81;20.00;19.62;19.25;0.21;47511.36;0.00;0.00;0.00;0.00;0.00
3.50;0.00;0.00;269.41;0.00;455.81;20.00;19.62;19.23;0.21;48398.00;0.00;0.00;0.00;0.00;0.00
3.58;0.00;0.00;269.41;0.00;455.81;20.00;19.61;19.22;0.20;49470.84;0.00;0.00;0.00;0.00;0.00
3.66;0.00;0.00;269.41;0.00;341.86;20.00;19.60;19.20;0.20;50615.13;0.00;0.00;0.00;0.00;0.00
3.74;0.00;0.00;269.41;0.00;341.86;20.00;19.59;19.19;0.21;51720.71;0.00;0.00;0.00;0.00;0.00
3.82;0.00;0.00;269.41;0.00;341.86;20.00;19.59;19.17;0.21;52837.40;0.00;0.00;0.00;0.00;0.00
3.91;0.00;0.00;269.41;0.00;341.86;20.00;19.58;19.16;0.21;54147.56;0.00;0.00;0.00;0.00;0.00
4.02;0.00;0.00;269.41;0.00;227.90;20.00;19.57;19.14;0.21;55614.17;0.00;0.00;0.00;0.00;0.00
4.08;0.00;0.00;269.41;0.00;227.90;20.00;19.56;19.12;0.21;56421.39;0.00;0.00;0.00;0.00;0.00
4.14;0.00;0.00;269.41;0.00;227.90;20.00;19.55;19.10;0.21;57209.52;0.00;0.00;0.00;0.00;0.00
4.18;0.00;0.00;269.41;0.00;227.90;20.00;19.54;19.09;0.21;57796.98;0.00;0.00;0.00;0.00;0.00
4.22;0.00;0.00;269.41;0.00;227.90;20.00;19.54;19.07;0.21;58357.09;0.00;0.00;0.00;0.00;0.00
4.24;0.00;0.00;269.41;0.00;227.90;20.00;19.53;19.06;0.21;58709.07;0.00;0.00;0.00;0.00;0.00
4.27;0.00;0.00;269.41;0.00;227.90;20.00;19.52;19.05;0.21;59026.96;0.00;0.00;0.00;0.00;0.00
4.32;0.00;0.00;269.41;0.00;227.90;20.00;19.52;19.04;0.20;59772.65;0.00;0.00;0.00;0.00;0.00
4.38;0.00;0.00;269.41;0.00;227.90;20.00;19.51;19.02;0.20;60519.99;0.00;0.00;0.00;0.00;0.00
4.44;0.00;0.00;269.41;0.00;227.90;20.00;19.51;19.01;0.20;61452.24;0.00;0.00;0.00;0.00;0.00
4.51;0.00;0.00;269.41;0.00;227.90;20.00;19.50;19.00;0.20;62397.61;0.00;0.00;0.00;0.00;0.00
4.59;0.00;0.00;269.41;0.00;227.90;20.00;19.49;18.99;0.20;63446.55;0.00;0.00;0.00;0.00;0.00
4.67;0.00;0.00;269.41;0.00;296.28;20.00;19.49;18.97;0.19;64541.40;0.00;0.00;0.00;0.00;0.00
