Heating system gas consumption [Nm3];Heating system oil consumption [L];Heating system wood consumption [kg];Heating system electric consumption [Wh];Cooling system electric consumption [Wh];Appliances electric consumption [Wh];TZ Ta [°C];TZ To [°C];TZ Tmr [°C];TZ RH [-];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW volume flow rate [L/s];TZ DHW demand [W]
6.62;0.00;0.00;366.30;0.00;488.02;20.00;19.15;18.31;0.43;92070.30;0.00;0.00;0.00;0.00;0.00
6.63;0.00;0.00;366.30;0.00;488.02;20.00;19.15;18.30;0.43;92291.35;0.00;0.00;0.00;0.00;0.00
6.65;0.00;0.00;366.30;0.00;488.02;20.00;19.15;18.30;0.42;92523.12;0.00;0.00;0.00;0.00;0.00
6.65;0.00;0.00;366.30;0.00;488.02;20.00;19.15;18.30;0.42;92605.56;0.00;0.00;0.00;0.00;0.00
6.64;0.00;0.00;366.30;0.00;542.24;20.00;19.15;18.29;0.42;92423.15;0.00;0.00;0.00;0.00;0.00
6.66;0.00;0.00;366.30;0.00;542.24;20.00;19.15;18.29;0.42;92647.29;0.00;0.00;0.00;0.00;0.00
6.67;0.00;0.00;366.30;0.00;542.24;20.00;19.14;18.29;0.42;92881.86;0.00;0.00;0.00;0.00;0.00
6.69;0.00;0.00;366.30;0.00;542.24;20.00;19.14;18.29;0.42;93125.88;0.00;0.00;0.00;0.00;0.00
6.71;0.00;0.00;366.30;0.00;542.24;20.00;19.14;18.28;0.42;93378.46;0.00;0.00;0.00;0.00;0.00
6.76;0.00;0.00;366.30;0.00;542.24;20.00;19.14;18.28;0.42;94115.91;0.00;0.00;0.00;0.00;0.00
6.83;0.00;0.00;366.30;0.00;406.68;20.00;19.13;18.27;0.42;94982.55;0.00;0.00;0.00;0.00;0.00
6.91;0.00;0.00;366.30;0.00;406.68;20.00;19.13;18.26;0.42;96151.37;0.00;0.00;0.00;0.00;0.00
7.00;0.00;0.00;366.30;0.00;406.68;20.00;19.12;18.25;0.41;97399.43;0.00;0.00;0.00;0.00;0.00
7.12;0.00;0.00;366.30;0.00;406.68;20.00;19.12;18.23;0.41;99037.35;0.00;0.00;0.00;0.00;0.00
7.25;0.00;0.00;366.30;0.00;271.12;20.00;19.11;18.21;0.40;100940.82;0.00;0.00;0.00;0.00;0.00
7.32;0.00;0.00;366.30;0.00;271.12;20.00;19.10;18.20;0.39;101818.48;0.00;0.00;0.00;0.00;0.00
7.38;0.00;0.00;366.30;0.00;271.12;20.00;19.09;18.18;0.39;102676.41;0.00;0.00;0.00;0.00;0.00
7.43;0.00;0.00;366.30;0.00;271.12;20.00;19.08;18.16;0.38;103357.41;0.00;0.00;0.00;0.00;0.00
7.47;0.00;0.00;366.30;0.00;271.12;20.00;19.07;18.15;0.38;104005.63;0.00;0.00;0.00;0.00;0.00
7.50;0.00;0.00;366.30;0.00;271.12;20.00;19.07;18.13;0.38;104306.09;0.00;0.00;0.00;0.00;0.00
7.51;0.00;0.00;366.30;0.00;271.12;20.00;19.06;18.12;0.38;104546.49;0.00;0.00;0.00;0.00;0.00
7.56;0.00;0.00;366.30;0.00;271.12;20.00;19.06;18.11;0.37;105209.66;0.00;0.00;0.00;0.00;0.00
7.61;0.00;0.00;366.30;0.00;271.12;20.00;19.05;18.10;0.37;105873.38;0.00;0.00;0.00;0.00;0.00
7.66;0.00;0.00;366.30;0.00;271.12;20.00;19.04;18.09;0.37;106537.58;0.00;0.00;0.00;0.00;0.00
7.70;0.00;0.00;366.30;0.00;271.12;20.00;19.04;18.08;0.37;107202.24;0.00;0.00;0.00;0.00;0.00
7.75;0.00;0.00;366.30;0.00;271.12;20.00;19.03;18.07;0.37;107867.29;0.00;0.00;0.00;0.00;0.00
7.80;0.00;0.00;366.30;0.00;352.46;20.00;19.03;18.06;0.36;108563.52;0.00;0.00;0.00;0.00;0.00
7.81;0.00;0.00;366.30;0.00;352.46;20.00;19.02;18.05;0.36;108747.41;0.00;0.00;0.00;0.00;0.00
7.81;0.00;0.00;366.30;0.00;460.91;20.00;19.02;18.04;0.36;108721.16;0.00;0.00;0.00;0.00;0.00
7.75;0.00;0.00;366.30;0.00;460.91;20.00;19.03;18.05;0.36;107900.54;0.00;0.00;0.00;0.00;0.00
7.69;0.00;0.00;366.30;0.00;460.91;20.00;19.04;18.07;0.36;106955.47;0.00;0.00;0.00;0.00;0.00
7.56;0.00;0.00;366.30;0.00;460.91;20.00;19.06;18.11;0.37;105178.60;0.00;0.00;0.00;0.00;0.00
7.35;0.00;0.00;366.30;0.00;352.46;20.00;19.10;18.19;0.37;102243.84;0.00;0.00;0.00;0.00;0.00
7.09;0.00;0.00;366.30;0.00;352.46;20.00;19.13;18.26;0.37;98715.53;0.00;0.00;0.00;0.00;0.00
6.82;0.00;0.00;366.30;0.00;298.23;20.00;19.17;18.35;0.38;94906.86;0.00;0.00;0.00;0.00;0.00
6.53;0.00;0.00;366.30;0.00;298.23;20.00;19.21;18.42;0.39;90921.53;0.00;0.00;0.00;0.00;0.00
6.19;0.00;0.00;366.30;0.00;352.46;20.00;19.26;18.52;0.40;86098.25;0.00;0.00;0.00;0.00;0.00
5.87;0.00;0.00;366.30;0.00;352.46;20.00;19.30;18.60;0.41;81624.52;0.00;0.00;0.00;0.00;0.00
5.54;0.00;0.00;366.30;0.00;352.46;20.00;19.34;18.67;0.43;77107.25;0.00;0.00;0.00;0.00;0.00
5.30;0.00;0.00;366.30;0.00;352.46;20.00;19.36;18.73;0.45;73795.70;0.00;0.00;0.00;0.00;0.00
5.07;0.00;0.00;366.30;0.00;352.46;20.00;19.39;18.78;0.46;70610.88;0.00;0.00;0.00;0.00;0.00
4.90;0.00;0.00;366.30;0.00;352.46;20.00;19.41;18.81;0.48;68171.19;0.00;0.00;0.00;0.00;0.00
4.79;0.00;0.00;366.30;0.00;352.46;20.00;19.41;18.82;0.49;66690.91;0.00;0.00;0.00;0.00;0.00
4.68;0.00;0.00;366.30;0.00;352.46;20.00;19.41;18.82;0.50;65180.65;0.00;0.00;0.00;0.00;0.00
4.60;0.00;0.00;366.30;0.00;298.23;20.00;19.41;18.82;0.51;64024.28;0.00;0.00;0.00;0.00;0.00
4.63;0.00;0.00;366.30;0.00;298.23;20.00;19.40;18.80;0.52;64428.60;0.00;0.00;0.00;0.00;0.00
4.68;0.00;0.00;366.30;0.00;379.57;20.00;19.39;18.77;0.53;65132.79;0.00;0.00;0.00;0.00;0.00
4.74;0.00;0.00;366.30;0.00;379.57;20.00;19.38;18.77;0.53;65932.03;0.00;0.00;0.00;0.00;0.00
4.79;0.00;0.00;366.30;0.00;488.02;20.00;19.38;18.76;0.53;66644.70;0.00;0.00;0.00;0.00;0.00
4.90;0.00;0.00;366.30;0.00;488.02;20.00;19.37;18.75;0.52;68248.01;0.00;0.00;0.00;0.00;0.00
5.03;0.00;0.00;366.30;0.00;488.02;20.00;19.37;18.73;0.51;69984.37;0.00;0.00;0.00;0.00;0.00
5.09;0.00;0.00;366.30;0.00;488.02;20.00;19.36;18.72;0.51;70886.93;0.00;0.00;0.00;0.00;0.00
5.15;0.00;0.00;366.30;0.00;542.24;20.00;19.35;18.70;0.50;71718.47;0.00;0.00;0.00;0.00;0.00
5.22;0.00;0.00;366.30;0.00;542.24;20.00;19.34;18.69;0.50;72637.31;0.00;0.00;0.00;0.00;0.00
5.29;0.00;0.00;366.30;0.00;542.24;20.00;19.34;18.67;0.50;73564.15;0.00;0.00;0.00;0.00;0.00
5.34;0.00;0.00;366.30;0.00;542.24;20.00;19.33;18.66;0.50;74339.17;0.00;0.00;0.00;0.00;0.00
5.40;0.00;0.00;366.30;0.00;542.24;20.00;19.32;18.64;0.50;75104.17;0.00;0.00;0.00;0.00;0.00
5.47;0.00;0.00;366.30;0.00;542.24;20.00;19.31;18.63;0.49;76178.16;0.00;0.00;0.00;0.00;0.00
5.56;0.00;0.00;366.30;0.00;406.68;20.00;19.31;18.61;0.48;77349.51;0.00;0.00;0.00;0.00;0.00
5.66;0.00;0.00;366.30;0.00;406.68;20.00;19.30;18.59;0.47;78794.22;0.00;0.00;0.00;0.00;0.00
5.77;0.00;0.00;366.30;0.00;406.68;20.00;19.29;18.57;0.46;80292.08;0.00;0.00;0.00;0.00;0.00
5.88;0.00;0.00;366.30;0.00;406.68;20.00;19.28;18.55;0.44;81838.08;0.00;0.00;0.00;0.00;0.00
6.01;0.00;0.00;366.30;0.00;271.12;20.00;19.26;18.53;0.41;83595.06;0.00;0.00;0.00;0.00;0.00
6.12;0.00;0.00;366.30;0.00;271.12;20.00;19.25;18.51;0.39;85231.10;0.00;0.00;0.00;0.00;0.00
6.24;0.00;0.00;366.30;0.00;271.12;20.00;19.24;18.48;0.38;86902.19;0.00;0.00;0.00;0.00;0.00
6.38;0.00;0.00;366.30;0.00;271.12;20.00;19.23;18.45;0.37;88764.08;0.00;0.00;0.00;0.00;0.00
6.52;0.00;0.00;366.30;0.00;271.12;20.00;19.21;18.43;0.35;90671.30;0.00;0.00;0.00;0.00;0.00
6.66;0.00;0.00;366.30;0.00;271.12;20.00;19.20;18.40;0.35;92619.57;0.00;0.00;0.00;0.00;0.00
6.80;0.00;0.00;366.30;0.00;271.12;20.00;19.18;18.37;0.34;94604.99;0.00;0.00;0.00;0.00;0.00
6.91;0.00;0.00;366.30;0.00;271.12;20.00;19.17;18.34;0.34;96146.93;0.00;0.00;0.00;0.00;0.00
7.02;0.00;0.00;366.30;0.00;271.12;20.00;19.15;18.31;0.33;97669.57;0.00;0.00;0.00;0.00;0.00
7.10;0.00;0.00;366.30;0.00;271.12;20.00;19.14;18.28;0.33;98856.63;0.00;0.00;0.00;0.00;0.00
7.19;0.00;0.00;366.30;0.00;271.12;20.00;19.13;18.26;0.33;99994.68;0.00;0.00;0.00;0.00;0.00
7.24;0.00;0.00;366.30;0.00;271.12;20.00;19.12;18.23;0.33;100770.28;0.00;0.00;0.00;0.00;0.00
7.29;0.00;0.00;366.30;0.00;352.46;20.00;19.11;18.21;0.34;101503.32;0.00;0.00;0.00;0.00;0.00
7.34;0.00;0.00;366.30;0.00;352.46;20.00;19.10;18.20;0.34;102134.42;0.00;0.00;0.00;0.00;0.00
7.37;0.00;0.00;366.30;0.00;460.91;20.00;19.09;18.18;0.34;102544.71;0.00;0.00;0.00;0.00;0.00
7.39;0.00;0.00;366.30;0.00;460.91;20.00;19.09;18.17;0.33;102831.55;0.00;0.00;0.00;0.00;0.00
7.41;0.00;0.00;366.30;0.00;460.91;20.00;19.08;18.16;0.33;103049.20;0.00;0.00;0.00;0.00;0.00
7.38;0.00;0.00;366.30;0.00;460.91;20.00;19.08;18.17;0.33;102717.58;0.00;0.00;0.00;0.00;0.00
7.34;0.00;0.00;366.30;0.00;352.46;20.00;19.09;18.18;0.32;102076.71;0.00;0.00;0.00;0.00;0.00
7.31;0.00;0.00;366.30;0.00;352.46;20.00;19.10;18.19;0.32;101655.96;0.00;0.00;0.00;0.00;0.00
7.27;0.00;0.00;366.30;0.00;298.23;20.00;19.10;18.21;0.31;101200.70;0.00;0.00;0.00;0.00;0.00
7.24;0.00;0.00;366.30;0.00;298.23;20.00;19.11;18.22;0.31;100773.97;0.00;0.00;0.00;0.00;0.00
7.19;0.00;0.00;366.30;0.00;352.46;20.00;19.12;18.24;0.32;100034.48;0.00;0.00;0.00;0.00;0.00
7.16;0.00;0.00;366.30;0.00;352.46;20.00;19.13;18.25;0.32;99669.57;0.00;0.00;0.00;0.00;0.00
7.14;0.00;0.00;366.30;0.00;352.46;20.00;19.13;18.26;0.32;99323.28;0.00;0.00;0.00;0.00;0.00
7.09;0.00;0.00;366.30;0.00;352.46;20.00;19.13;18.27;0.33;98719.96;0.00;0.00;0.00;0.00;0.00
7.05;0.00;0.00;366.30;0.00;352.46;20.00;19.14;18.27;0.33;98126.26;0.00;0.00;0.00;0.00;0.00
7.01;0.00;0.00;366.30;0.00;352.46;20.00;19.14;18.27;0.33;97579.34;0.00;0.00;0.00;0.00;0.00
6.99;0.00;0.00;366.30;0.00;352.46;20.00;19.13;18.26;0.33;97300.69;0.00;0.00;0.00;0.00;0.00
6.96;0.00;0.00;366.30;0.00;352.46;20.00;19.13;18.26;0.32;96818.02;0.00;0.00;0.00;0.00;0.00
6.93;0.00;0.00;366.30;0.00;298.23;20.00;19.13;18.25;0.32;96449.16;0.00;0.00;0.00;0.00;0.00
6.94;0.00;0.00;366.30;0.00;298.23;20.00;19.12;18.24;0.31;96619.34;0.00;0.00;0.00;0.00;0.00
6.96;0.00;0.00;366.30;0.00;379.57;20.00;19.12;18.23;0.31;96791.23;0.00;0.00;0.00;0.00;0.00
6.98;0.00;0.00;366.30;0.00;379.57;20.00;19.11;18.23;0.31;97094.16;0.00;0.00;0.00;0.00;0.00
6.99;0.00;0.00;366.30;0.00;488.02;20.00;19.11;18.22;0.31;97244.86;0.00;0.00;0.00;0.00;0.00
7.02;0.00;0.00;366.30;0.00;488.02;20.00;19.11;18.22;0.30;97687.64;0.00;0.00;0.00;0.00;0.00
7.05;0.00;0.00;366.30;0.00;488.02;20.00;19.10;18.21;0.31;98151.80;0.00;0.00;0.00;0.00;0.00
7.09;0.00;0.00;366.30;0.00;488.02;20.00;19.10;18.20;0.31;98635.33;0.00;0.00;0.00;0.00;0.00
7.12;0.00;0.00;366.30;0.00;542.24;20.00;19.10;18.20;0.31;99055.84;0.00;0.00;0.00;0.00;0.00
7.18;0.00;0.00;366.30;0.00;542.24;20.00;19.09;18.19;0.31;99888.98;0.00;0.00;0.00;0.00;0.00
7.24;0.00;0.00;366.30;0.00;542.24;20.00;19.09;18.18;0.31;100769.85;0.00;0.00;0.00;0.00;0.00
7.31;0.00;0.00;366.30;0.00;542.24;20.00;19.08;18.17;0.31;101693.95;0.00;0.00;0.00;0.00;0.00
7.38;0.00;0.00;366.30;0.00;542.24;20.00;19.08;18.16;0.31;102657.17;0.00;0.00;0.00;0.00;0.00
7.44;0.00;0.00;366.30;0.00;542.24;20.00;19.07;18.14;0.31;103496.78;0.00;0.00;0.00;0.00;0.00
7.50;0.00;0.00;366.30;0.00;406.68;20.00;19.07;18.13;0.31;104424.28;0.00;0.00;0.00;0.00;0.00
7.58;0.00;0.00;366.30;0.00;406.68;20.00;19.06;18.12;0.31;105457.52;0.00;0.00;0.00;0.00;0.00
7.65;0.00;0.00;366.30;0.00;406.68;20.00;19.05;18.10;0.31;106519.57;0.00;0.00;0.00;0.00;0.00
7.72;0.00;0.00;366.30;0.00;406.68;20.00;19.04;18.09;0.31;107448.66;0.00;0.00;0.00;0.00;0.00
7.80;0.00;0.00;366.30;0.00;271.12;20.00;19.04;18.07;0.31;108552.18;0.00;0.00;0.00;0.00;0.00
7.86;0.00;0.00;366.30;0.00;271.12;20.00;19.03;18.05;0.30;109342.62;0.00;0.00;0.00;0.00;0.00
7.91;0.00;0.00;366.30;0.00;271.12;20.00;19.02;18.04;0.30;110121.56;0.00;0.00;0.00;0.00;0.00
7.96;0.00;0.00;366.30;0.00;271.12;20.00;19.01;18.03;0.30;110731.05;0.00;0.00;0.00;0.00;0.00
8.00;0.00;0.00;366.30;0.00;271.12;20.00;19.01;18.01;0.30;111314.53;0.00;0.00;0.00;0.00;0.00
8.04;0.00;0.00;366.30;0.00;271.12;20.00;19.00;18.00;0.31;111874.46;0.00;0.00;0.00;0.00;0.00
8.08;0.00;0.00;366.30;0.00;271.12;20.00;18.99;17.99;0.31;112413.06;0.00;0.00;0.00;0.00;0.00
8.09;0.00;0.00;366.30;0.00;271.12;20.00;18.99;17.98;0.31;112614.26;0.00;0.00;0.00;0.00;0.00
8.10;0.00;0.00;366.30;0.00;271.12;20.00;18.99;17.97;0.31;112764.80;0.00;0.00;0.00;0.00;0.00
8.09;0.00;0.00;366.30;0.00;271.12;20.00;18.98;17.96;0.31;112551.38;0.00;0.00;0.00;0.00;0.00
8.07;0.00;0.00;366.30;0.00;271.12;20.00;18.98;17.96;0.31;112263.24;0.00;0.00;0.00;0.00;0.00
8.03;0.00;0.00;366.30;0.00;271.12;20.00;18.98;17.96;0.31;111748.42;0.00;0.00;0.00;0.00;0.00
7.99;0.00;0.00;366.30;0.00;352.46;20.00;18.98;17.96;0.31;111186.56;0.00;0.00;0.00;0.00;0.00
7.96;0.00;0.00;366.30;0.00;352.46;20.00;18.98;17.96;0.31;110836.78;0.00;0.00;0.00;0.00;0.00
7.93;0.00;0.00;366.30;0.00;460.91;20.00;18.98;17.97;0.31;110295.71;0.00;0.00;0.00;0.00;0.00
7.86;0.00;0.00;366.30;0.00;460.91;20.00;18.99;17.98;0.31;109431.15;0.00;0.00;0.00;0.00;0.00
7.80;0.00;0.00;366.30;0.00;460.91;20.00;19.00;18.00;0.31;108500.97;0.00;0.00;0.00;0.00;0.00
7.70;0.00;0.00;366.30;0.00;460.91;20.00;19.02;18.03;0.31;107174.31;0.00;0.00;0.00;0.00;0.00
7.56;0.00;0.00;366.30;0.00;352.46;20.00;19.04;18.09;0.31;105194.05;0.00;0.00;0.00;0.00;0.00
7.39;0.00;0.00;366.30;0.00;352.46;20.00;19.07;18.14;0.31;102803.93;0.00;0.00;0.00;0.00;0.00
7.21;0.00;0.00;366.30;0.00;298.23;20.00;19.10;18.20;0.31;100272.27;0.00;0.00;0.00;0.00;0.00
7.01;0.00;0.00;366.30;0.00;298.23;20.00;19.12;18.25;0.32;97508.82;0.00;0.00;0.00;0.00;0.00
6.77;0.00;0.00;366.30;0.00;352.46;20.00;19.16;18.32;0.32;94153.59;0.00;0.00;0.00;0.00;0.00
6.56;0.00;0.00;366.30;0.00;352.46;20.00;19.18;18.37;0.33;91289.16;0.00;0.00;0.00;0.00;0.00
6.35;0.00;0.00;366.30;0.00;352.46;20.00;19.21;18.42;0.34;88414.87;0.00;0.00;0.00;0.00;0.00
6.24;0.00;0.00;366.30;0.00;352.46;20.00;19.23;18.46;0.34;86883.39;0.00;0.00;0.00;0.00;0.00
6.15;0.00;0.00;366.30;0.00;352.46;20.00;19.24;18.49;0.34;85524.81;0.00;0.00;0.00;0.00;0.00
6.11;0.00;0.00;366.30;0.00;352.46;20.00;19.25;18.50;0.33;85025.95;0.00;0.00;0.00;0.00;0.00
6.13;0.00;0.00;366.30;0.00;352.46;20.00;19.25;18.50;0.32;85262.96;0.00;0.00;0.00;0.00;0.00
6.17;0.00;0.00;366.30;0.00;352.46;20.00;19.24;18.49;0.31;85901.29;0.00;0.00;0.00;0.00;0.00
6.25;0.00;0.00;366.30;0.00;298.23;20.00;19.23;18.47;0.29;86911.61;0.00;0.00;0.00;0.00;0.00
6.35;0.00;0.00;366.30;0.00;298.23;20.00;19.22;18.44;0.27;88361.79;0.00;0.00;0.00;0.00;0.00
6.47;0.00;0.00;366.30;0.00;379.57;20.00;19.20;18.41;0.26;89998.50;0.00;0.00;0.00;0.00;0.00
6.59;0.00;0.00;366.30;0.00;379.57;20.00;19.19;18.38;0.25;91739.20;0.00;0.00;0.00;0.00;0.00
6.71;0.00;0.00;366.30;0.00;488.02;20.00;19.18;18.36;0.24;93390.33;0.00;0.00;0.00;0.00;0.00
6.86;0.00;0.00;366.30;0.00;488.02;20.00;19.17;18.33;0.23;95500.79;0.00;0.00;0.00;0.00;0.00
7.02;0.00;0.00;366.30;0.00;488.02;20.00;19.15;18.30;0.22;97696.33;0.00;0.00;0.00;0.00;0.00
7.15;0.00;0.00;366.30;0.00;488.02;20.00;19.14;18.28;0.22;99491.78;0.00;0.00;0.00;0.00;0.00
7.27;0.00;0.00;366.30;0.00;542.24;20.00;19.12;18.25;0.21;101226.65;0.00;0.00;0.00;0.00;0.00
7.41;0.00;0.00;366.30;0.00;542.24;20.00;19.11;18.22;0.21;103058.29;0.00;0.00;0.00;0.00;0.00
7.54;0.00;0.00;366.30;0.00;542.24;20.00;19.09;18.19;0.21;104906.49;0.00;0.00;0.00;0.00;0.00
7.67;0.00;0.00;366.30;0.00;542.24;20.00;19.08;18.16;0.21;106769.68;0.00;0.00;0.00;0.00;0.00
7.81;0.00;0.00;366.30;0.00;542.24;20.00;19.06;18.13;0.20;108646.45;0.00;0.00;0.00;0.00;0.00
7.97;0.00;0.00;366.30;0.00;542.24;20.00;19.05;18.09;0.20;110853.60;0.00;0.00;0.00;0.00;0.00
8.13;0.00;0.00;366.30;0.00;406.68;20.00;19.03;18.06;0.20;113177.47;0.00;0.00;0.00;0.00;0.00
8.30;0.00;0.00;366.30;0.00;406.68;20.00;19.01;18.02;0.20;115474.12;0.00;0.00;0.00;0.00;0.00
8.47;0.00;0.00;366.30;0.00;406.68;20.00;18.99;17.99;0.20;117806.63;0.00;0.00;0.00;0.00;0.00
8.66;0.00;0.00;366.30;0.00;406.68;20.00;18.97;17.95;0.21;120489.67;0.00;0.00;0.00;0.00;0.00
8.87;0.00;0.00;366.30;0.00;271.12;20.00;18.95;17.91;0.21;123402.70;0.00;0.00;0.00;0.00;0.00
9.00;0.00;0.00;366.30;0.00;271.12;20.00;18.94;17.87;0.21;125257.70;0.00;0.00;0.00;0.00;0.00
9.13;0.00;0.00;366.30;0.00;271.12;20.00;18.92;17.83;0.21;127063.78;0.00;0.00;0.00;0.00;0.00
9.23;0.00;0.00;366.30;0.00;271.12;20.00;18.90;17.80;0.21;128507.48;0.00;0.00;0.00;0.00;0.00
9.33;0.00;0.00;366.30;0.00;271.12;20.00;18.88;17.77;0.21;129877.91;0.00;0.00;0.00;0.00;0.00
9.40;0.00;0.00;366.30;0.00;271.12;20.00;18.87;17.74;0.21;130863.89;0.00;0.00;0.00;0.00;0.00
9.47;0.00;0.00;366.30;0.00;271.12;20.00;18.86;17.71;0.20;131756.62;0.00;0.00;0.00;0.00;0.00
9.58;0.00;0.00;366.30;0.00;271.12;20.00;18.84;17.68;0.20;133360.15;0.00;0.00;0.00;0.00;0.00
9.70;0.00;0.00;366.30;0.00;271.12;20.00;18.83;17.66;0.20;134970.17;0.00;0.00;0.00;0.00;0.00
9.84;0.00;0.00;366.30;0.00;271.12;20.00;18.81;17.63;0.20;136904.17;0.00;0.00;0.00;0.00;0.00
9.98;0.00;0.00;366.30;0.00;271.12;20.00;18.80;17.60;0.20;138876.69;0.00;0.00;0.00;0.00;0.00
10.14;0.00;0.00;366.30;0.00;271.12;20.00;18.78;17.57;0.19;141043.12;0.00;0.00;0.00;0.00;0.00
10.30;0.00;0.00;366.30;0.00;352.46;20.00;18.77;17.54;0.19;143288.52;0.00;0.00;0.00;0.00;0.00
