Heating system gas consumption [Nm3];Heating system oil consumption [L];Heating system wood consumption [kg];Heating system electric consumption [Wh];Cooling system electric consumption [Wh];Appliances electric consumption [Wh];TZ Ta [°C];TZ To [°C];TZ Tmr [°C];TZ RH [-];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW volume flow rate [L/s];TZ DHW demand [W]
8.51;0.00;0.00;389.82;0.00;371.14;20.00;18.90;17.79;0.40;118582.91;0.00;0.00;0.00;0.00;0.00
8.46;0.00;0.00;389.82;0.00;485.33;20.00;18.90;17.81;0.40;117861.56;0.00;0.00;0.00;0.00;0.00
8.40;0.00;0.00;389.82;0.00;485.33;20.00;18.91;17.83;0.40;117045.09;0.00;0.00;0.00;0.00;0.00
8.35;0.00;0.00;389.82;0.00;485.33;20.00;18.92;17.85;0.40;116222.95;0.00;0.00;0.00;0.00;0.00
8.27;0.00;0.00;389.82;0.00;485.33;20.00;18.94;17.87;0.41;115164.44;0.00;0.00;0.00;0.00;0.00
8.19;0.00;0.00;389.82;0.00;371.14;20.00;18.96;17.91;0.40;113997.20;0.00;0.00;0.00;0.00;0.00
8.10;0.00;0.00;389.82;0.00;371.14;20.00;18.97;17.94;0.40;112741.06;0.00;0.00;0.00;0.00;0.00
8.00;0.00;0.00;389.82;0.00;314.04;20.00;18.99;17.97;0.40;111466.42;0.00;0.00;0.00;0.00;0.00
7.95;0.00;0.00;389.82;0.00;314.04;20.00;19.00;18.00;0.40;110702.53;0.00;0.00;0.00;0.00;0.00
7.87;0.00;0.00;389.82;0.00;371.14;20.00;19.01;18.03;0.40;109552.61;0.00;0.00;0.00;0.00;0.00
7.80;0.00;0.00;389.82;0.00;371.14;20.00;19.02;18.05;0.41;108627.05;0.00;0.00;0.00;0.00;0.00
7.73;0.00;0.00;389.82;0.00;371.14;20.00;19.03;18.07;0.41;107661.91;0.00;0.00;0.00;0.00;0.00
7.67;0.00;0.00;389.82;0.00;371.14;20.00;19.04;18.09;0.41;106796.98;0.00;0.00;0.00;0.00;0.00
7.61;0.00;0.00;389.82;0.00;371.14;20.00;19.05;18.10;0.41;105923.75;0.00;0.00;0.00;0.00;0.00
7.56;0.00;0.00;389.82;0.00;371.14;20.00;19.05;18.11;0.42;105339.34;0.00;0.00;0.00;0.00;0.00
7.53;0.00;0.00;389.82;0.00;371.14;20.00;19.06;18.11;0.42;104844.52;0.00;0.00;0.00;0.00;0.00
7.51;0.00;0.00;389.82;0.00;371.14;20.00;19.06;18.11;0.42;104565.36;0.00;0.00;0.00;0.00;0.00
7.51;0.00;0.00;389.82;0.00;314.04;20.00;19.05;18.11;0.42;104597.09;0.00;0.00;0.00;0.00;0.00
7.51;0.00;0.00;389.82;0.00;314.04;20.00;19.05;18.10;0.43;104590.65;0.00;0.00;0.00;0.00;0.00
7.50;0.00;0.00;389.82;0.00;399.68;20.00;19.05;18.10;0.43;104411.52;0.00;0.00;0.00;0.00;0.00
7.50;0.00;0.00;389.82;0.00;399.68;20.00;19.05;18.10;0.43;104441.47;0.00;0.00;0.00;0.00;0.00
7.49;0.00;0.00;389.82;0.00;513.88;20.00;19.05;18.10;0.43;104291.57;0.00;0.00;0.00;0.00;0.00
7.50;0.00;0.00;389.82;0.00;513.88;20.00;19.05;18.10;0.43;104451.64;0.00;0.00;0.00;0.00;0.00
7.51;0.00;0.00;389.82;0.00;513.88;20.00;19.05;18.09;0.42;104631.80;0.00;0.00;0.00;0.00;0.00
7.52;0.00;0.00;389.82;0.00;513.88;20.00;19.05;18.09;0.42;104662.51;0.00;0.00;0.00;0.00;0.00
7.50;0.00;0.00;389.82;0.00;570.98;20.00;19.05;18.09;0.42;104419.73;0.00;0.00;0.00;0.00;0.00
7.51;0.00;0.00;389.82;0.00;570.98;20.00;19.05;18.09;0.42;104610.08;0.00;0.00;0.00;0.00;0.00
7.53;0.00;0.00;389.82;0.00;570.98;20.00;19.04;18.09;0.42;104817.68;0.00;0.00;0.00;0.00;0.00
7.54;0.00;0.00;389.82;0.00;570.98;20.00;19.04;18.09;0.42;105040.92;0.00;0.00;0.00;0.00;0.00
7.56;0.00;0.00;389.82;0.00;570.98;20.00;19.04;18.08;0.43;105278.31;0.00;0.00;0.00;0.00;0.00
7.61;0.00;0.00;389.82;0.00;570.98;20.00;19.04;18.08;0.42;106031.54;0.00;0.00;0.00;0.00;0.00
7.68;0.00;0.00;389.82;0.00;428.23;20.00;19.04;18.07;0.42;106930.61;0.00;0.00;0.00;0.00;0.00
7.77;0.00;0.00;389.82;0.00;428.23;20.00;19.03;18.06;0.42;108157.30;0.00;0.00;0.00;0.00;0.00
7.86;0.00;0.00;389.82;0.00;428.23;20.00;19.02;18.05;0.41;109479.55;0.00;0.00;0.00;0.00;0.00
7.99;0.00;0.00;389.82;0.00;428.23;20.00;19.02;18.03;0.41;111223.72;0.00;0.00;0.00;0.00;0.00
8.13;0.00;0.00;389.82;0.00;285.49;20.00;19.01;18.01;0.40;113261.16;0.00;0.00;0.00;0.00;0.00
8.20;0.00;0.00;389.82;0.00;285.49;20.00;19.00;17.99;0.39;114229.87;0.00;0.00;0.00;0.00;0.00
8.27;0.00;0.00;389.82;0.00;285.49;20.00;18.99;17.97;0.39;115177.91;0.00;0.00;0.00;0.00;0.00
8.33;0.00;0.00;389.82;0.00;285.49;20.00;18.98;17.96;0.38;115939.54;0.00;0.00;0.00;0.00;0.00
8.38;0.00;0.00;389.82;0.00;285.49;20.00;18.97;17.94;0.38;116664.82;0.00;0.00;0.00;0.00;0.00
8.40;0.00;0.00;389.82;0.00;285.49;20.00;18.96;17.93;0.38;117021.82;0.00;0.00;0.00;0.00;0.00
8.42;0.00;0.00;389.82;0.00;285.49;20.00;18.96;17.91;0.38;117310.22;0.00;0.00;0.00;0.00;0.00
8.48;0.00;0.00;389.82;0.00;285.49;20.00;18.95;17.90;0.38;118039.45;0.00;0.00;0.00;0.00;0.00
8.53;0.00;0.00;389.82;0.00;285.49;20.00;18.94;17.89;0.37;118770.47;0.00;0.00;0.00;0.00;0.00
8.58;0.00;0.00;389.82;0.00;285.49;20.00;18.94;17.88;0.37;119503.12;0.00;0.00;0.00;0.00;0.00
8.63;0.00;0.00;389.82;0.00;285.49;20.00;18.93;17.86;0.37;120237.25;0.00;0.00;0.00;0.00;0.00
8.69;0.00;0.00;389.82;0.00;285.49;20.00;18.93;17.85;0.37;120972.71;0.00;0.00;0.00;0.00;0.00
8.74;0.00;0.00;389.82;0.00;371.14;20.00;18.92;17.84;0.36;121741.98;0.00;0.00;0.00;0.00;0.00
8.76;0.00;0.00;389.82;0.00;371.14;20.00;18.91;17.83;0.36;121971.96;0.00;0.00;0.00;0.00;0.00
8.76;0.00;0.00;389.82;0.00;485.33;20.00;18.91;17.82;0.36;121975.72;0.00;0.00;0.00;0.00;0.00
8.72;0.00;0.00;389.82;0.00;485.33;20.00;18.91;17.83;0.36;121447.86;0.00;0.00;0.00;0.00;0.00
8.67;0.00;0.00;389.82;0.00;485.33;20.00;18.92;17.84;0.36;120743.65;0.00;0.00;0.00;0.00;0.00
8.54;0.00;0.00;389.82;0.00;485.33;20.00;18.94;17.88;0.37;118963.98;0.00;0.00;0.00;0.00;0.00
8.30;0.00;0.00;389.82;0.00;371.14;20.00;18.98;17.96;0.37;115572.10;0.00;0.00;0.00;0.00;0.00
8.05;0.00;0.00;389.82;0.00;371.14;20.00;19.01;18.03;0.37;112109.77;0.00;0.00;0.00;0.00;0.00
7.77;0.00;0.00;389.82;0.00;314.04;20.00;19.05;18.11;0.38;108252.90;0.00;0.00;0.00;0.00;0.00
7.54;0.00;0.00;389.82;0.00;314.04;20.00;19.08;18.16;0.39;105011.52;0.00;0.00;0.00;0.00;0.00
7.22;0.00;0.00;389.82;0.00;371.14;20.00;19.12;18.24;0.40;100551.86;0.00;0.00;0.00;0.00;0.00
6.90;0.00;0.00;389.82;0.00;371.14;20.00;19.15;18.30;0.42;96149.52;0.00;0.00;0.00;0.00;0.00
6.56;0.00;0.00;389.82;0.00;371.14;20.00;19.19;18.38;0.43;91399.19;0.00;0.00;0.00;0.00;0.00
6.32;0.00;0.00;389.82;0.00;371.14;20.00;19.22;18.44;0.45;87963.64;0.00;0.00;0.00;0.00;0.00
6.08;0.00;0.00;389.82;0.00;371.14;20.00;19.25;18.49;0.46;84616.75;0.00;0.00;0.00;0.00;0.00
5.88;0.00;0.00;389.82;0.00;371.14;20.00;19.26;18.53;0.48;81916.48;0.00;0.00;0.00;0.00;0.00
5.71;0.00;0.00;389.82;0.00;371.14;20.00;19.28;18.55;0.49;79457.54;0.00;0.00;0.00;0.00;0.00
5.57;0.00;0.00;389.82;0.00;371.14;20.00;19.28;18.57;0.50;77536.32;0.00;0.00;0.00;0.00;0.00
5.48;0.00;0.00;389.82;0.00;314.04;20.00;19.28;18.56;0.51;76383.47;0.00;0.00;0.00;0.00;0.00
5.48;0.00;0.00;389.82;0.00;314.04;20.00;19.28;18.56;0.52;76330.03;0.00;0.00;0.00;0.00;0.00
5.50;0.00;0.00;389.82;0.00;399.68;20.00;19.27;18.55;0.53;76620.75;0.00;0.00;0.00;0.00;0.00
5.54;0.00;0.00;389.82;0.00;399.68;20.00;19.27;18.55;0.53;77189.35;0.00;0.00;0.00;0.00;0.00
5.58;0.00;0.00;389.82;0.00;513.88;20.00;19.27;18.55;0.53;77645.50;0.00;0.00;0.00;0.00;0.00
5.68;0.00;0.00;389.82;0.00;513.88;20.00;19.27;18.54;0.52;79101.18;0.00;0.00;0.00;0.00;0.00
5.80;0.00;0.00;389.82;0.00;513.88;20.00;19.27;18.53;0.51;80736.26;0.00;0.00;0.00;0.00;0.00
5.85;0.00;0.00;389.82;0.00;513.88;20.00;19.26;18.52;0.51;81527.89;0.00;0.00;0.00;0.00;0.00
5.91;0.00;0.00;389.82;0.00;570.98;20.00;19.25;18.51;0.50;82265.81;0.00;0.00;0.00;0.00;0.00
5.97;0.00;0.00;389.82;0.00;570.98;20.00;19.25;18.50;0.50;83114.72;0.00;0.00;0.00;0.00;0.00
6.03;0.00;0.00;389.82;0.00;570.98;20.00;19.24;18.48;0.50;83989.30;0.00;0.00;0.00;0.00;0.00
6.08;0.00;0.00;389.82;0.00;570.98;20.00;19.24;18.47;0.50;84719.48;0.00;0.00;0.00;0.00;0.00
6.14;0.00;0.00;389.82;0.00;570.98;20.00;19.23;18.46;0.50;85451.37;0.00;0.00;0.00;0.00;0.00
6.21;0.00;0.00;389.82;0.00;570.98;20.00;19.22;18.45;0.49;86520.14;0.00;0.00;0.00;0.00;0.00
6.30;0.00;0.00;389.82;0.00;428.23;20.00;19.22;18.43;0.49;87705.15;0.00;0.00;0.00;0.00;0.00
6.40;0.00;0.00;389.82;0.00;428.23;20.00;19.21;18.41;0.47;89190.94;0.00;0.00;0.00;0.00;0.00
6.52;0.00;0.00;389.82;0.00;428.23;20.00;19.20;18.39;0.46;90747.97;0.00;0.00;0.00;0.00;0.00
6.63;0.00;0.00;389.82;0.00;428.23;20.00;19.19;18.37;0.44;92369.57;0.00;0.00;0.00;0.00;0.00
6.77;0.00;0.00;389.82;0.00;285.49;20.00;19.17;18.35;0.41;94225.72;0.00;0.00;0.00;0.00;0.00
6.89;0.00;0.00;389.82;0.00;285.49;20.00;19.16;18.32;0.39;95965.94;0.00;0.00;0.00;0.00;0.00
7.02;0.00;0.00;389.82;0.00;285.49;20.00;19.15;18.30;0.38;97753.53;0.00;0.00;0.00;0.00;0.00
7.16;0.00;0.00;389.82;0.00;285.49;20.00;19.14;18.27;0.37;99751.71;0.00;0.00;0.00;0.00;0.00
7.31;0.00;0.00;389.82;0.00;285.49;20.00;19.12;18.24;0.35;101808.17;0.00;0.00;0.00;0.00;0.00
7.46;0.00;0.00;389.82;0.00;285.49;20.00;19.11;18.21;0.35;103917.44;0.00;0.00;0.00;0.00;0.00
7.62;0.00;0.00;389.82;0.00;285.49;20.00;19.09;18.18;0.34;106074.56;0.00;0.00;0.00;0.00;0.00
7.74;0.00;0.00;389.82;0.00;285.49;20.00;19.07;18.15;0.34;107772.04;0.00;0.00;0.00;0.00;0.00
7.86;0.00;0.00;389.82;0.00;285.49;20.00;19.06;18.12;0.33;109450.69;0.00;0.00;0.00;0.00;0.00
7.95;0.00;0.00;389.82;0.00;285.49;20.00;19.04;18.09;0.33;110776.93;0.00;0.00;0.00;0.00;0.00
8.05;0.00;0.00;389.82;0.00;285.49;20.00;19.03;18.06;0.33;112048.95;0.00;0.00;0.00;0.00;0.00
8.11;0.00;0.00;389.82;0.00;285.49;20.00;19.02;18.04;0.33;112936.51;0.00;0.00;0.00;0.00;0.00
8.17;0.00;0.00;389.82;0.00;371.14;20.00;19.01;18.01;0.34;113773.37;0.00;0.00;0.00;0.00;0.00
8.22;0.00;0.00;389.82;0.00;371.14;20.00;19.00;17.99;0.34;114497.40;0.00;0.00;0.00;0.00;0.00
8.26;0.00;0.00;389.82;0.00;485.33;20.00;18.99;17.98;0.34;114983.95;0.00;0.00;0.00;0.00;0.00
8.29;0.00;0.00;389.82;0.00;485.33;20.00;18.98;17.96;0.33;115429.73;0.00;0.00;0.00;0.00;0.00
8.31;0.00;0.00;389.82;0.00;485.33;20.00;18.98;17.95;0.33;115786.50;0.00;0.00;0.00;0.00;0.00
8.29;0.00;0.00;389.82;0.00;485.33;20.00;18.98;17.95;0.33;115496.06;0.00;0.00;0.00;0.00;0.00
8.24;0.00;0.00;389.82;0.00;371.14;20.00;18.99;17.97;0.32;114741.94;0.00;0.00;0.00;0.00;0.00
8.21;0.00;0.00;389.82;0.00;371.14;20.00;18.99;17.98;0.32;114384.08;0.00;0.00;0.00;0.00;0.00
8.18;0.00;0.00;389.82;0.00;314.04;20.00;19.00;17.99;0.31;113958.55;0.00;0.00;0.00;0.00;0.00
8.18;0.00;0.00;389.82;0.00;314.04;20.00;19.00;18.00;0.31;113851.32;0.00;0.00;0.00;0.00;0.00
8.14;0.00;0.00;389.82;0.00;371.14;20.00;19.00;18.01;0.32;113304.82;0.00;0.00;0.00;0.00;0.00
8.12;0.00;0.00;389.82;0.00;371.14;20.00;19.01;18.02;0.32;113058.24;0.00;0.00;0.00;0.00;0.00
8.10;0.00;0.00;389.82;0.00;371.14;20.00;19.01;18.03;0.32;112736.73;0.00;0.00;0.00;0.00;0.00
8.05;0.00;0.00;389.82;0.00;371.14;20.00;19.01;18.03;0.33;112169.09;0.00;0.00;0.00;0.00;0.00
8.01;0.00;0.00;389.82;0.00;371.14;20.00;19.02;18.03;0.33;111591.91;0.00;0.00;0.00;0.00;0.00
7.97;0.00;0.00;389.82;0.00;371.14;20.00;19.02;18.03;0.33;111017.04;0.00;0.00;0.00;0.00;0.00
7.93;0.00;0.00;389.82;0.00;371.14;20.00;19.02;18.03;0.33;110460.67;0.00;0.00;0.00;0.00;0.00
7.89;0.00;0.00;389.82;0.00;371.14;20.00;19.02;18.03;0.32;109887.85;0.00;0.00;0.00;0.00;0.00
7.87;0.00;0.00;389.82;0.00;314.04;20.00;19.01;18.02;0.32;109548.15;0.00;0.00;0.00;0.00;0.00
7.87;0.00;0.00;389.82;0.00;314.04;20.00;19.01;18.02;0.31;109602.80;0.00;0.00;0.00;0.00;0.00
7.87;0.00;0.00;389.82;0.00;399.68;20.00;19.00;18.01;0.31;109664.87;0.00;0.00;0.00;0.00;0.00
7.89;0.00;0.00;389.82;0.00;399.68;20.00;19.00;18.01;0.31;109913.26;0.00;0.00;0.00;0.00;0.00
7.90;0.00;0.00;389.82;0.00;513.88;20.00;19.00;18.00;0.31;109996.42;0.00;0.00;0.00;0.00;0.00
7.93;0.00;0.00;389.82;0.00;513.88;20.00;19.00;18.00;0.31;110402.80;0.00;0.00;0.00;0.00;0.00
7.96;0.00;0.00;389.82;0.00;513.88;20.00;19.00;18.00;0.31;110841.26;0.00;0.00;0.00;0.00;0.00
7.99;0.00;0.00;389.82;0.00;513.88;20.00;19.00;17.99;0.31;111308.80;0.00;0.00;0.00;0.00;0.00
8.02;0.00;0.00;389.82;0.00;570.98;20.00;18.99;17.98;0.31;111717.93;0.00;0.00;0.00;0.00;0.00
8.08;0.00;0.00;389.82;0.00;570.98;20.00;18.99;17.98;0.31;112569.12;0.00;0.00;0.00;0.00;0.00
8.15;0.00;0.00;389.82;0.00;570.98;20.00;18.98;17.97;0.31;113480.88;0.00;0.00;0.00;0.00;0.00
8.22;0.00;0.00;389.82;0.00;570.98;20.00;18.98;17.96;0.31;114447.53;0.00;0.00;0.00;0.00;0.00
8.29;0.00;0.00;389.82;0.00;570.98;20.00;18.97;17.94;0.31;115463.92;0.00;0.00;0.00;0.00;0.00
8.36;0.00;0.00;389.82;0.00;570.98;20.00;18.97;17.93;0.31;116357.70;0.00;0.00;0.00;0.00;0.00
8.43;0.00;0.00;389.82;0.00;428.23;20.00;18.96;17.92;0.31;117349.03;0.00;0.00;0.00;0.00;0.00
8.51;0.00;0.00;389.82;0.00;428.23;20.00;18.95;17.90;0.31;118456.55;0.00;0.00;0.00;0.00;0.00
8.59;0.00;0.00;389.82;0.00;428.23;20.00;18.94;17.89;0.31;119600.58;0.00;0.00;0.00;0.00;0.00
8.66;0.00;0.00;389.82;0.00;428.23;20.00;18.93;17.87;0.31;120610.04;0.00;0.00;0.00;0.00;0.00
8.75;0.00;0.00;389.82;0.00;285.49;20.00;18.93;17.85;0.31;121806.17;0.00;0.00;0.00;0.00;0.00
8.81;0.00;0.00;389.82;0.00;285.49;20.00;18.92;17.84;0.30;122675.30;0.00;0.00;0.00;0.00;0.00
8.87;0.00;0.00;389.82;0.00;285.49;20.00;18.91;17.82;0.30;123533.09;0.00;0.00;0.00;0.00;0.00
8.92;0.00;0.00;389.82;0.00;285.49;20.00;18.90;17.81;0.30;124212.95;0.00;0.00;0.00;0.00;0.00
8.97;0.00;0.00;389.82;0.00;285.49;20.00;18.90;17.79;0.31;124864.13;0.00;0.00;0.00;0.00;0.00
9.01;0.00;0.00;389.82;0.00;285.49;20.00;18.89;17.78;0.31;125489.31;0.00;0.00;0.00;0.00;0.00
9.05;0.00;0.00;389.82;0.00;285.49;20.00;18.88;17.77;0.31;126090.95;0.00;0.00;0.00;0.00;0.00
9.07;0.00;0.00;389.82;0.00;285.49;20.00;18.88;17.75;0.31;126335.91;0.00;0.00;0.00;0.00;0.00
9.09;0.00;0.00;389.82;0.00;285.49;20.00;18.87;17.75;0.31;126522.78;0.00;0.00;0.00;0.00;0.00
9.07;0.00;0.00;389.82;0.00;285.49;20.00;18.87;17.74;0.31;126321.66;0.00;0.00;0.00;0.00;0.00
9.05;0.00;0.00;389.82;0.00;285.49;20.00;18.87;17.74;0.31;126034.10;0.00;0.00;0.00;0.00;0.00
9.01;0.00;0.00;389.82;0.00;285.49;20.00;18.87;17.73;0.31;125500.51;0.00;0.00;0.00;0.00;0.00
8.97;0.00;0.00;389.82;0.00;371.14;20.00;18.87;17.74;0.31;124909.16;0.00;0.00;0.00;0.00;0.00
8.94;0.00;0.00;389.82;0.00;371.14;20.00;18.87;17.74;0.31;124533.86;0.00;0.00;0.00;0.00;0.00
8.90;0.00;0.00;389.82;0.00;485.33;20.00;18.87;17.74;0.31;123954.03;0.00;0.00;0.00;0.00;0.00
8.85;0.00;0.00;389.82;0.00;485.33;20.00;18.88;17.76;0.31;123218.31;0.00;0.00;0.00;0.00;0.00
8.79;0.00;0.00;389.82;0.00;485.33;20.00;18.89;17.77;0.31;122387.07;0.00;0.00;0.00;0.00;0.00
8.69;0.00;0.00;389.82;0.00;485.33;20.00;18.90;17.80;0.31;121006.79;0.00;0.00;0.00;0.00;0.00
8.52;0.00;0.00;389.82;0.00;371.14;20.00;18.93;17.86;0.31;118674.85;0.00;0.00;0.00;0.00;0.00
8.35;0.00;0.00;389.82;0.00;371.14;20.00;18.95;17.91;0.31;116258.41;0.00;0.00;0.00;0.00;0.00
8.16;0.00;0.00;389.82;0.00;314.04;20.00;18.98;17.96;0.31;113628.69;0.00;0.00;0.00;0.00;0.00
7.99;0.00;0.00;389.82;0.00;314.04;20.00;19.00;18.00;0.32;111319.51;0.00;0.00;0.00;0.00;0.00
7.77;0.00;0.00;389.82;0.00;371.14;20.00;19.03;18.06;0.32;108164.82;0.00;0.00;0.00;0.00;0.00
7.56;0.00;0.00;389.82;0.00;371.14;20.00;19.05;18.11;0.33;105331.27;0.00;0.00;0.00;0.00;0.00
7.35;0.00;0.00;389.82;0.00;371.14;20.00;19.08;18.16;0.34;102291.41;0.00;0.00;0.00;0.00;0.00
7.23;0.00;0.00;389.82;0.00;371.14;20.00;19.10;18.19;0.34;100706.77;0.00;0.00;0.00;0.00;0.00
7.13;0.00;0.00;389.82;0.00;371.14;20.00;19.11;18.23;0.34;99282.30;0.00;0.00;0.00;0.00;0.00
7.09;0.00;0.00;389.82;0.00;371.14;20.00;19.12;18.24;0.33;98687.66;0.00;0.00;0.00;0.00;0.00
7.06;0.00;0.00;389.82;0.00;371.14;20.00;19.13;18.25;0.32;98355.24;0.00;0.00;0.00;0.00;0.00
7.10;0.00;0.00;389.82;0.00;371.14;20.00;19.12;18.24;0.31;98864.59;0.00;0.00;0.00;0.00;0.00
7.18;0.00;0.00;389.82;0.00;314.04;20.00;19.11;18.22;0.29;100031.16;0.00;0.00;0.00;0.00;0.00
7.28;0.00;0.00;389.82;0.00;314.04;20.00;19.10;18.20;0.27;101321.92;0.00;0.00;0.00;0.00;0.00
7.38;0.00;0.00;389.82;0.00;399.68;20.00;19.09;18.17;0.26;102828.31;0.00;0.00;0.00;0.00;0.00
7.51;0.00;0.00;389.82;0.00;399.68;20.00;19.08;18.15;0.25;104557.11;0.00;0.00;0.00;0.00;0.00
7.62;0.00;0.00;389.82;0.00;513.88;20.00;19.07;18.13;0.24;106181.18;0.00;0.00;0.00;0.00;0.00
7.78;0.00;0.00;389.82;0.00;513.88;20.00;19.05;18.11;0.23;108329.86;0.00;0.00;0.00;0.00;0.00
7.94;0.00;0.00;389.82;0.00;513.88;20.00;19.04;18.08;0.22;110592.92;0.00;0.00;0.00;0.00;0.00
8.08;0.00;0.00;389.82;0.00;513.88;20.00;19.03;18.05;0.22;112456.61;0.00;0.00;0.00;0.00;0.00
8.21;0.00;0.00;389.82;0.00;570.98;20.00;19.01;18.02;0.21;114271.33;0.00;0.00;0.00;0.00;0.00
8.34;0.00;0.00;389.82;0.00;570.98;20.00;19.00;17.99;0.21;116201.32;0.00;0.00;0.00;0.00;0.00
8.48;0.00;0.00;389.82;0.00;570.98;20.00;18.98;17.96;0.21;118160.89;0.00;0.00;0.00;0.00;0.00
8.63;0.00;0.00;389.82;0.00;570.98;20.00;18.97;17.93;0.21;120147.24;0.00;0.00;0.00;0.00;0.00
8.77;0.00;0.00;389.82;0.00;570.98;20.00;18.95;17.90;0.20;122157.88;0.00;0.00;0.00;0.00;0.00
8.94;0.00;0.00;389.82;0.00;570.98;20.00;18.93;17.86;0.20;124525.84;0.00;0.00;0.00;0.00;0.00
9.12;0.00;0.00;389.82;0.00;428.23;20.00;18.91;17.83;0.20;127028.57;0.00;0.00;0.00;0.00;0.00
9.30;0.00;0.00;389.82;0.00;428.23;20.00;18.90;17.79;0.20;129513.56;0.00;0.00;0.00;0.00;0.00
9.48;0.00;0.00;389.82;0.00;428.23;20.00;18.88;17.75;0.20;132046.25;0.00;0.00;0.00;0.00;0.00
9.69;0.00;0.00;389.82;0.00;428.23;20.00;18.86;17.71;0.21;134957.51;0.00;0.00;0.00;0.00;0.00
9.92;0.00;0.00;389.82;0.00;285.49;20.00;18.83;17.67;0.21;138122.76;0.00;0.00;0.00;0.00;0.00
10.07;0.00;0.00;389.82;0.00;285.49;20.00;18.81;17.63;0.21;140183.67;0.00;0.00;0.00;0.00;0.00
10.21;0.00;0.00;389.82;0.00;285.49;20.00;18.79;17.59;0.21;142191.64;0.00;0.00;0.00;0.00;0.00
10.33;0.00;0.00;389.82;0.00;285.49;20.00;18.77;17.55;0.21;143816.32;0.00;0.00;0.00;0.00;0.00
10.44;0.00;0.00;389.82;0.00;285.49;20.00;18.76;17.51;0.21;145358.76;0.00;0.00;0.00;0.00;0.00
10.52;0.00;0.00;389.82;0.00;285.49;20.00;18.74;17.48;0.21;146491.37;0.00;0.00;0.00;0.00;0.00
10.59;0.00;0.00;389.82;0.00;285.49;20.00;18.73;17.45;0.20;147517.70;0.00;0.00;0.00;0.00;0.00
10.72;0.00;0.00;389.82;0.00;285.49;20.00;18.71;17.43;0.20;149286.07;0.00;0.00;0.00;0.00;0.00
10.85;0.00;0.00;389.82;0.00;285.49;20.00;18.70;17.40;0.20;151064.07;0.00;0.00;0.00;0.00;0.00
11.00;0.00;0.00;389.82;0.00;285.49;20.00;18.68;17.36;0.20;153186.11;0.00;0.00;0.00;0.00;0.00
11.16;0.00;0.00;389.82;0.00;285.49;20.00;18.67;17.33;0.20;155354.81;0.00;0.00;0.00;0.00;0.00
11.33;0.00;0.00;389.82;0.00;285.49;20.00;18.65;17.30;0.19;157733.46;0.00;0.00;0.00;0.00;0.00
11.50;0.00;0.00;389.82;0.00;371.14;20.00;18.63;17.26;0.19;160202.38;0.00;0.00;0.00;0.00;0.00
