Heating system gas consumption [Nm3];Heating system oil consumption [L];Heating system wood consumption [kg];Heating system electric consumption [Wh];Cooling system electric consumption [Wh];Appliances electric consumption [Wh];TZ Ta [°C];TZ To [°C];TZ Tmr [°C];TZ RH [-];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW volume flow rate [L/s];TZ DHW demand [W]
3.31;0.00;0.00;275.69;0.00;229.80;20.00;19.60;19.20;0.32;45792.64;0.00;0.00;0.00;0.00;0.00
3.31;0.00;0.00;275.69;0.00;229.80;20.00;19.60;19.19;0.31;45748.78;0.00;0.00;0.00;0.00;0.00
3.30;0.00;0.00;275.69;0.00;292.47;20.00;19.59;19.19;0.31;45721.94;0.00;0.00;0.00;0.00;0.00
3.32;0.00;0.00;275.69;0.00;292.47;20.00;19.59;19.19;0.31;45893.33;0.00;0.00;0.00;0.00;0.00
3.32;0.00;0.00;275.69;0.00;376.03;20.00;19.59;19.18;0.31;45948.77;0.00;0.00;0.00;0.00;0.00
3.34;0.00;0.00;275.69;0.00;376.03;20.00;19.59;19.18;0.31;46214.92;0.00;0.00;0.00;0.00;0.00
3.36;0.00;0.00;275.69;0.00;376.03;20.00;19.59;19.18;0.31;46487.39;0.00;0.00;0.00;0.00;0.00
3.38;0.00;0.00;275.69;0.00;376.03;20.00;19.59;19.17;0.31;46765.58;0.00;0.00;0.00;0.00;0.00
3.39;0.00;0.00;275.69;0.00;417.81;20.00;19.58;19.17;0.31;46988.25;0.00;0.00;0.00;0.00;0.00
3.43;0.00;0.00;275.69;0.00;417.81;20.00;19.58;19.17;0.31;47476.28;0.00;0.00;0.00;0.00;0.00
3.47;0.00;0.00;275.69;0.00;417.81;20.00;19.58;19.16;0.31;47981.27;0.00;0.00;0.00;0.00;0.00
3.50;0.00;0.00;275.69;0.00;417.81;20.00;19.58;19.16;0.31;48501.58;0.00;0.00;0.00;0.00;0.00
3.54;0.00;0.00;275.69;0.00;417.81;20.00;19.57;19.15;0.31;49035.71;0.00;0.00;0.00;0.00;0.00
3.58;0.00;0.00;275.69;0.00;417.81;20.00;19.57;19.14;0.31;49481.36;0.00;0.00;0.00;0.00;0.00
3.61;0.00;0.00;275.69;0.00;313.36;20.00;19.57;19.14;0.31;49984.04;0.00;0.00;0.00;0.00;0.00
3.65;0.00;0.00;275.69;0.00;313.36;20.00;19.56;19.13;0.31;50545.19;0.00;0.00;0.00;0.00;0.00
3.69;0.00;0.00;275.69;0.00;313.36;20.00;19.56;19.12;0.31;51116.20;0.00;0.00;0.00;0.00;0.00
3.73;0.00;0.00;275.69;0.00;313.36;20.00;19.56;19.11;0.31;51595.14;0.00;0.00;0.00;0.00;0.00
3.77;0.00;0.00;275.69;0.00;208.91;20.00;19.55;19.11;0.31;52199.64;0.00;0.00;0.00;0.00;0.00
3.80;0.00;0.00;275.69;0.00;208.91;20.00;19.55;19.10;0.30;52587.94;0.00;0.00;0.00;0.00;0.00
3.83;0.00;0.00;275.69;0.00;208.91;20.00;19.55;19.09;0.30;52970.69;0.00;0.00;0.00;0.00;0.00
3.85;0.00;0.00;275.69;0.00;208.91;20.00;19.54;19.08;0.30;53247.46;0.00;0.00;0.00;0.00;0.00
3.87;0.00;0.00;275.69;0.00;208.91;20.00;19.54;19.08;0.31;53513.42;0.00;0.00;0.00;0.00;0.00
3.88;0.00;0.00;275.69;0.00;208.91;20.00;19.54;19.07;0.31;53769.62;0.00;0.00;0.00;0.00;0.00
3.90;0.00;0.00;275.69;0.00;208.91;20.00;19.53;19.06;0.31;54017.01;0.00;0.00;0.00;0.00;0.00
3.91;0.00;0.00;275.69;0.00;208.91;20.00;19.53;19.06;0.31;54054.52;0.00;0.00;0.00;0.00;0.00
3.91;0.00;0.00;275.69;0.00;208.91;20.00;19.53;19.05;0.31;54072.28;0.00;0.00;0.00;0.00;0.00
3.89;0.00;0.00;275.69;0.00;208.91;20.00;19.53;19.05;0.31;53870.29;0.00;0.00;0.00;0.00;0.00
3.88;0.00;0.00;275.69;0.00;208.91;20.00;19.52;19.05;0.31;53639.62;0.00;0.00;0.00;0.00;0.00
3.85;0.00;0.00;275.69;0.00;208.91;20.00;19.52;19.05;0.31;53282.10;0.00;0.00;0.00;0.00;0.00
3.82;0.00;0.00;275.69;0.00;271.58;20.00;19.52;19.05;0.31;52922.14;0.00;0.00;0.00;0.00;0.00
3.81;0.00;0.00;275.69;0.00;271.58;20.00;19.52;19.05;0.31;52705.38;0.00;0.00;0.00;0.00;0.00
3.78;0.00;0.00;275.69;0.00;355.14;20.00;19.53;19.05;0.31;52356.12;0.00;0.00;0.00;0.00;0.00
3.76;0.00;0.00;275.69;0.00;355.14;20.00;19.53;19.06;0.31;51980.52;0.00;0.00;0.00;0.00;0.00
3.72;0.00;0.00;275.69;0.00;355.14;20.00;19.53;19.07;0.31;51542.40;0.00;0.00;0.00;0.00;0.00
3.68;0.00;0.00;275.69;0.00;355.14;20.00;19.54;19.09;0.31;50920.22;0.00;0.00;0.00;0.00;0.00
3.64;0.00;0.00;275.69;0.00;271.58;20.00;19.55;19.11;0.31;50327.97;0.00;0.00;0.00;0.00;0.00
3.56;0.00;0.00;275.69;0.00;271.58;20.00;19.57;19.13;0.31;49237.48;0.00;0.00;0.00;0.00;0.00
3.48;0.00;0.00;275.69;0.00;229.80;20.00;19.58;19.16;0.31;48112.02;0.00;0.00;0.00;0.00;0.00
3.38;0.00;0.00;275.69;0.00;229.80;20.00;19.59;19.19;0.32;46758.60;0.00;0.00;0.00;0.00;0.00
3.27;0.00;0.00;275.69;0.00;271.58;20.00;19.61;19.21;0.32;45299.90;0.00;0.00;0.00;0.00;0.00
3.17;0.00;0.00;275.69;0.00;271.58;20.00;19.62;19.24;0.33;43863.00;0.00;0.00;0.00;0.00;0.00
3.07;0.00;0.00;275.69;0.00;271.58;20.00;19.63;19.27;0.34;42425.43;0.00;0.00;0.00;0.00;0.00
3.01;0.00;0.00;275.69;0.00;271.58;20.00;19.64;19.29;0.34;41695.93;0.00;0.00;0.00;0.00;0.00
2.97;0.00;0.00;275.69;0.00;271.58;20.00;19.65;19.31;0.34;41041.89;0.00;0.00;0.00;0.00;0.00
2.94;0.00;0.00;275.69;0.00;271.58;20.00;19.66;19.32;0.34;40756.83;0.00;0.00;0.00;0.00;0.00
2.93;0.00;0.00;275.69;0.00;271.58;20.00;19.66;19.33;0.32;40588.98;0.00;0.00;0.00;0.00;0.00
2.95;0.00;0.00;275.69;0.00;271.58;20.00;19.66;19.32;0.31;40817.94;0.00;0.00;0.00;0.00;0.00
2.99;0.00;0.00;275.69;0.00;229.80;20.00;19.66;19.31;0.29;41370.65;0.00;0.00;0.00;0.00;0.00
3.03;0.00;0.00;275.69;0.00;229.80;20.00;19.65;19.30;0.27;41943.83;0.00;0.00;0.00;0.00;0.00
3.08;0.00;0.00;275.69;0.00;292.47;20.00;19.64;19.29;0.26;42653.99;0.00;0.00;0.00;0.00;0.00
3.15;0.00;0.00;275.69;0.00;292.47;20.00;19.64;19.28;0.25;43634.08;0.00;0.00;0.00;0.00;0.00
3.22;0.00;0.00;275.69;0.00;376.03;20.00;19.63;19.26;0.24;44525.17;0.00;0.00;0.00;0.00;0.00
3.30;0.00;0.00;275.69;0.00;376.03;20.00;19.62;19.25;0.23;45733.16;0.00;0.00;0.00;0.00;0.00
3.39;0.00;0.00;275.69;0.00;376.03;20.00;19.62;19.23;0.22;46968.63;0.00;0.00;0.00;0.00;0.00
3.46;0.00;0.00;275.69;0.00;376.03;20.00;19.61;19.22;0.22;47926.03;0.00;0.00;0.00;0.00;0.00
3.53;0.00;0.00;275.69;0.00;417.81;20.00;19.60;19.20;0.21;48826.28;0.00;0.00;0.00;0.00;0.00
3.60;0.00;0.00;275.69;0.00;417.81;20.00;19.59;19.19;0.21;49788.50;0.00;0.00;0.00;0.00;0.00
3.67;0.00;0.00;275.69;0.00;417.81;20.00;19.59;19.17;0.21;50753.78;0.00;0.00;0.00;0.00;0.00
3.74;0.00;0.00;275.69;0.00;417.81;20.00;19.58;19.16;0.21;51721.81;0.00;0.00;0.00;0.00;0.00
3.81;0.00;0.00;275.69;0.00;417.81;20.00;19.57;19.14;0.20;52692.33;0.00;0.00;0.00;0.00;0.00
3.89;0.00;0.00;275.69;0.00;417.81;20.00;19.56;19.12;0.20;53867.01;0.00;0.00;0.00;0.00;0.00
3.98;0.00;0.00;275.69;0.00;313.36;20.00;19.55;19.11;0.20;55108.34;0.00;0.00;0.00;0.00;0.00
4.07;0.00;0.00;275.69;0.00;313.36;20.00;19.54;19.09;0.20;56315.88;0.00;0.00;0.00;0.00;0.00
4.16;0.00;0.00;275.69;0.00;313.36;20.00;19.54;19.07;0.21;57534.83;0.00;0.00;0.00;0.00;0.00
4.26;0.00;0.00;275.69;0.00;313.36;20.00;19.53;19.05;0.21;58966.00;0.00;0.00;0.00;0.00;0.00
4.37;0.00;0.00;275.69;0.00;208.91;20.00;19.52;19.03;0.21;60542.86;0.00;0.00;0.00;0.00;0.00
4.44;0.00;0.00;275.69;0.00;208.91;20.00;19.51;19.01;0.21;61416.92;0.00;0.00;0.00;0.00;0.00
4.50;0.00;0.00;275.69;0.00;208.91;20.00;19.50;18.99;0.21;62270.39;0.00;0.00;0.00;0.00;0.00
4.54;0.00;0.00;275.69;0.00;208.91;20.00;19.49;18.98;0.21;62903.36;0.00;0.00;0.00;0.00;0.00
4.59;0.00;0.00;275.69;0.00;208.91;20.00;19.48;18.96;0.21;63506.98;0.00;0.00;0.00;0.00;0.00
4.62;0.00;0.00;275.69;0.00;208.91;20.00;19.47;18.95;0.21;63882.18;0.00;0.00;0.00;0.00;0.00
4.64;0.00;0.00;275.69;0.00;208.91;20.00;19.47;18.93;0.21;64220.88;0.00;0.00;0.00;0.00;0.00
4.70;0.00;0.00;275.69;0.00;208.91;20.00;19.46;18.92;0.20;65031.41;0.00;0.00;0.00;0.00;0.00
4.76;0.00;0.00;275.69;0.00;208.91;20.00;19.45;18.91;0.20;65843.64;0.00;0.00;0.00;0.00;0.00
4.83;0.00;0.00;275.69;0.00;208.91;20.00;19.45;18.89;0.20;66859.32;0.00;0.00;0.00;0.00;0.00
4.90;0.00;0.00;275.69;0.00;208.91;20.00;19.44;18.88;0.20;67888.96;0.00;0.00;0.00;0.00;0.00
4.99;0.00;0.00;275.69;0.00;208.91;20.00;19.43;18.86;0.19;69032.16;0.00;0.00;0.00;0.00;0.00
5.07;0.00;0.00;275.69;0.00;271.58;20.00;19.42;18.85;0.19;70220.25;0.00;0.00;0.00;0.00;0.00
