Heating system gas consumption [Nm3];Heating system oil consumption [L];Heating system wood consumption [kg];Heating system electric consumption [Wh];Cooling system electric consumption [Wh];Appliances electric consumption [Wh];TZ Ta [°C];TZ To [°C];TZ Tmr [°C];TZ RH [-];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW volume flow rate [L/s];TZ DHW demand [W]
4.02;0.00;0.00;286.08;0.00;258.83;20.00;19.42;18.84;0.40;55694.38;0.00;0.00;0.00;0.00;0.00
4.00;0.00;0.00;286.08;0.00;258.83;20.00;19.42;18.85;0.40;55374.66;0.00;0.00;0.00;0.00;0.00
3.97;0.00;0.00;286.08;0.00;258.83;20.00;19.43;18.86;0.40;55007.41;0.00;0.00;0.00;0.00;0.00
3.94;0.00;0.00;286.08;0.00;258.83;20.00;19.44;18.88;0.40;54553.24;0.00;0.00;0.00;0.00;0.00
3.92;0.00;0.00;286.08;0.00;197.93;20.00;19.45;18.90;0.40;54277.01;0.00;0.00;0.00;0.00;0.00
3.89;0.00;0.00;286.08;0.00;197.93;20.00;19.46;18.91;0.40;53821.46;0.00;0.00;0.00;0.00;0.00
3.85;0.00;0.00;286.08;0.00;167.48;20.00;19.47;18.94;0.40;53290.11;0.00;0.00;0.00;0.00;0.00
3.82;0.00;0.00;286.08;0.00;167.48;20.00;19.48;18.96;0.40;52892.40;0.00;0.00;0.00;0.00;0.00
3.79;0.00;0.00;286.08;0.00;197.93;20.00;19.49;18.97;0.40;52455.14;0.00;0.00;0.00;0.00;0.00
3.76;0.00;0.00;286.08;0.00;197.93;20.00;19.49;18.99;0.41;52036.93;0.00;0.00;0.00;0.00;0.00
3.73;0.00;0.00;286.08;0.00;197.93;20.00;19.50;19.00;0.41;51622.58;0.00;0.00;0.00;0.00;0.00
3.69;0.00;0.00;286.08;0.00;197.93;20.00;19.51;19.02;0.41;51157.83;0.00;0.00;0.00;0.00;0.00
3.66;0.00;0.00;286.08;0.00;197.93;20.00;19.51;19.03;0.41;50689.37;0.00;0.00;0.00;0.00;0.00
3.63;0.00;0.00;286.08;0.00;197.93;20.00;19.52;19.03;0.42;50333.03;0.00;0.00;0.00;0.00;0.00
3.61;0.00;0.00;286.08;0.00;197.93;20.00;19.52;19.04;0.42;50018.36;0.00;0.00;0.00;0.00;0.00
3.59;0.00;0.00;286.08;0.00;197.93;20.00;19.52;19.04;0.42;49781.73;0.00;0.00;0.00;0.00;0.00
3.58;0.00;0.00;286.08;0.00;167.48;20.00;19.52;19.03;0.42;49638.92;0.00;0.00;0.00;0.00;0.00
3.58;0.00;0.00;286.08;0.00;167.48;20.00;19.51;19.03;0.43;49598.39;0.00;0.00;0.00;0.00;0.00
3.57;0.00;0.00;286.08;0.00;213.16;20.00;19.51;19.02;0.43;49465.86;0.00;0.00;0.00;0.00;0.00
3.58;0.00;0.00;286.08;0.00;213.16;20.00;19.51;19.02;0.43;49520.46;0.00;0.00;0.00;0.00;0.00
3.57;0.00;0.00;286.08;0.00;274.06;20.00;19.51;19.02;0.43;49488.57;0.00;0.00;0.00;0.00;0.00
3.58;0.00;0.00;286.08;0.00;274.06;20.00;19.51;19.01;0.42;49650.20;0.00;0.00;0.00;0.00;0.00
3.60;0.00;0.00;286.08;0.00;274.06;20.00;19.51;19.01;0.42;49814.31;0.00;0.00;0.00;0.00;0.00
3.60;0.00;0.00;286.08;0.00;274.06;20.00;19.51;19.01;0.42;49860.19;0.00;0.00;0.00;0.00;0.00
3.59;0.00;0.00;286.08;0.00;304.51;20.00;19.50;19.01;0.42;49758.77;0.00;0.00;0.00;0.00;0.00
3.60;0.00;0.00;286.08;0.00;304.51;20.00;19.50;19.01;0.42;49915.24;0.00;0.00;0.00;0.00;0.00
3.62;0.00;0.00;286.08;0.00;304.51;20.00;19.50;19.00;0.42;50074.70;0.00;0.00;0.00;0.00;0.00
3.63;0.00;0.00;286.08;0.00;304.51;20.00;19.50;19.00;0.42;50236.85;0.00;0.00;0.00;0.00;0.00
3.64;0.00;0.00;286.08;0.00;304.51;20.00;19.50;19.00;0.42;50401.44;0.00;0.00;0.00;0.00;0.00
3.68;0.00;0.00;286.08;0.00;304.51;20.00;19.50;19.00;0.42;50929.75;0.00;0.00;0.00;0.00;0.00
3.72;0.00;0.00;286.08;0.00;228.38;20.00;19.50;18.99;0.42;51517.01;0.00;0.00;0.00;0.00;0.00
3.78;0.00;0.00;286.08;0.00;228.38;20.00;19.49;18.99;0.42;52329.93;0.00;0.00;0.00;0.00;0.00
3.84;0.00;0.00;286.08;0.00;228.38;20.00;19.49;18.98;0.41;53172.59;0.00;0.00;0.00;0.00;0.00
3.92;0.00;0.00;286.08;0.00;228.38;20.00;19.49;18.97;0.40;54283.18;0.00;0.00;0.00;0.00;0.00
4.01;0.00;0.00;286.08;0.00;152.25;20.00;19.48;18.96;0.39;55521.03;0.00;0.00;0.00;0.00;0.00
4.04;0.00;0.00;286.08;0.00;152.25;20.00;19.47;18.95;0.39;55984.06;0.00;0.00;0.00;0.00;0.00
4.07;0.00;0.00;286.08;0.00;152.25;20.00;19.47;18.94;0.38;56438.89;0.00;0.00;0.00;0.00;0.00
4.10;0.00;0.00;286.08;0.00;152.25;20.00;19.46;18.93;0.38;56765.81;0.00;0.00;0.00;0.00;0.00
4.12;0.00;0.00;286.08;0.00;152.25;20.00;19.46;18.92;0.38;57079.64;0.00;0.00;0.00;0.00;0.00
4.13;0.00;0.00;286.08;0.00;152.25;20.00;19.45;18.91;0.37;57140.62;0.00;0.00;0.00;0.00;0.00
4.13;0.00;0.00;286.08;0.00;152.25;20.00;19.45;18.90;0.37;57178.12;0.00;0.00;0.00;0.00;0.00
4.16;0.00;0.00;286.08;0.00;152.25;20.00;19.45;18.89;0.37;57555.85;0.00;0.00;0.00;0.00;0.00
4.18;0.00;0.00;286.08;0.00;152.25;20.00;19.44;18.89;0.37;57933.44;0.00;0.00;0.00;0.00;0.00
4.21;0.00;0.00;286.08;0.00;152.25;20.00;19.44;18.88;0.37;58310.89;0.00;0.00;0.00;0.00;0.00
4.24;0.00;0.00;286.08;0.00;152.25;20.00;19.44;18.87;0.37;58688.22;0.00;0.00;0.00;0.00;0.00
4.26;0.00;0.00;286.08;0.00;152.25;20.00;19.43;18.87;0.36;59065.43;0.00;0.00;0.00;0.00;0.00
4.29;0.00;0.00;286.08;0.00;197.93;20.00;19.43;18.86;0.36;59462.46;0.00;0.00;0.00;0.00;0.00
4.29;0.00;0.00;286.08;0.00;197.93;20.00;19.43;18.85;0.36;59474.84;0.00;0.00;0.00;0.00;0.00
4.29;0.00;0.00;286.08;0.00;258.83;20.00;19.42;18.85;0.36;59379.93;0.00;0.00;0.00;0.00;0.00
4.27;0.00;0.00;286.08;0.00;258.83;20.00;19.43;18.85;0.36;59075.03;0.00;0.00;0.00;0.00;0.00
4.23;0.00;0.00;286.08;0.00;258.83;20.00;19.43;18.86;0.36;58565.58;0.00;0.00;0.00;0.00;0.00
4.16;0.00;0.00;286.08;0.00;258.83;20.00;19.45;18.89;0.36;57626.28;0.00;0.00;0.00;0.00;0.00
4.08;0.00;0.00;286.08;0.00;197.93;20.00;19.47;18.93;0.37;56577.34;0.00;0.00;0.00;0.00;0.00
3.97;0.00;0.00;286.08;0.00;197.93;20.00;19.48;18.97;0.37;54922.83;0.00;0.00;0.00;0.00;0.00
3.82;0.00;0.00;286.08;0.00;167.48;20.00;19.51;19.02;0.38;52905.19;0.00;0.00;0.00;0.00;0.00
3.66;0.00;0.00;286.08;0.00;167.48;20.00;19.54;19.07;0.39;50685.59;0.00;0.00;0.00;0.00;0.00
3.49;0.00;0.00;286.08;0.00;197.93;20.00;19.57;19.13;0.40;48352.42;0.00;0.00;0.00;0.00;0.00
3.31;0.00;0.00;286.08;0.00;197.93;20.00;19.59;19.18;0.41;45779.42;0.00;0.00;0.00;0.00;0.00
3.11;0.00;0.00;286.08;0.00;197.93;20.00;19.61;19.23;0.43;43143.65;0.00;0.00;0.00;0.00;0.00
2.97;0.00;0.00;286.08;0.00;197.93;20.00;19.63;19.27;0.45;41175.78;0.00;0.00;0.00;0.00;0.00
2.84;0.00;0.00;286.08;0.00;197.93;20.00;19.65;19.30;0.46;39295.67;0.00;0.00;0.00;0.00;0.00
2.72;0.00;0.00;286.08;0.00;197.93;20.00;19.66;19.32;0.47;37654.73;0.00;0.00;0.00;0.00;0.00
2.61;0.00;0.00;286.08;0.00;197.93;20.00;19.67;19.34;0.49;36135.52;0.00;0.00;0.00;0.00;0.00
2.51;0.00;0.00;286.08;0.00;197.93;20.00;19.67;19.35;0.50;34815.47;0.00;0.00;0.00;0.00;0.00
2.43;0.00;0.00;286.08;0.00;167.48;20.00;19.67;19.35;0.51;33663.23;0.00;0.00;0.00;0.00;0.00
2.43;0.00;0.00;286.08;0.00;167.48;20.00;19.67;19.34;0.52;33656.53;0.00;0.00;0.00;0.00;0.00
2.44;0.00;0.00;286.08;0.00;213.16;20.00;19.66;19.33;0.52;33808.45;0.00;0.00;0.00;0.00;0.00
2.48;0.00;0.00;286.08;0.00;213.16;20.00;19.66;19.32;0.52;34394.48;0.00;0.00;0.00;0.00;0.00
2.52;0.00;0.00;286.08;0.00;274.06;20.00;19.66;19.31;0.52;34936.00;0.00;0.00;0.00;0.00;0.00
2.61;0.00;0.00;286.08;0.00;274.06;20.00;19.65;19.31;0.52;36147.27;0.00;0.00;0.00;0.00;0.00
2.70;0.00;0.00;286.08;0.00;274.06;20.00;19.65;19.30;0.51;37403.92;0.00;0.00;0.00;0.00;0.00
2.74;0.00;0.00;286.08;0.00;274.06;20.00;19.64;19.29;0.51;37978.66;0.00;0.00;0.00;0.00;0.00
2.78;0.00;0.00;286.08;0.00;304.51;20.00;19.64;19.27;0.50;38508.21;0.00;0.00;0.00;0.00;0.00
2.82;0.00;0.00;286.08;0.00;304.51;20.00;19.63;19.26;0.50;39079.80;0.00;0.00;0.00;0.00;0.00
2.86;0.00;0.00;286.08;0.00;304.51;20.00;19.63;19.25;0.50;39650.70;0.00;0.00;0.00;0.00;0.00
2.90;0.00;0.00;286.08;0.00;304.51;20.00;19.62;19.24;0.49;40100.46;0.00;0.00;0.00;0.00;0.00
2.93;0.00;0.00;286.08;0.00;304.51;20.00;19.62;19.23;0.49;40543.29;0.00;0.00;0.00;0.00;0.00
2.98;0.00;0.00;286.08;0.00;304.51;20.00;19.61;19.22;0.49;41220.83;0.00;0.00;0.00;0.00;0.00
3.03;0.00;0.00;286.08;0.00;228.38;20.00;19.61;19.21;0.48;41943.26;0.00;0.00;0.00;0.00;0.00
3.10;0.00;0.00;286.08;0.00;228.38;20.00;19.60;19.20;0.47;42878.60;0.00;0.00;0.00;0.00;0.00
3.16;0.00;0.00;286.08;0.00;228.38;20.00;19.59;19.19;0.45;43832.14;0.00;0.00;0.00;0.00;0.00
3.23;0.00;0.00;286.08;0.00;228.38;20.00;19.59;19.17;0.43;44802.16;0.00;0.00;0.00;0.00;0.00
3.31;0.00;0.00;286.08;0.00;152.25;20.00;19.58;19.16;0.41;45877.24;0.00;0.00;0.00;0.00;0.00
3.38;0.00;0.00;286.08;0.00;152.25;20.00;19.57;19.14;0.39;46880.38;0.00;0.00;0.00;0.00;0.00
3.46;0.00;0.00;286.08;0.00;152.25;20.00;19.56;19.13;0.38;47895.33;0.00;0.00;0.00;0.00;0.00
3.54;0.00;0.00;286.08;0.00;152.25;20.00;19.56;19.11;0.36;49041.47;0.00;0.00;0.00;0.00;0.00
3.62;0.00;0.00;286.08;0.00;152.25;20.00;19.55;19.10;0.35;50203.67;0.00;0.00;0.00;0.00;0.00
3.71;0.00;0.00;286.08;0.00;152.25;20.00;19.54;19.08;0.34;51380.41;0.00;0.00;0.00;0.00;0.00
3.80;0.00;0.00;286.08;0.00;152.25;20.00;19.53;19.06;0.34;52570.32;0.00;0.00;0.00;0.00;0.00
3.86;0.00;0.00;286.08;0.00;152.25;20.00;19.52;19.04;0.33;53410.67;0.00;0.00;0.00;0.00;0.00
3.92;0.00;0.00;286.08;0.00;152.25;20.00;19.51;19.02;0.33;54242.71;0.00;0.00;0.00;0.00;0.00
3.96;0.00;0.00;286.08;0.00;152.25;20.00;19.50;19.01;0.33;54826.23;0.00;0.00;0.00;0.00;0.00
4.00;0.00;0.00;286.08;0.00;152.25;20.00;19.49;18.99;0.33;55390.20;0.00;0.00;0.00;0.00;0.00
4.02;0.00;0.00;286.08;0.00;152.25;20.00;19.49;18.97;0.33;55695.47;0.00;0.00;0.00;0.00;0.00
4.04;0.00;0.00;286.08;0.00;197.93;20.00;19.48;18.96;0.33;55991.88;0.00;0.00;0.00;0.00;0.00
4.06;0.00;0.00;286.08;0.00;197.93;20.00;19.47;18.95;0.33;56239.17;0.00;0.00;0.00;0.00;0.00
4.07;0.00;0.00;286.08;0.00;258.83;20.00;19.47;18.94;0.33;56374.76;0.00;0.00;0.00;0.00;0.00
4.08;0.00;0.00;286.08;0.00;258.83;20.00;19.47;18.93;0.33;56527.15;0.00;0.00;0.00;0.00;0.00
4.09;0.00;0.00;286.08;0.00;258.83;20.00;19.46;18.93;0.33;56605.24;0.00;0.00;0.00;0.00;0.00
4.07;0.00;0.00;286.08;0.00;258.83;20.00;19.46;18.93;0.32;56331.15;0.00;0.00;0.00;0.00;0.00
4.05;0.00;0.00;286.08;0.00;197.93;20.00;19.47;18.93;0.32;56068.60;0.00;0.00;0.00;0.00;0.00
4.04;0.00;0.00;286.08;0.00;197.93;20.00;19.47;18.94;0.31;55967.47;0.00;0.00;0.00;0.00;0.00
4.03;0.00;0.00;286.08;0.00;167.48;20.00;19.48;18.95;0.31;55774.86;0.00;0.00;0.00;0.00;0.00
4.01;0.00;0.00;286.08;0.00;167.48;20.00;19.48;18.96;0.31;55587.74;0.00;0.00;0.00;0.00;0.00
4.00;0.00;0.00;286.08;0.00;197.93;20.00;19.48;18.97;0.31;55344.24;0.00;0.00;0.00;0.00;0.00
3.99;0.00;0.00;286.08;0.00;197.93;20.00;19.49;18.98;0.32;55211.77;0.00;0.00;0.00;0.00;0.00
3.98;0.00;0.00;286.08;0.00;197.93;20.00;19.49;18.98;0.32;55071.23;0.00;0.00;0.00;0.00;0.00
3.94;0.00;0.00;286.08;0.00;197.93;20.00;19.49;18.99;0.33;54634.59;0.00;0.00;0.00;0.00;0.00
3.91;0.00;0.00;286.08;0.00;197.93;20.00;19.50;18.99;0.33;54206.78;0.00;0.00;0.00;0.00;0.00
3.88;0.00;0.00;286.08;0.00;197.93;20.00;19.50;18.99;0.33;53719.37;0.00;0.00;0.00;0.00;0.00
3.84;0.00;0.00;286.08;0.00;197.93;20.00;19.50;18.99;0.33;53250.55;0.00;0.00;0.00;0.00;0.00
3.81;0.00;0.00;286.08;0.00;197.93;20.00;19.49;18.99;0.32;52718.31;0.00;0.00;0.00;0.00;0.00
3.77;0.00;0.00;286.08;0.00;167.48;20.00;19.49;18.99;0.32;52254.60;0.00;0.00;0.00;0.00;0.00
3.77;0.00;0.00;286.08;0.00;167.48;20.00;19.49;18.98;0.31;52231.72;0.00;0.00;0.00;0.00;0.00
3.77;0.00;0.00;286.08;0.00;213.16;20.00;19.49;18.97;0.31;52213.96;0.00;0.00;0.00;0.00;0.00
3.78;0.00;0.00;286.08;0.00;213.16;20.00;19.49;18.97;0.31;52403.95;0.00;0.00;0.00;0.00;0.00
3.79;0.00;0.00;286.08;0.00;274.06;20.00;19.48;18.97;0.30;52512.41;0.00;0.00;0.00;0.00;0.00
3.81;0.00;0.00;286.08;0.00;274.06;20.00;19.48;18.96;0.30;52818.89;0.00;0.00;0.00;0.00;0.00
3.84;0.00;0.00;286.08;0.00;274.06;20.00;19.48;18.96;0.30;53131.93;0.00;0.00;0.00;0.00;0.00
3.86;0.00;0.00;286.08;0.00;274.06;20.00;19.48;18.95;0.30;53450.92;0.00;0.00;0.00;0.00;0.00
3.88;0.00;0.00;286.08;0.00;304.51;20.00;19.47;18.95;0.30;53731.10;0.00;0.00;0.00;0.00;0.00
3.92;0.00;0.00;286.08;0.00;304.51;20.00;19.47;18.94;0.30;54300.10;0.00;0.00;0.00;0.00;0.00
3.96;0.00;0.00;286.08;0.00;304.51;20.00;19.47;18.94;0.30;54886.37;0.00;0.00;0.00;0.00;0.00
4.01;0.00;0.00;286.08;0.00;304.51;20.00;19.47;18.93;0.30;55488.29;0.00;0.00;0.00;0.00;0.00
4.05;0.00;0.00;286.08;0.00;304.51;20.00;19.46;18.92;0.30;56104.38;0.00;0.00;0.00;0.00;0.00
4.09;0.00;0.00;286.08;0.00;304.51;20.00;19.46;18.92;0.31;56612.81;0.00;0.00;0.00;0.00;0.00
4.13;0.00;0.00;286.08;0.00;228.38;20.00;19.45;18.91;0.31;57164.35;0.00;0.00;0.00;0.00;0.00
4.17;0.00;0.00;286.08;0.00;228.38;20.00;19.45;18.90;0.31;57806.67;0.00;0.00;0.00;0.00;0.00
4.22;0.00;0.00;286.08;0.00;228.38;20.00;19.45;18.89;0.30;58459.36;0.00;0.00;0.00;0.00;0.00
4.26;0.00;0.00;286.08;0.00;228.38;20.00;19.44;18.88;0.30;59000.94;0.00;0.00;0.00;0.00;0.00
4.31;0.00;0.00;286.08;0.00;152.25;20.00;19.44;18.87;0.30;59634.78;0.00;0.00;0.00;0.00;0.00
4.34;0.00;0.00;286.08;0.00;152.25;20.00;19.43;18.86;0.30;60064.59;0.00;0.00;0.00;0.00;0.00
4.37;0.00;0.00;286.08;0.00;152.25;20.00;19.43;18.85;0.30;60489.34;0.00;0.00;0.00;0.00;0.00
4.39;0.00;0.00;286.08;0.00;152.25;20.00;19.42;18.84;0.30;60789.01;0.00;0.00;0.00;0.00;0.00
4.41;0.00;0.00;286.08;0.00;152.25;20.00;19.42;18.84;0.30;61078.15;0.00;0.00;0.00;0.00;0.00
4.43;0.00;0.00;286.08;0.00;152.25;20.00;19.41;18.83;0.30;61357.77;0.00;0.00;0.00;0.00;0.00
4.45;0.00;0.00;286.08;0.00;152.25;20.00;19.41;18.82;0.30;61628.77;0.00;0.00;0.00;0.00;0.00
4.45;0.00;0.00;286.08;0.00;152.25;20.00;19.41;18.81;0.30;61650.94;0.00;0.00;0.00;0.00;0.00
4.45;0.00;0.00;286.08;0.00;152.25;20.00;19.40;18.81;0.31;61653.30;0.00;0.00;0.00;0.00;0.00
4.43;0.00;0.00;286.08;0.00;152.25;20.00;19.40;18.80;0.31;61396.70;0.00;0.00;0.00;0.00;0.00
4.41;0.00;0.00;286.08;0.00;152.25;20.00;19.40;18.80;0.31;61111.12;0.00;0.00;0.00;0.00;0.00
4.38;0.00;0.00;286.08;0.00;152.25;20.00;19.40;18.80;0.31;60678.77;0.00;0.00;0.00;0.00;0.00
4.35;0.00;0.00;286.08;0.00;197.93;20.00;19.40;18.80;0.31;60236.18;0.00;0.00;0.00;0.00;0.00
4.33;0.00;0.00;286.08;0.00;197.93;20.00;19.40;18.80;0.31;59984.22;0.00;0.00;0.00;0.00;0.00
4.31;0.00;0.00;286.08;0.00;258.83;20.00;19.40;18.80;0.31;59632.16;0.00;0.00;0.00;0.00;0.00
4.28;0.00;0.00;286.08;0.00;258.83;20.00;19.40;18.81;0.31;59259.46;0.00;0.00;0.00;0.00;0.00
4.24;0.00;0.00;286.08;0.00;258.83;20.00;19.41;18.82;0.31;58766.55;0.00;0.00;0.00;0.00;0.00
4.19;0.00;0.00;286.08;0.00;258.83;20.00;19.42;18.84;0.31;58077.02;0.00;0.00;0.00;0.00;0.00
4.14;0.00;0.00;286.08;0.00;197.93;20.00;19.43;18.87;0.31;57370.95;0.00;0.00;0.00;0.00;0.00
4.06;0.00;0.00;286.08;0.00;197.93;20.00;19.45;18.90;0.31;56271.77;0.00;0.00;0.00;0.00;0.00
3.97;0.00;0.00;286.08;0.00;167.48;20.00;19.47;18.93;0.31;54954.29;0.00;0.00;0.00;0.00;0.00
3.86;0.00;0.00;286.08;0.00;167.48;20.00;19.48;18.97;0.32;53425.25;0.00;0.00;0.00;0.00;0.00
3.74;0.00;0.00;286.08;0.00;197.93;20.00;19.50;19.01;0.32;51809.37;0.00;0.00;0.00;0.00;0.00
3.63;0.00;0.00;286.08;0.00;197.93;20.00;19.52;19.04;0.33;50240.17;0.00;0.00;0.00;0.00;0.00
3.51;0.00;0.00;286.08;0.00;197.93;20.00;19.53;19.07;0.34;48635.47;0.00;0.00;0.00;0.00;0.00
3.46;0.00;0.00;286.08;0.00;197.93;20.00;19.55;19.10;0.34;47871.04;0.00;0.00;0.00;0.00;0.00
3.41;0.00;0.00;286.08;0.00;197.93;20.00;19.56;19.12;0.34;47185.98;0.00;0.00;0.00;0.00;0.00
3.39;0.00;0.00;286.08;0.00;197.93;20.00;19.57;19.13;0.33;46914.96;0.00;0.00;0.00;0.00;0.00
3.38;0.00;0.00;286.08;0.00;197.93;20.00;19.57;19.14;0.32;46755.06;0.00;0.00;0.00;0.00;0.00
3.39;0.00;0.00;286.08;0.00;197.93;20.00;19.57;19.14;0.31;47016.87;0.00;0.00;0.00;0.00;0.00
3.43;0.00;0.00;286.08;0.00;167.48;20.00;19.57;19.13;0.29;47456.85;0.00;0.00;0.00;0.00;0.00
3.48;0.00;0.00;286.08;0.00;167.48;20.00;19.56;19.12;0.27;48187.10;0.00;0.00;0.00;0.00;0.00
3.54;0.00;0.00;286.08;0.00;213.16;20.00;19.55;19.10;0.26;49012.83;0.00;0.00;0.00;0.00;0.00
3.62;0.00;0.00;286.08;0.00;213.16;20.00;19.54;19.08;0.24;50121.92;0.00;0.00;0.00;0.00;0.00
3.70;0.00;0.00;286.08;0.00;274.06;20.00;19.53;19.07;0.23;51179.80;0.00;0.00;0.00;0.00;0.00
3.79;0.00;0.00;286.08;0.00;274.06;20.00;19.53;19.05;0.23;52561.75;0.00;0.00;0.00;0.00;0.00
3.90;0.00;0.00;286.08;0.00;274.06;20.00;19.52;19.03;0.22;53972.98;0.00;0.00;0.00;0.00;0.00
3.97;0.00;0.00;286.08;0.00;274.06;20.00;19.51;19.01;0.22;55049.24;0.00;0.00;0.00;0.00;0.00
4.05;0.00;0.00;286.08;0.00;304.51;20.00;19.50;19.00;0.21;56086.22;0.00;0.00;0.00;0.00;0.00
4.13;0.00;0.00;286.08;0.00;304.51;20.00;19.49;18.98;0.21;57170.59;0.00;0.00;0.00;0.00;0.00
4.21;0.00;0.00;286.08;0.00;304.51;20.00;19.48;18.96;0.21;58259.11;0.00;0.00;0.00;0.00;0.00
4.29;0.00;0.00;286.08;0.00;304.51;20.00;19.47;18.94;0.20;59351.39;0.00;0.00;0.00;0.00;0.00
4.36;0.00;0.00;286.08;0.00;304.51;20.00;19.46;18.92;0.20;60447.07;0.00;0.00;0.00;0.00;0.00
4.46;0.00;0.00;286.08;0.00;304.51;20.00;19.45;18.90;0.20;61786.84;0.00;0.00;0.00;0.00;0.00
4.56;0.00;0.00;286.08;0.00;228.38;20.00;19.44;18.88;0.20;63179.99;0.00;0.00;0.00;0.00;0.00
4.66;0.00;0.00;286.08;0.00;228.38;20.00;19.43;18.86;0.20;64552.74;0.00;0.00;0.00;0.00;0.00
4.76;0.00;0.00;286.08;0.00;228.38;20.00;19.42;18.83;0.20;65937.91;0.00;0.00;0.00;0.00;0.00
4.88;0.00;0.00;286.08;0.00;228.38;20.00;19.41;18.81;0.20;67575.33;0.00;0.00;0.00;0.00;0.00
5.01;0.00;0.00;286.08;0.00;152.25;20.00;19.39;18.79;0.21;69325.81;0.00;0.00;0.00;0.00;0.00
5.07;0.00;0.00;286.08;0.00;152.25;20.00;19.38;18.76;0.21;70288.60;0.00;0.00;0.00;0.00;0.00
5.14;0.00;0.00;286.08;0.00;152.25;20.00;19.37;18.74;0.21;71231.54;0.00;0.00;0.00;0.00;0.00
5.19;0.00;0.00;286.08;0.00;152.25;20.00;19.36;18.72;0.21;71915.51;0.00;0.00;0.00;0.00;0.00
5.24;0.00;0.00;286.08;0.00;152.25;20.00;19.35;18.70;0.21;72570.47;0.00;0.00;0.00;0.00;0.00
5.27;0.00;0.00;286.08;0.00;152.25;20.00;19.34;18.68;0.20;72958.14;0.00;0.00;0.00;0.00;0.00
5.29;0.00;0.00;286.08;0.00;152.25;20.00;19.33;18.66;0.20;73309.27;0.00;0.00;0.00;0.00;0.00
5.36;0.00;0.00;286.08;0.00;152.25;20.00;19.32;18.64;0.20;74229.80;0.00;0.00;0.00;0.00;0.00
5.43;0.00;0.00;286.08;0.00;152.25;20.00;19.31;18.63;0.20;75152.20;0.00;0.00;0.00;0.00;0.00
5.51;0.00;0.00;286.08;0.00;152.25;20.00;19.30;18.61;0.20;76317.29;0.00;0.00;0.00;0.00;0.00
5.60;0.00;0.00;286.08;0.00;152.25;20.00;19.30;18.59;0.19;77496.65;0.00;0.00;0.00;0.00;0.00
5.69;0.00;0.00;286.08;0.00;152.25;20.00;19.29;18.57;0.19;78809.43;0.00;0.00;0.00;0.00;0.00
5.79;0.00;0.00;286.08;0.00;197.93;20.00;19.28;18.55;0.19;80160.21;0.00;0.00;0.00;0.00;0.00
