Heating system gas consumption [Nm3];Heating system oil consumption [L];Heating system wood consumption [kg];Heating system electric consumption [Wh];Cooling system electric consumption [Wh];Appliances electric consumption [Wh];TZ Ta [°C];TZ To [°C];TZ Tmr [°C];TZ RH [-];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW volume flow rate [L/s];TZ DHW demand [W]
4.43;0.00;0.00;292.23;0.00;161.05;20.00;19.12;18.23;0.37;61346.20;0.00;0.00;0.00;0.00;0.00
4.46;0.00;0.00;292.23;0.00;209.37;20.00;19.11;18.22;0.36;61742.19;0.00;0.00;0.00;0.00;0.00
4.46;0.00;0.00;292.23;0.00;209.37;20.00;19.11;18.21;0.36;61827.90;0.00;0.00;0.00;0.00;0.00
4.46;0.00;0.00;292.23;0.00;273.79;20.00;19.10;18.20;0.36;61791.26;0.00;0.00;0.00;0.00;0.00
4.43;0.00;0.00;292.23;0.00;273.79;20.00;19.11;18.22;0.36;61391.08;0.00;0.00;0.00;0.00;0.00
4.38;0.00;0.00;292.23;0.00;273.79;20.00;19.12;18.25;0.36;60623.90;0.00;0.00;0.00;0.00;0.00
4.29;0.00;0.00;292.23;0.00;273.79;20.00;19.15;18.30;0.37;59419.58;0.00;0.00;0.00;0.00;0.00
4.19;0.00;0.00;292.23;0.00;209.37;20.00;19.18;18.36;0.37;58115.50;0.00;0.00;0.00;0.00;0.00
4.06;0.00;0.00;292.23;0.00;209.37;20.00;19.21;18.42;0.37;56237.09;0.00;0.00;0.00;0.00;0.00
3.91;0.00;0.00;292.23;0.00;177.16;20.00;19.24;18.48;0.38;54235.94;0.00;0.00;0.00;0.00;0.00
3.76;0.00;0.00;292.23;0.00;177.16;20.00;19.27;18.55;0.39;52113.74;0.00;0.00;0.00;0.00;0.00
3.59;0.00;0.00;292.23;0.00;209.37;20.00;19.31;18.62;0.40;49745.83;0.00;0.00;0.00;0.00;0.00
3.42;0.00;0.00;292.23;0.00;209.37;20.00;19.34;18.68;0.41;47335.54;0.00;0.00;0.00;0.00;0.00
3.24;0.00;0.00;292.23;0.00;209.37;20.00;19.37;18.75;0.43;44889.80;0.00;0.00;0.00;0.00;0.00
3.11;0.00;0.00;292.23;0.00;209.37;20.00;19.40;18.79;0.45;43059.98;0.00;0.00;0.00;0.00;0.00
2.98;0.00;0.00;292.23;0.00;209.37;20.00;19.42;18.84;0.46;41273.15;0.00;0.00;0.00;0.00;0.00
2.87;0.00;0.00;292.23;0.00;209.37;20.00;19.44;18.88;0.48;39722.61;0.00;0.00;0.00;0.00;0.00
2.77;0.00;0.00;292.23;0.00;209.37;20.00;19.45;18.90;0.49;38388.23;0.00;0.00;0.00;0.00;0.00
2.70;0.00;0.00;292.23;0.00;209.37;20.00;19.45;18.90;0.50;37378.43;0.00;0.00;0.00;0.00;0.00
2.64;0.00;0.00;292.23;0.00;177.16;20.00;19.45;18.90;0.51;36578.39;0.00;0.00;0.00;0.00;0.00
2.66;0.00;0.00;292.23;0.00;177.16;20.00;19.44;18.88;0.52;36843.67;0.00;0.00;0.00;0.00;0.00
2.68;0.00;0.00;292.23;0.00;225.47;20.00;19.43;18.86;0.52;37189.40;0.00;0.00;0.00;0.00;0.00
2.72;0.00;0.00;292.23;0.00;225.47;20.00;19.43;18.85;0.53;37680.37;0.00;0.00;0.00;0.00;0.00
2.75;0.00;0.00;292.23;0.00;289.89;20.00;19.42;18.84;0.53;38071.00;0.00;0.00;0.00;0.00;0.00
2.82;0.00;0.00;292.23;0.00;289.89;20.00;19.42;18.84;0.52;39012.17;0.00;0.00;0.00;0.00;0.00
2.89;0.00;0.00;292.23;0.00;289.89;20.00;19.41;18.83;0.51;40026.60;0.00;0.00;0.00;0.00;0.00
2.92;0.00;0.00;292.23;0.00;289.89;20.00;19.41;18.81;0.51;40527.89;0.00;0.00;0.00;0.00;0.00
2.96;0.00;0.00;292.23;0.00;322.10;20.00;19.40;18.80;0.50;40987.67;0.00;0.00;0.00;0.00;0.00
3.00;0.00;0.00;292.23;0.00;322.10;20.00;19.39;18.79;0.50;41500.23;0.00;0.00;0.00;0.00;0.00
3.03;0.00;0.00;292.23;0.00;322.10;20.00;19.39;18.78;0.50;42018.22;0.00;0.00;0.00;0.00;0.00
3.06;0.00;0.00;292.23;0.00;322.10;20.00;19.38;18.76;0.50;42444.56;0.00;0.00;0.00;0.00;0.00
3.09;0.00;0.00;292.23;0.00;322.10;20.00;19.38;18.75;0.50;42866.44;0.00;0.00;0.00;0.00;0.00
3.14;0.00;0.00;292.23;0.00;322.10;20.00;19.37;18.74;0.49;43477.42;0.00;0.00;0.00;0.00;0.00
3.19;0.00;0.00;292.23;0.00;241.58;20.00;19.36;18.72;0.48;44146.04;0.00;0.00;0.00;0.00;0.00
3.25;0.00;0.00;292.23;0.00;241.58;20.00;19.35;18.71;0.47;44980.19;0.00;0.00;0.00;0.00;0.00
3.31;0.00;0.00;292.23;0.00;241.58;20.00;19.35;18.69;0.46;45843.45;0.00;0.00;0.00;0.00;0.00
3.37;0.00;0.00;292.23;0.00;241.58;20.00;19.34;18.67;0.44;46733.03;0.00;0.00;0.00;0.00;0.00
3.45;0.00;0.00;292.23;0.00;161.05;20.00;19.33;18.65;0.41;47746.51;0.00;0.00;0.00;0.00;0.00
3.51;0.00;0.00;292.23;0.00;161.05;20.00;19.32;18.63;0.39;48685.67;0.00;0.00;0.00;0.00;0.00
3.58;0.00;0.00;292.23;0.00;161.05;20.00;19.30;18.61;0.38;49643.91;0.00;0.00;0.00;0.00;0.00
3.66;0.00;0.00;292.23;0.00;161.05;20.00;19.29;18.59;0.36;50715.98;0.00;0.00;0.00;0.00;0.00
3.74;0.00;0.00;292.23;0.00;161.05;20.00;19.28;18.56;0.35;51812.56;0.00;0.00;0.00;0.00;0.00
3.82;0.00;0.00;292.23;0.00;161.05;20.00;19.27;18.54;0.35;52931.31;0.00;0.00;0.00;0.00;0.00
3.90;0.00;0.00;292.23;0.00;161.05;20.00;19.25;18.51;0.34;54070.11;0.00;0.00;0.00;0.00;0.00
3.96;0.00;0.00;292.23;0.00;161.05;20.00;19.24;18.48;0.34;54937.36;0.00;0.00;0.00;0.00;0.00
4.03;0.00;0.00;292.23;0.00;161.05;20.00;19.23;18.46;0.33;55794.29;0.00;0.00;0.00;0.00;0.00
4.07;0.00;0.00;292.23;0.00;161.05;20.00;19.22;18.43;0.33;56448.77;0.00;0.00;0.00;0.00;0.00
4.12;0.00;0.00;292.23;0.00;161.05;20.00;19.20;18.41;0.33;57077.01;0.00;0.00;0.00;0.00;0.00
4.15;0.00;0.00;292.23;0.00;161.05;20.00;19.19;18.39;0.33;57488.38;0.00;0.00;0.00;0.00;0.00
4.18;0.00;0.00;292.23;0.00;209.37;20.00;19.18;18.37;0.34;57878.35;0.00;0.00;0.00;0.00;0.00
4.20;0.00;0.00;292.23;0.00;209.37;20.00;19.18;18.35;0.34;58212.06;0.00;0.00;0.00;0.00;0.00
4.22;0.00;0.00;292.23;0.00;273.79;20.00;19.17;18.33;0.34;58417.86;0.00;0.00;0.00;0.00;0.00
4.23;0.00;0.00;292.23;0.00;273.79;20.00;19.16;18.33;0.33;58586.50;0.00;0.00;0.00;0.00;0.00
4.23;0.00;0.00;292.23;0.00;273.79;20.00;19.16;18.32;0.33;58627.24;0.00;0.00;0.00;0.00;0.00
4.21;0.00;0.00;292.23;0.00;273.79;20.00;19.16;18.33;0.32;58337.65;0.00;0.00;0.00;0.00;0.00
4.19;0.00;0.00;292.23;0.00;209.37;20.00;19.17;18.34;0.32;58051.72;0.00;0.00;0.00;0.00;0.00
4.17;0.00;0.00;292.23;0.00;209.37;20.00;19.18;18.35;0.32;57821.29;0.00;0.00;0.00;0.00;0.00
4.16;0.00;0.00;292.23;0.00;177.16;20.00;19.18;18.37;0.31;57577.09;0.00;0.00;0.00;0.00;0.00
4.14;0.00;0.00;292.23;0.00;177.16;20.00;19.19;18.38;0.31;57360.80;0.00;0.00;0.00;0.00;0.00
4.12;0.00;0.00;292.23;0.00;209.37;20.00;19.20;18.39;0.31;57043.41;0.00;0.00;0.00;0.00;0.00
4.10;0.00;0.00;292.23;0.00;209.37;20.00;19.20;18.40;0.32;56870.50;0.00;0.00;0.00;0.00;0.00
4.09;0.00;0.00;292.23;0.00;209.37;20.00;19.20;18.41;0.32;56705.35;0.00;0.00;0.00;0.00;0.00
4.07;0.00;0.00;292.23;0.00;209.37;20.00;19.21;18.41;0.33;56359.98;0.00;0.00;0.00;0.00;0.00
4.04;0.00;0.00;292.23;0.00;209.37;20.00;19.21;18.42;0.33;56016.05;0.00;0.00;0.00;0.00;0.00
4.02;0.00;0.00;292.23;0.00;209.37;20.00;19.21;18.42;0.33;55638.75;0.00;0.00;0.00;0.00;0.00
3.99;0.00;0.00;292.23;0.00;209.37;20.00;19.21;18.42;0.33;55308.67;0.00;0.00;0.00;0.00;0.00
3.97;0.00;0.00;292.23;0.00;209.37;20.00;19.20;18.41;0.32;54992.80;0.00;0.00;0.00;0.00;0.00
3.95;0.00;0.00;292.23;0.00;177.16;20.00;19.20;18.40;0.32;54752.90;0.00;0.00;0.00;0.00;0.00
3.96;0.00;0.00;292.23;0.00;177.16;20.00;19.20;18.39;0.31;54862.34;0.00;0.00;0.00;0.00;0.00
3.97;0.00;0.00;292.23;0.00;225.47;20.00;19.19;18.38;0.31;54945.54;0.00;0.00;0.00;0.00;0.00
3.98;0.00;0.00;292.23;0.00;225.47;20.00;19.19;18.37;0.31;55129.90;0.00;0.00;0.00;0.00;0.00
3.98;0.00;0.00;292.23;0.00;289.89;20.00;19.18;18.37;0.31;55211.27;0.00;0.00;0.00;0.00;0.00
4.00;0.00;0.00;292.23;0.00;289.89;20.00;19.18;18.37;0.30;55471.13;0.00;0.00;0.00;0.00;0.00
4.02;0.00;0.00;292.23;0.00;289.89;20.00;19.18;18.36;0.30;55742.43;0.00;0.00;0.00;0.00;0.00
4.04;0.00;0.00;292.23;0.00;289.89;20.00;19.18;18.36;0.30;56024.08;0.00;0.00;0.00;0.00;0.00
4.06;0.00;0.00;292.23;0.00;322.10;20.00;19.17;18.35;0.30;56267.06;0.00;0.00;0.00;0.00;0.00
4.10;0.00;0.00;292.23;0.00;322.10;20.00;19.17;18.34;0.30;56758.53;0.00;0.00;0.00;0.00;0.00
4.13;0.00;0.00;292.23;0.00;322.10;20.00;19.17;18.33;0.30;57275.57;0.00;0.00;0.00;0.00;0.00
4.17;0.00;0.00;292.23;0.00;322.10;20.00;19.16;18.33;0.31;57815.74;0.00;0.00;0.00;0.00;0.00
4.21;0.00;0.00;292.23;0.00;322.10;20.00;19.16;18.31;0.31;58376.84;0.00;0.00;0.00;0.00;0.00
4.25;0.00;0.00;292.23;0.00;322.10;20.00;19.15;18.30;0.31;58860.29;0.00;0.00;0.00;0.00;0.00
4.29;0.00;0.00;292.23;0.00;241.58;20.00;19.15;18.29;0.31;59395.43;0.00;0.00;0.00;0.00;0.00
4.33;0.00;0.00;292.23;0.00;241.58;20.00;19.14;18.28;0.31;59994.16;0.00;0.00;0.00;0.00;0.00
4.37;0.00;0.00;292.23;0.00;241.58;20.00;19.13;18.27;0.31;60608.22;0.00;0.00;0.00;0.00;0.00
4.41;0.00;0.00;292.23;0.00;241.58;20.00;19.13;18.25;0.31;61139.58;0.00;0.00;0.00;0.00;0.00
4.46;0.00;0.00;292.23;0.00;161.05;20.00;19.12;18.24;0.30;61774.66;0.00;0.00;0.00;0.00;0.00
4.49;0.00;0.00;292.23;0.00;161.05;20.00;19.11;18.22;0.30;62220.62;0.00;0.00;0.00;0.00;0.00
4.52;0.00;0.00;292.23;0.00;161.05;20.00;19.10;18.21;0.30;62660.25;0.00;0.00;0.00;0.00;0.00
4.55;0.00;0.00;292.23;0.00;161.05;20.00;19.10;18.20;0.30;62997.58;0.00;0.00;0.00;0.00;0.00
4.57;0.00;0.00;292.23;0.00;161.05;20.00;19.09;18.18;0.30;63320.83;0.00;0.00;0.00;0.00;0.00
4.59;0.00;0.00;292.23;0.00;161.05;20.00;19.09;18.17;0.31;63631.34;0.00;0.00;0.00;0.00;0.00
4.61;0.00;0.00;292.23;0.00;161.05;20.00;19.08;18.16;0.31;63930.33;0.00;0.00;0.00;0.00;0.00
4.62;0.00;0.00;292.23;0.00;161.05;20.00;19.08;18.15;0.31;64025.76;0.00;0.00;0.00;0.00;0.00
4.63;0.00;0.00;292.23;0.00;161.05;20.00;19.07;18.14;0.31;64093.95;0.00;0.00;0.00;0.00;0.00
4.61;0.00;0.00;292.23;0.00;161.05;20.00;19.07;18.14;0.31;63944.37;0.00;0.00;0.00;0.00;0.00
4.60;0.00;0.00;292.23;0.00;161.05;20.00;19.07;18.13;0.31;63754.69;0.00;0.00;0.00;0.00;0.00
4.58;0.00;0.00;292.23;0.00;161.05;20.00;19.07;18.13;0.31;63432.18;0.00;0.00;0.00;0.00;0.00
4.55;0.00;0.00;292.23;0.00;209.37;20.00;19.07;18.13;0.31;63085.85;0.00;0.00;0.00;0.00;0.00
4.54;0.00;0.00;292.23;0.00;209.37;20.00;19.07;18.13;0.31;62874.19;0.00;0.00;0.00;0.00;0.00
4.51;0.00;0.00;292.23;0.00;273.79;20.00;19.07;18.14;0.31;62550.45;0.00;0.00;0.00;0.00;0.00
4.48;0.00;0.00;292.23;0.00;273.79;20.00;19.08;18.15;0.31;62101.76;0.00;0.00;0.00;0.00;0.00
4.43;0.00;0.00;292.23;0.00;273.79;20.00;19.09;18.18;0.31;61436.05;0.00;0.00;0.00;0.00;0.00
4.37;0.00;0.00;292.23;0.00;273.79;20.00;19.11;18.21;0.31;60531.06;0.00;0.00;0.00;0.00;0.00
4.30;0.00;0.00;292.23;0.00;209.37;20.00;19.13;18.26;0.31;59604.70;0.00;0.00;0.00;0.00;0.00
4.21;0.00;0.00;292.23;0.00;209.37;20.00;19.15;18.30;0.31;58274.79;0.00;0.00;0.00;0.00;0.00
4.10;0.00;0.00;292.23;0.00;177.16;20.00;19.18;18.36;0.31;56877.64;0.00;0.00;0.00;0.00;0.00
3.99;0.00;0.00;292.23;0.00;177.16;20.00;19.20;18.40;0.32;55352.43;0.00;0.00;0.00;0.00;0.00
3.87;0.00;0.00;292.23;0.00;209.37;20.00;19.23;18.46;0.32;53646.93;0.00;0.00;0.00;0.00;0.00
3.76;0.00;0.00;292.23;0.00;209.37;20.00;19.25;18.50;0.33;52086.26;0.00;0.00;0.00;0.00;0.00
3.65;0.00;0.00;292.23;0.00;209.37;20.00;19.27;18.55;0.34;50517.23;0.00;0.00;0.00;0.00;0.00
3.59;0.00;0.00;292.23;0.00;209.37;20.00;19.29;18.58;0.34;49699.60;0.00;0.00;0.00;0.00;0.00
3.53;0.00;0.00;292.23;0.00;209.37;20.00;19.30;18.61;0.34;48964.18;0.00;0.00;0.00;0.00;0.00
3.51;0.00;0.00;292.23;0.00;209.37;20.00;19.31;18.63;0.33;48619.90;0.00;0.00;0.00;0.00;0.00
3.50;0.00;0.00;292.23;0.00;209.37;20.00;19.32;18.63;0.32;48472.16;0.00;0.00;0.00;0.00;0.00
3.52;0.00;0.00;292.23;0.00;209.37;20.00;19.31;18.62;0.31;48831.72;0.00;0.00;0.00;0.00;0.00
3.57;0.00;0.00;292.23;0.00;177.16;20.00;19.30;18.61;0.29;49414.64;0.00;0.00;0.00;0.00;0.00
3.63;0.00;0.00;292.23;0.00;177.16;20.00;19.29;18.58;0.27;50300.07;0.00;0.00;0.00;0.00;0.00
3.70;0.00;0.00;292.23;0.00;225.47;20.00;19.27;18.55;0.26;51231.44;0.00;0.00;0.00;0.00;0.00
3.77;0.00;0.00;292.23;0.00;225.47;20.00;19.26;18.52;0.25;52268.23;0.00;0.00;0.00;0.00;0.00
3.84;0.00;0.00;292.23;0.00;289.89;20.00;19.25;18.50;0.24;53224.21;0.00;0.00;0.00;0.00;0.00
3.93;0.00;0.00;292.23;0.00;289.89;20.00;19.24;18.48;0.23;54458.53;0.00;0.00;0.00;0.00;0.00
4.02;0.00;0.00;292.23;0.00;289.89;20.00;19.23;18.46;0.22;55738.12;0.00;0.00;0.00;0.00;0.00
4.10;0.00;0.00;292.23;0.00;289.89;20.00;19.21;18.43;0.22;56768.96;0.00;0.00;0.00;0.00;0.00
4.17;0.00;0.00;292.23;0.00;322.10;20.00;19.20;18.40;0.21;57762.09;0.00;0.00;0.00;0.00;0.00
4.24;0.00;0.00;292.23;0.00;322.10;20.00;19.19;18.38;0.21;58811.46;0.00;0.00;0.00;0.00;0.00
4.32;0.00;0.00;292.23;0.00;322.10;20.00;19.17;18.35;0.21;59869.37;0.00;0.00;0.00;0.00;0.00
4.40;0.00;0.00;292.23;0.00;322.10;20.00;19.16;18.32;0.20;60935.03;0.00;0.00;0.00;0.00;0.00
4.48;0.00;0.00;292.23;0.00;322.10;20.00;19.15;18.29;0.20;62007.68;0.00;0.00;0.00;0.00;0.00
4.57;0.00;0.00;292.23;0.00;322.10;20.00;19.13;18.26;0.20;63279.80;0.00;0.00;0.00;0.00;0.00
4.66;0.00;0.00;292.23;0.00;241.58;20.00;19.12;18.23;0.20;64618.93;0.00;0.00;0.00;0.00;0.00
4.76;0.00;0.00;292.23;0.00;241.58;20.00;19.10;18.20;0.20;65938.94;0.00;0.00;0.00;0.00;0.00
4.86;0.00;0.00;292.23;0.00;241.58;20.00;19.08;18.17;0.20;67277.91;0.00;0.00;0.00;0.00;0.00
4.97;0.00;0.00;292.23;0.00;241.58;20.00;19.07;18.14;0.21;68827.17;0.00;0.00;0.00;0.00;0.00
5.09;0.00;0.00;292.23;0.00;161.05;20.00;19.05;18.10;0.21;70509.83;0.00;0.00;0.00;0.00;0.00
5.16;0.00;0.00;292.23;0.00;161.05;20.00;19.03;18.06;0.21;71547.39;0.00;0.00;0.00;0.00;0.00
5.24;0.00;0.00;292.23;0.00;161.05;20.00;19.02;18.03;0.21;72558.37;0.00;0.00;0.00;0.00;0.00
5.29;0.00;0.00;292.23;0.00;161.05;20.00;19.00;18.00;0.21;73352.19;0.00;0.00;0.00;0.00;0.00
5.35;0.00;0.00;292.23;0.00;161.05;20.00;18.98;17.97;0.21;74106.46;0.00;0.00;0.00;0.00;0.00
5.39;0.00;0.00;292.23;0.00;161.05;20.00;18.97;17.94;0.21;74631.83;0.00;0.00;0.00;0.00;0.00
5.42;0.00;0.00;292.23;0.00;161.05;20.00;18.96;17.92;0.20;75107.04;0.00;0.00;0.00;0.00;0.00
5.49;0.00;0.00;292.23;0.00;161.05;20.00;18.95;17.89;0.20;76019.70;0.00;0.00;0.00;0.00;0.00
5.55;0.00;0.00;292.23;0.00;161.05;20.00;18.93;17.87;0.20;76935.85;0.00;0.00;0.00;0.00;0.00
5.63;0.00;0.00;292.23;0.00;161.05;20.00;18.92;17.84;0.20;78048.29;0.00;0.00;0.00;0.00;0.00
5.71;0.00;0.00;292.23;0.00;161.05;20.00;18.91;17.82;0.20;79181.38;0.00;0.00;0.00;0.00;0.00
5.80;0.00;0.00;292.23;0.00;161.05;20.00;18.89;17.79;0.19;80429.72;0.00;0.00;0.00;0.00;0.00
5.90;0.00;0.00;292.23;0.00;209.37;20.00;18.88;17.76;0.19;81721.75;0.00;0.00;0.00;0.00;0.00
