Heating system gas consumption [Nm3];Heating system oil consumption [L];Heating system wood consumption [kg];Heating system electric consumption [Wh];Cooling system electric consumption [Wh];Appliances electric consumption [Wh];TZ Ta [°C];TZ To [°C];TZ Tmr [°C];TZ RH [-];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW volume flow rate [L/s];TZ DHW demand [W]
16.52;0.00;0.00;496.00;0.00;1451.24;20.00;19.80;19.61;0.40;230840.17;0.00;0.00;0.00;0.00;0.00
16.60;0.00;0.00;496.00;0.00;1886.62;20.00;19.81;19.61;0.40;232022.45;0.00;0.00;0.00;0.00;0.00
16.57;0.00;0.00;496.00;0.00;1886.62;20.00;19.81;19.62;0.40;231512.06;0.00;0.00;0.00;0.00;0.00
16.47;0.00;0.00;496.00;0.00;2467.11;20.00;19.81;19.62;0.40;230213.90;0.00;0.00;0.00;0.00;0.00
16.39;0.00;0.00;496.00;0.00;2467.11;20.00;19.81;19.62;0.40;229002.25;0.00;0.00;0.00;0.00;0.00
16.29;0.00;0.00;496.00;0.00;2467.11;20.00;19.81;19.63;0.41;227719.80;0.00;0.00;0.00;0.00;0.00
16.17;0.00;0.00;496.00;0.00;2467.11;20.00;19.82;19.63;0.41;226026.56;0.00;0.00;0.00;0.00;0.00
16.19;0.00;0.00;496.00;0.00;1886.62;20.00;19.82;19.64;0.40;226241.91;0.00;0.00;0.00;0.00;0.00
16.06;0.00;0.00;496.00;0.00;1886.62;20.00;19.82;19.65;0.40;224379.88;0.00;0.00;0.00;0.00;0.00
15.93;0.00;0.00;496.00;0.00;1596.37;20.00;19.83;19.66;0.40;222683.52;0.00;0.00;0.00;0.00;0.00
15.83;0.00;0.00;496.00;0.00;1596.37;20.00;19.83;19.67;0.40;221286.43;0.00;0.00;0.00;0.00;0.00
15.71;0.00;0.00;496.00;0.00;1886.62;20.00;19.84;19.67;0.40;219543.48;0.00;0.00;0.00;0.00;0.00
15.58;0.00;0.00;496.00;0.00;1886.62;20.00;19.84;19.68;0.41;217790.34;0.00;0.00;0.00;0.00;0.00
15.46;0.00;0.00;496.00;0.00;1886.62;20.00;19.84;19.69;0.41;216019.62;0.00;0.00;0.00;0.00;0.00
15.31;0.00;0.00;496.00;0.00;1886.62;20.00;19.85;19.69;0.41;213987.46;0.00;0.00;0.00;0.00;0.00
15.15;0.00;0.00;496.00;0.00;1886.62;20.00;19.85;19.70;0.41;211783.60;0.00;0.00;0.00;0.00;0.00
15.04;0.00;0.00;496.00;0.00;1886.62;20.00;19.85;19.70;0.42;210150.31;0.00;0.00;0.00;0.00;0.00
14.93;0.00;0.00;496.00;0.00;1886.62;20.00;19.85;19.70;0.42;208707.98;0.00;0.00;0.00;0.00;0.00
14.85;0.00;0.00;496.00;0.00;1886.62;20.00;19.85;19.70;0.42;207553.96;0.00;0.00;0.00;0.00;0.00
14.82;0.00;0.00;496.00;0.00;1596.37;20.00;19.85;19.70;0.42;207140.75;0.00;0.00;0.00;0.00;0.00
14.81;0.00;0.00;496.00;0.00;1596.37;20.00;19.85;19.70;0.43;206981.25;0.00;0.00;0.00;0.00;0.00
14.71;0.00;0.00;496.00;0.00;2031.74;20.00;19.85;19.69;0.43;205594.45;0.00;0.00;0.00;0.00;0.00
14.74;0.00;0.00;496.00;0.00;2031.74;20.00;19.84;19.69;0.43;205961.54;0.00;0.00;0.00;0.00;0.00
14.70;0.00;0.00;496.00;0.00;2612.24;20.00;19.84;19.69;0.43;205462.08;0.00;0.00;0.00;0.00;0.00
14.76;0.00;0.00;496.00;0.00;2612.24;20.00;19.84;19.68;0.43;206327.53;0.00;0.00;0.00;0.00;0.00
14.83;0.00;0.00;496.00;0.00;2612.24;20.00;19.84;19.68;0.42;207186.48;0.00;0.00;0.00;0.00;0.00
14.84;0.00;0.00;496.00;0.00;2612.24;20.00;19.84;19.68;0.42;207435.82;0.00;0.00;0.00;0.00;0.00
14.76;0.00;0.00;496.00;0.00;2902.49;20.00;19.84;19.68;0.42;206298.14;0.00;0.00;0.00;0.00;0.00
14.82;0.00;0.00;496.00;0.00;2902.49;20.00;19.84;19.68;0.42;207082.78;0.00;0.00;0.00;0.00;0.00
14.87;0.00;0.00;496.00;0.00;2902.49;20.00;19.84;19.68;0.42;207869.25;0.00;0.00;0.00;0.00;0.00
14.93;0.00;0.00;496.00;0.00;2902.49;20.00;19.84;19.68;0.42;208657.36;0.00;0.00;0.00;0.00;0.00
14.99;0.00;0.00;496.00;0.00;2902.49;20.00;19.84;19.68;0.43;209446.93;0.00;0.00;0.00;0.00;0.00
15.17;0.00;0.00;496.00;0.00;2902.49;20.00;19.84;19.67;0.43;212049.20;0.00;0.00;0.00;0.00;0.00
15.39;0.00;0.00;496.00;0.00;2176.86;20.00;19.84;19.67;0.42;215071.81;0.00;0.00;0.00;0.00;0.00
15.67;0.00;0.00;496.00;0.00;2176.86;20.00;19.84;19.67;0.42;219040.60;0.00;0.00;0.00;0.00;0.00
15.96;0.00;0.00;496.00;0.00;2176.86;20.00;19.84;19.67;0.41;223096.43;0.00;0.00;0.00;0.00;0.00
16.35;0.00;0.00;496.00;0.00;2176.86;20.00;19.83;19.67;0.41;228437.93;0.00;0.00;0.00;0.00;0.00
16.80;0.00;0.00;496.00;0.00;1451.24;20.00;19.83;19.66;0.40;234745.39;0.00;0.00;0.00;0.00;0.00
16.94;0.00;0.00;496.00;0.00;1451.24;20.00;19.83;19.66;0.39;236730.30;0.00;0.00;0.00;0.00;0.00
17.08;0.00;0.00;496.00;0.00;1451.24;20.00;19.83;19.66;0.39;238676.08;0.00;0.00;0.00;0.00;0.00
17.17;0.00;0.00;496.00;0.00;1451.24;20.00;19.83;19.65;0.38;239982.96;0.00;0.00;0.00;0.00;0.00
17.26;0.00;0.00;496.00;0.00;1451.24;20.00;19.82;19.65;0.38;241237.90;0.00;0.00;0.00;0.00;0.00
17.26;0.00;0.00;496.00;0.00;1451.24;20.00;19.82;19.64;0.38;241238.67;0.00;0.00;0.00;0.00;0.00
17.26;0.00;0.00;496.00;0.00;1451.24;20.00;19.82;19.64;0.38;241156.76;0.00;0.00;0.00;0.00;0.00
17.37;0.00;0.00;496.00;0.00;1451.24;20.00;19.82;19.64;0.38;242812.06;0.00;0.00;0.00;0.00;0.00
17.49;0.00;0.00;496.00;0.00;1451.24;20.00;19.82;19.64;0.37;244462.16;0.00;0.00;0.00;0.00;0.00
17.61;0.00;0.00;496.00;0.00;1451.24;20.00;19.82;19.63;0.37;246107.59;0.00;0.00;0.00;0.00;0.00
17.73;0.00;0.00;496.00;0.00;1451.24;20.00;19.82;19.63;0.37;247748.83;0.00;0.00;0.00;0.00;0.00
17.84;0.00;0.00;496.00;0.00;1451.24;20.00;19.81;19.63;0.37;249386.32;0.00;0.00;0.00;0.00;0.00
17.98;0.00;0.00;496.00;0.00;1886.62;20.00;19.81;19.63;0.37;251213.02;0.00;0.00;0.00;0.00;0.00
17.96;0.00;0.00;496.00;0.00;1886.62;20.00;19.81;19.62;0.36;250995.22;0.00;0.00;0.00;0.00;0.00
17.88;0.00;0.00;496.00;0.00;2467.11;20.00;19.81;19.62;0.36;249876.91;0.00;0.00;0.00;0.00;0.00
17.77;0.00;0.00;496.00;0.00;2467.11;20.00;19.81;19.62;0.36;248359.54;0.00;0.00;0.00;0.00;0.00
17.64;0.00;0.00;496.00;0.00;2467.11;20.00;19.81;19.63;0.36;246460.45;0.00;0.00;0.00;0.00;0.00
17.35;0.00;0.00;496.00;0.00;2467.11;20.00;19.82;19.64;0.37;242519.27;0.00;0.00;0.00;0.00;0.00
17.08;0.00;0.00;496.00;0.00;1886.62;20.00;19.83;19.66;0.37;238705.15;0.00;0.00;0.00;0.00;0.00
16.52;0.00;0.00;496.00;0.00;1886.62;20.00;19.84;19.68;0.37;230909.61;0.00;0.00;0.00;0.00;0.00
15.94;0.00;0.00;496.00;0.00;1596.37;20.00;19.85;19.70;0.38;222798.86;0.00;0.00;0.00;0.00;0.00
15.24;0.00;0.00;496.00;0.00;1596.37;20.00;19.86;19.72;0.39;212916.42;0.00;0.00;0.00;0.00;0.00
14.49;0.00;0.00;496.00;0.00;1886.62;20.00;19.87;19.74;0.40;202564.50;0.00;0.00;0.00;0.00;0.00
13.63;0.00;0.00;496.00;0.00;1886.62;20.00;19.88;19.76;0.42;190492.42;0.00;0.00;0.00;0.00;0.00
12.75;0.00;0.00;496.00;0.00;1886.62;20.00;19.89;19.79;0.43;178131.93;0.00;0.00;0.00;0.00;0.00
12.10;0.00;0.00;496.00;0.00;1886.62;20.00;19.90;19.80;0.45;169121.19;0.00;0.00;0.00;0.00;0.00
11.49;0.00;0.00;496.00;0.00;1886.62;20.00;19.91;19.82;0.46;160614.05;0.00;0.00;0.00;0.00;0.00
10.94;0.00;0.00;496.00;0.00;1886.62;20.00;19.91;19.83;0.48;152876.51;0.00;0.00;0.00;0.00;0.00
10.43;0.00;0.00;496.00;0.00;1886.62;20.00;19.92;19.83;0.49;145719.50;0.00;0.00;0.00;0.00;0.00
9.97;0.00;0.00;496.00;0.00;1886.62;20.00;19.92;19.83;0.50;139323.25;0.00;0.00;0.00;0.00;0.00
9.61;0.00;0.00;496.00;0.00;1596.37;20.00;19.91;19.83;0.51;134268.01;0.00;0.00;0.00;0.00;0.00
9.62;0.00;0.00;496.00;0.00;1596.37;20.00;19.91;19.82;0.52;134501.43;0.00;0.00;0.00;0.00;0.00
9.65;0.00;0.00;496.00;0.00;2031.74;20.00;19.91;19.82;0.53;134903.63;0.00;0.00;0.00;0.00;0.00
9.89;0.00;0.00;496.00;0.00;2031.74;20.00;19.90;19.81;0.53;138261.07;0.00;0.00;0.00;0.00;0.00
10.08;0.00;0.00;496.00;0.00;2612.24;20.00;19.90;19.80;0.53;140809.25;0.00;0.00;0.00;0.00;0.00
10.53;0.00;0.00;496.00;0.00;2612.24;20.00;19.90;19.80;0.52;147111.70;0.00;0.00;0.00;0.00;0.00
10.98;0.00;0.00;496.00;0.00;2612.24;20.00;19.90;19.79;0.51;153508.76;0.00;0.00;0.00;0.00;0.00
11.19;0.00;0.00;496.00;0.00;2612.24;20.00;19.89;19.79;0.51;156367.94;0.00;0.00;0.00;0.00;0.00
11.36;0.00;0.00;496.00;0.00;2902.49;20.00;19.89;19.78;0.50;158760.43;0.00;0.00;0.00;0.00;0.00
11.56;0.00;0.00;496.00;0.00;2902.49;20.00;19.89;19.78;0.50;161516.34;0.00;0.00;0.00;0.00;0.00
11.75;0.00;0.00;496.00;0.00;2902.49;20.00;19.89;19.77;0.50;164236.36;0.00;0.00;0.00;0.00;0.00
11.90;0.00;0.00;496.00;0.00;2902.49;20.00;19.88;19.77;0.50;166320.37;0.00;0.00;0.00;0.00;0.00
12.05;0.00;0.00;496.00;0.00;2902.49;20.00;19.88;19.76;0.50;168355.05;0.00;0.00;0.00;0.00;0.00
12.28;0.00;0.00;496.00;0.00;2902.49;20.00;19.88;19.76;0.49;171553.06;0.00;0.00;0.00;0.00;0.00
12.53;0.00;0.00;496.00;0.00;2176.86;20.00;19.88;19.75;0.49;175110.07;0.00;0.00;0.00;0.00;0.00
12.85;0.00;0.00;496.00;0.00;2176.86;20.00;19.87;19.75;0.47;179558.25;0.00;0.00;0.00;0.00;0.00
13.17;0.00;0.00;496.00;0.00;2176.86;20.00;19.87;19.74;0.46;184044.13;0.00;0.00;0.00;0.00;0.00
13.49;0.00;0.00;496.00;0.00;2176.86;20.00;19.87;19.74;0.44;188563.81;0.00;0.00;0.00;0.00;0.00
13.88;0.00;0.00;496.00;0.00;1451.24;20.00;19.87;19.73;0.41;193968.86;0.00;0.00;0.00;0.00;0.00
14.21;0.00;0.00;496.00;0.00;1451.24;20.00;19.86;19.73;0.40;198601.80;0.00;0.00;0.00;0.00;0.00
14.54;0.00;0.00;496.00;0.00;1451.24;20.00;19.86;19.72;0.38;203253.42;0.00;0.00;0.00;0.00;0.00
14.92;0.00;0.00;496.00;0.00;1451.24;20.00;19.86;19.72;0.37;208525.57;0.00;0.00;0.00;0.00;0.00
15.30;0.00;0.00;496.00;0.00;1451.24;20.00;19.86;19.71;0.36;213833.19;0.00;0.00;0.00;0.00;0.00
15.68;0.00;0.00;496.00;0.00;1451.24;20.00;19.85;19.70;0.35;219172.63;0.00;0.00;0.00;0.00;0.00
16.07;0.00;0.00;496.00;0.00;1451.24;20.00;19.85;19.70;0.34;224540.61;0.00;0.00;0.00;0.00;0.00
16.32;0.00;0.00;496.00;0.00;1451.24;20.00;19.85;19.69;0.34;228122.82;0.00;0.00;0.00;0.00;0.00
16.58;0.00;0.00;496.00;0.00;1451.24;20.00;19.84;19.68;0.34;231666.67;0.00;0.00;0.00;0.00;0.00
16.74;0.00;0.00;496.00;0.00;1451.24;20.00;19.84;19.68;0.33;233968.52;0.00;0.00;0.00;0.00;0.00
16.90;0.00;0.00;496.00;0.00;1451.24;20.00;19.84;19.67;0.33;236198.60;0.00;0.00;0.00;0.00;0.00
16.97;0.00;0.00;496.00;0.00;1451.24;20.00;19.83;19.67;0.33;237156.73;0.00;0.00;0.00;0.00;0.00
17.05;0.00;0.00;496.00;0.00;1886.62;20.00;19.83;19.66;0.34;238208.81;0.00;0.00;0.00;0.00;0.00
17.10;0.00;0.00;496.00;0.00;1886.62;20.00;19.83;19.66;0.34;238942.29;0.00;0.00;0.00;0.00;0.00
17.08;0.00;0.00;496.00;0.00;2467.11;20.00;19.83;19.65;0.34;238759.95;0.00;0.00;0.00;0.00;0.00
17.11;0.00;0.00;496.00;0.00;2467.11;20.00;19.82;19.65;0.34;239153.06;0.00;0.00;0.00;0.00;0.00
17.13;0.00;0.00;496.00;0.00;2467.11;20.00;19.82;19.65;0.33;239392.76;0.00;0.00;0.00;0.00;0.00
17.03;0.00;0.00;496.00;0.00;2467.11;20.00;19.82;19.65;0.33;237939.99;0.00;0.00;0.00;0.00;0.00
16.96;0.00;0.00;496.00;0.00;1886.62;20.00;19.83;19.65;0.32;237033.54;0.00;0.00;0.00;0.00;0.00
16.92;0.00;0.00;496.00;0.00;1886.62;20.00;19.83;19.66;0.32;236409.52;0.00;0.00;0.00;0.00;0.00
16.88;0.00;0.00;496.00;0.00;1596.37;20.00;19.83;19.66;0.31;235906.34;0.00;0.00;0.00;0.00;0.00
16.82;0.00;0.00;496.00;0.00;1596.37;20.00;19.83;19.67;0.31;235079.50;0.00;0.00;0.00;0.00;0.00
16.73;0.00;0.00;496.00;0.00;1886.62;20.00;19.84;19.67;0.32;233859.66;0.00;0.00;0.00;0.00;0.00
16.68;0.00;0.00;496.00;0.00;1886.62;20.00;19.84;19.68;0.32;233150.35;0.00;0.00;0.00;0.00;0.00
16.63;0.00;0.00;496.00;0.00;1886.62;20.00;19.84;19.68;0.33;232386.50;0.00;0.00;0.00;0.00;0.00
16.47;0.00;0.00;496.00;0.00;1886.62;20.00;19.84;19.68;0.33;230141.16;0.00;0.00;0.00;0.00;0.00
16.31;0.00;0.00;496.00;0.00;1886.62;20.00;19.84;19.68;0.33;227977.15;0.00;0.00;0.00;0.00;0.00
16.13;0.00;0.00;496.00;0.00;1886.62;20.00;19.84;19.69;0.33;225413.45;0.00;0.00;0.00;0.00;0.00
15.95;0.00;0.00;496.00;0.00;1886.62;20.00;19.84;19.68;0.33;222971.33;0.00;0.00;0.00;0.00;0.00
15.75;0.00;0.00;496.00;0.00;1886.62;20.00;19.84;19.68;0.32;220151.43;0.00;0.00;0.00;0.00;0.00
15.60;0.00;0.00;496.00;0.00;1596.37;20.00;19.84;19.68;0.32;217996.03;0.00;0.00;0.00;0.00;0.00
15.59;0.00;0.00;496.00;0.00;1596.37;20.00;19.84;19.68;0.31;217837.26;0.00;0.00;0.00;0.00;0.00
15.56;0.00;0.00;496.00;0.00;2031.74;20.00;19.84;19.67;0.31;217392.29;0.00;0.00;0.00;0.00;0.00
15.63;0.00;0.00;496.00;0.00;2031.74;20.00;19.84;19.67;0.31;218368.56;0.00;0.00;0.00;0.00;0.00
15.63;0.00;0.00;496.00;0.00;2612.24;20.00;19.83;19.67;0.31;218498.19;0.00;0.00;0.00;0.00;0.00
15.74;0.00;0.00;496.00;0.00;2612.24;20.00;19.83;19.67;0.31;220010.55;0.00;0.00;0.00;0.00;0.00
15.85;0.00;0.00;496.00;0.00;2612.24;20.00;19.83;19.66;0.31;221532.42;0.00;0.00;0.00;0.00;0.00
15.96;0.00;0.00;496.00;0.00;2612.24;20.00;19.83;19.66;0.31;223062.83;0.00;0.00;0.00;0.00;0.00
16.04;0.00;0.00;496.00;0.00;2902.49;20.00;19.83;19.66;0.31;224180.74;0.00;0.00;0.00;0.00;0.00
16.24;0.00;0.00;496.00;0.00;2902.49;20.00;19.83;19.66;0.31;226918.26;0.00;0.00;0.00;0.00;0.00
16.44;0.00;0.00;496.00;0.00;2902.49;20.00;19.83;19.66;0.31;229704.38;0.00;0.00;0.00;0.00;0.00
16.64;0.00;0.00;496.00;0.00;2902.49;20.00;19.83;19.66;0.31;232534.09;0.00;0.00;0.00;0.00;0.00
16.84;0.00;0.00;496.00;0.00;2902.49;20.00;19.83;19.65;0.31;235402.90;0.00;0.00;0.00;0.00;0.00
17.01;0.00;0.00;496.00;0.00;2902.49;20.00;19.83;19.65;0.31;237703.00;0.00;0.00;0.00;0.00;0.00
17.20;0.00;0.00;496.00;0.00;2176.86;20.00;19.82;19.65;0.31;240371.93;0.00;0.00;0.00;0.00;0.00
17.41;0.00;0.00;496.00;0.00;2176.86;20.00;19.82;19.64;0.31;243337.07;0.00;0.00;0.00;0.00;0.00
17.63;0.00;0.00;496.00;0.00;2176.86;20.00;19.82;19.64;0.31;246327.37;0.00;0.00;0.00;0.00;0.00
17.80;0.00;0.00;496.00;0.00;2176.86;20.00;19.82;19.64;0.31;248736.44;0.00;0.00;0.00;0.00;0.00
18.03;0.00;0.00;496.00;0.00;1451.24;20.00;19.82;19.63;0.31;252000.35;0.00;0.00;0.00;0.00;0.00
18.17;0.00;0.00;496.00;0.00;1451.24;20.00;19.82;19.63;0.31;253860.98;0.00;0.00;0.00;0.00;0.00
18.30;0.00;0.00;496.00;0.00;1451.24;20.00;19.81;19.63;0.30;255695.27;0.00;0.00;0.00;0.00;0.00
18.38;0.00;0.00;496.00;0.00;1451.24;20.00;19.81;19.62;0.31;256902.14;0.00;0.00;0.00;0.00;0.00
18.47;0.00;0.00;496.00;0.00;1451.24;20.00;19.81;19.62;0.31;258067.37;0.00;0.00;0.00;0.00;0.00
18.55;0.00;0.00;496.00;0.00;1451.24;20.00;19.81;19.62;0.31;259195.24;0.00;0.00;0.00;0.00;0.00
18.63;0.00;0.00;496.00;0.00;1451.24;20.00;19.81;19.61;0.31;260289.61;0.00;0.00;0.00;0.00;0.00
18.61;0.00;0.00;496.00;0.00;1451.24;20.00;19.81;19.61;0.31;260146.34;0.00;0.00;0.00;0.00;0.00
18.60;0.00;0.00;496.00;0.00;1451.24;20.00;19.80;19.61;0.31;259935.21;0.00;0.00;0.00;0.00;0.00
18.49;0.00;0.00;496.00;0.00;1451.24;20.00;19.80;19.61;0.31;258455.64;0.00;0.00;0.00;0.00;0.00
18.38;0.00;0.00;496.00;0.00;1451.24;20.00;19.80;19.60;0.31;256880.57;0.00;0.00;0.00;0.00;0.00
18.22;0.00;0.00;496.00;0.00;1451.24;20.00;19.80;19.60;0.31;254616.06;0.00;0.00;0.00;0.00;0.00
18.06;0.00;0.00;496.00;0.00;1886.62;20.00;19.80;19.60;0.31;252446.84;0.00;0.00;0.00;0.00;0.00
17.97;0.00;0.00;496.00;0.00;1886.62;20.00;19.80;19.60;0.31;251167.82;0.00;0.00;0.00;0.00;0.00
17.82;0.00;0.00;496.00;0.00;2467.11;20.00;19.80;19.60;0.31;249014.95;0.00;0.00;0.00;0.00;0.00
17.70;0.00;0.00;496.00;0.00;2467.11;20.00;19.80;19.61;0.31;247308.02;0.00;0.00;0.00;0.00;0.00
17.56;0.00;0.00;496.00;0.00;2467.11;20.00;19.80;19.61;0.31;245385.71;0.00;0.00;0.00;0.00;0.00
17.36;0.00;0.00;496.00;0.00;2467.11;20.00;19.81;19.62;0.31;242575.70;0.00;0.00;0.00;0.00;0.00
17.19;0.00;0.00;496.00;0.00;1886.62;20.00;19.82;19.63;0.31;240173.35;0.00;0.00;0.00;0.00;0.00
16.82;0.00;0.00;496.00;0.00;1886.62;20.00;19.82;19.65;0.31;235057.77;0.00;0.00;0.00;0.00;0.00
16.45;0.00;0.00;496.00;0.00;1596.37;20.00;19.83;19.66;0.31;229875.13;0.00;0.00;0.00;0.00;0.00
15.96;0.00;0.00;496.00;0.00;1596.37;20.00;19.84;19.68;0.32;223066.64;0.00;0.00;0.00;0.00;0.00
15.44;0.00;0.00;496.00;0.00;1886.62;20.00;19.85;19.69;0.32;215830.60;0.00;0.00;0.00;0.00;0.00
14.92;0.00;0.00;496.00;0.00;1886.62;20.00;19.85;19.70;0.33;208570.90;0.00;0.00;0.00;0.00;0.00
14.39;0.00;0.00;496.00;0.00;1886.62;20.00;19.86;19.72;0.34;201141.99;0.00;0.00;0.00;0.00;0.00
14.16;0.00;0.00;496.00;0.00;1886.62;20.00;19.87;19.73;0.34;197945.00;0.00;0.00;0.00;0.00;0.00
13.96;0.00;0.00;496.00;0.00;1886.62;20.00;19.87;19.74;0.34;195115.10;0.00;0.00;0.00;0.00;0.00
13.89;0.00;0.00;496.00;0.00;1886.62;20.00;19.87;19.75;0.34;194063.10;0.00;0.00;0.00;0.00;0.00
13.85;0.00;0.00;496.00;0.00;1886.62;20.00;19.88;19.75;0.32;193488.36;0.00;0.00;0.00;0.00;0.00
13.94;0.00;0.00;496.00;0.00;1886.62;20.00;19.88;19.75;0.31;194781.15;0.00;0.00;0.00;0.00;0.00
14.12;0.00;0.00;496.00;0.00;1596.37;20.00;19.87;19.75;0.29;197261.24;0.00;0.00;0.00;0.00;0.00
14.37;0.00;0.00;496.00;0.00;1596.37;20.00;19.87;19.74;0.27;200790.65;0.00;0.00;0.00;0.00;0.00
14.62;0.00;0.00;496.00;0.00;2031.74;20.00;19.87;19.73;0.26;204296.94;0.00;0.00;0.00;0.00;0.00
15.01;0.00;0.00;496.00;0.00;2031.74;20.00;19.86;19.73;0.25;209727.62;0.00;0.00;0.00;0.00;0.00
15.34;0.00;0.00;496.00;0.00;2612.24;20.00;19.86;19.72;0.24;214401.06;0.00;0.00;0.00;0.00;0.00
15.82;0.00;0.00;496.00;0.00;2612.24;20.00;19.86;19.71;0.23;221057.35;0.00;0.00;0.00;0.00;0.00
16.30;0.00;0.00;496.00;0.00;2612.24;20.00;19.85;19.70;0.22;227771.82;0.00;0.00;0.00;0.00;0.00
16.65;0.00;0.00;496.00;0.00;2612.24;20.00;19.85;19.70;0.22;232727.10;0.00;0.00;0.00;0.00;0.00
16.98;0.00;0.00;496.00;0.00;2902.49;20.00;19.84;19.69;0.22;237247.72;0.00;0.00;0.00;0.00;0.00
17.33;0.00;0.00;496.00;0.00;2902.49;20.00;19.84;19.68;0.21;242160.49;0.00;0.00;0.00;0.00;0.00
17.68;0.00;0.00;496.00;0.00;2902.49;20.00;19.84;19.67;0.21;247063.12;0.00;0.00;0.00;0.00;0.00
18.03;0.00;0.00;496.00;0.00;2902.49;20.00;19.83;19.67;0.21;251956.67;0.00;0.00;0.00;0.00;0.00
18.38;0.00;0.00;496.00;0.00;2902.49;20.00;19.83;19.66;0.20;256842.05;0.00;0.00;0.00;0.00;0.00
18.81;0.00;0.00;496.00;0.00;2902.49;20.00;19.83;19.65;0.20;262927.70;0.00;0.00;0.00;0.00;0.00
19.28;0.00;0.00;496.00;0.00;2176.86;20.00;19.82;19.65;0.20;269405.50;0.00;0.00;0.00;0.00;0.00
19.72;0.00;0.00;496.00;0.00;2176.86;20.00;19.82;19.64;0.20;275596.61;0.00;0.00;0.00;0.00;0.00
20.17;0.00;0.00;496.00;0.00;2176.86;20.00;19.82;19.63;0.21;281811.19;0.00;0.00;0.00;0.00;0.00
20.70;0.00;0.00;496.00;0.00;2176.86;20.00;19.81;19.62;0.21;289254.40;0.00;0.00;0.00;0.00;0.00
21.30;0.00;0.00;496.00;0.00;1451.24;20.00;19.81;19.62;0.21;297612.42;0.00;0.00;0.00;0.00;0.00
21.58;0.00;0.00;496.00;0.00;1451.24;20.00;19.80;19.61;0.21;301602.00;0.00;0.00;0.00;0.00;0.00
21.86;0.00;0.00;496.00;0.00;1451.24;20.00;19.80;19.60;0.21;305511.27;0.00;0.00;0.00;0.00;0.00
22.05;0.00;0.00;496.00;0.00;1451.24;20.00;19.79;19.59;0.21;308140.93;0.00;0.00;0.00;0.00;0.00
22.23;0.00;0.00;496.00;0.00;1451.24;20.00;19.79;19.58;0.21;310665.08;0.00;0.00;0.00;0.00;0.00
22.32;0.00;0.00;496.00;0.00;1451.24;20.00;19.79;19.57;0.21;311887.00;0.00;0.00;0.00;0.00;0.00
22.40;0.00;0.00;496.00;0.00;1451.24;20.00;19.78;19.57;0.21;312983.13;0.00;0.00;0.00;0.00;0.00
22.68;0.00;0.00;496.00;0.00;1451.24;20.00;19.78;19.56;0.20;316985.38;0.00;0.00;0.00;0.00;0.00
22.97;0.00;0.00;496.00;0.00;1451.24;20.00;19.78;19.55;0.20;320988.63;0.00;0.00;0.00;0.00;0.00
23.34;0.00;0.00;496.00;0.00;1451.24;20.00;19.77;19.55;0.20;326200.35;0.00;0.00;0.00;0.00;0.00
