Heating system gas consumption [Nm3];Heating system oil consumption [L];Heating system wood consumption [kg];Heating system electric consumption [Wh];Cooling system electric consumption [Wh];Appliances electric consumption [Wh];TZ Ta [°C];TZ To [°C];TZ Tmr [°C];TZ RH [-];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW volume flow rate [L/s];TZ DHW demand [W]
1.41;0.00;0.00;233.68;0.00;153.96;20.00;19.65;19.30;0.42;19466.62;0.00;0.00;0.00;0.00;0.00
1.41;0.00;0.00;233.68;0.00;153.96;20.00;19.65;19.30;0.42;19370.81;0.00;0.00;0.00;0.00;0.00
1.40;0.00;0.00;233.68;0.00;130.27;20.00;19.65;19.30;0.42;19327.26;0.00;0.00;0.00;0.00;0.00
1.40;0.00;0.00;233.68;0.00;130.27;20.00;19.65;19.30;0.43;19301.43;0.00;0.00;0.00;0.00;0.00
1.39;0.00;0.00;233.68;0.00;165.80;20.00;19.65;19.30;0.43;19178.45;0.00;0.00;0.00;0.00;0.00
1.39;0.00;0.00;233.68;0.00;165.80;20.00;19.65;19.30;0.43;19182.05;0.00;0.00;0.00;0.00;0.00
1.39;0.00;0.00;233.68;0.00;213.17;20.00;19.65;19.30;0.43;19118.74;0.00;0.00;0.00;0.00;0.00
1.39;0.00;0.00;233.68;0.00;213.17;20.00;19.65;19.30;0.43;19159.37;0.00;0.00;0.00;0.00;0.00
1.40;0.00;0.00;233.68;0.00;213.17;20.00;19.65;19.30;0.43;19202.93;0.00;0.00;0.00;0.00;0.00
1.40;0.00;0.00;233.68;0.00;213.17;20.00;19.65;19.30;0.42;19208.81;0.00;0.00;0.00;0.00;0.00
1.39;0.00;0.00;233.68;0.00;236.86;20.00;19.65;19.29;0.42;19102.82;0.00;0.00;0.00;0.00;0.00
1.39;0.00;0.00;233.68;0.00;236.86;20.00;19.65;19.29;0.42;19146.71;0.00;0.00;0.00;0.00;0.00
1.39;0.00;0.00;233.68;0.00;236.86;20.00;19.65;19.29;0.43;19193.25;0.00;0.00;0.00;0.00;0.00
1.40;0.00;0.00;233.68;0.00;236.86;20.00;19.65;19.29;0.43;19242.20;0.00;0.00;0.00;0.00;0.00
1.40;0.00;0.00;233.68;0.00;236.86;20.00;19.65;19.29;0.43;19293.34;0.00;0.00;0.00;0.00;0.00
1.41;0.00;0.00;233.68;0.00;236.86;20.00;19.65;19.29;0.43;19467.58;0.00;0.00;0.00;0.00;0.00
1.43;0.00;0.00;233.68;0.00;177.64;20.00;19.64;19.29;0.43;19682.21;0.00;0.00;0.00;0.00;0.00
1.45;0.00;0.00;233.68;0.00;177.64;20.00;19.64;19.28;0.42;19960.36;0.00;0.00;0.00;0.00;0.00
1.47;0.00;0.00;233.68;0.00;177.64;20.00;19.64;19.28;0.42;20253.05;0.00;0.00;0.00;0.00;0.00
1.50;0.00;0.00;233.68;0.00;177.64;20.00;19.64;19.27;0.41;20639.70;0.00;0.00;0.00;0.00;0.00
1.53;0.00;0.00;233.68;0.00;118.43;20.00;19.63;19.27;0.40;21114.77;0.00;0.00;0.00;0.00;0.00
1.55;0.00;0.00;233.68;0.00;118.43;20.00;19.63;19.26;0.39;21297.26;0.00;0.00;0.00;0.00;0.00
1.56;0.00;0.00;233.68;0.00;118.43;20.00;19.63;19.25;0.39;21476.49;0.00;0.00;0.00;0.00;0.00
1.57;0.00;0.00;233.68;0.00;118.43;20.00;19.62;19.24;0.39;21612.39;0.00;0.00;0.00;0.00;0.00
1.58;0.00;0.00;233.68;0.00;118.43;20.00;19.62;19.24;0.38;21742.61;0.00;0.00;0.00;0.00;0.00
1.58;0.00;0.00;233.68;0.00;118.43;20.00;19.62;19.23;0.38;21786.94;0.00;0.00;0.00;0.00;0.00
1.59;0.00;0.00;233.68;0.00;118.43;20.00;19.61;19.23;0.38;21820.65;0.00;0.00;0.00;0.00;0.00
1.60;0.00;0.00;233.68;0.00;118.43;20.00;19.61;19.22;0.38;21965.82;0.00;0.00;0.00;0.00;0.00
1.61;0.00;0.00;233.68;0.00;118.43;20.00;19.61;19.22;0.38;22111.09;0.00;0.00;0.00;0.00;0.00
1.62;0.00;0.00;233.68;0.00;118.43;20.00;19.61;19.21;0.38;22256.46;0.00;0.00;0.00;0.00;0.00
1.63;0.00;0.00;233.68;0.00;118.43;20.00;19.60;19.21;0.37;22401.93;0.00;0.00;0.00;0.00;0.00
1.64;0.00;0.00;233.68;0.00;118.43;20.00;19.60;19.20;0.37;22547.47;0.00;0.00;0.00;0.00;0.00
1.65;0.00;0.00;233.68;0.00;153.96;20.00;19.60;19.20;0.37;22708.34;0.00;0.00;0.00;0.00;0.00
1.65;0.00;0.00;233.68;0.00;153.96;20.00;19.60;19.19;0.37;22730.38;0.00;0.00;0.00;0.00;0.00
1.65;0.00;0.00;233.68;0.00;201.33;20.00;19.59;19.19;0.37;22674.88;0.00;0.00;0.00;0.00;0.00
1.64;0.00;0.00;233.68;0.00;201.33;20.00;19.59;19.19;0.37;22579.05;0.00;0.00;0.00;0.00;0.00
1.63;0.00;0.00;233.68;0.00;201.33;20.00;19.60;19.20;0.37;22397.46;0.00;0.00;0.00;0.00;0.00
1.61;0.00;0.00;233.68;0.00;201.33;20.00;19.61;19.21;0.37;22092.05;0.00;0.00;0.00;0.00;0.00
1.58;0.00;0.00;233.68;0.00;153.96;20.00;19.62;19.23;0.37;21784.62;0.00;0.00;0.00;0.00;0.00
1.54;0.00;0.00;233.68;0.00;153.96;20.00;19.63;19.25;0.38;21186.16;0.00;0.00;0.00;0.00;0.00
1.49;0.00;0.00;233.68;0.00;130.27;20.00;19.64;19.28;0.38;20551.16;0.00;0.00;0.00;0.00;0.00
1.44;0.00;0.00;233.68;0.00;130.27;20.00;19.65;19.30;0.39;19804.20;0.00;0.00;0.00;0.00;0.00
1.38;0.00;0.00;233.68;0.00;153.96;20.00;19.67;19.33;0.40;18980.95;0.00;0.00;0.00;0.00;0.00
1.31;0.00;0.00;233.68;0.00;153.96;20.00;19.68;19.36;0.42;18055.44;0.00;0.00;0.00;0.00;0.00
1.24;0.00;0.00;233.68;0.00;153.96;20.00;19.70;19.39;0.43;17110.02;0.00;0.00;0.00;0.00;0.00
1.19;0.00;0.00;233.68;0.00;153.96;20.00;19.71;19.42;0.45;16379.88;0.00;0.00;0.00;0.00;0.00
1.14;0.00;0.00;233.68;0.00;153.96;20.00;19.72;19.44;0.47;15675.30;0.00;0.00;0.00;0.00;0.00
1.09;0.00;0.00;233.68;0.00;153.96;20.00;19.73;19.46;0.48;15054.20;0.00;0.00;0.00;0.00;0.00
1.05;0.00;0.00;233.68;0.00;153.96;20.00;19.74;19.47;0.49;14476.78;0.00;0.00;0.00;0.00;0.00
1.02;0.00;0.00;233.68;0.00;153.96;20.00;19.74;19.48;0.50;13971.94;0.00;0.00;0.00;0.00;0.00
0.98;0.00;0.00;233.68;0.00;130.27;20.00;19.74;19.49;0.51;13548.71;0.00;0.00;0.00;0.00;0.00
0.98;0.00;0.00;233.68;0.00;130.27;20.00;19.74;19.49;0.52;13494.42;0.00;0.00;0.00;0.00;0.00
0.98;0.00;0.00;233.68;0.00;165.80;20.00;19.74;19.48;0.53;13468.79;0.00;0.00;0.00;0.00;0.00
0.99;0.00;0.00;233.68;0.00;165.80;20.00;19.74;19.48;0.53;13614.98;0.00;0.00;0.00;0.00;0.00
1.00;0.00;0.00;233.68;0.00;213.17;20.00;19.74;19.48;0.53;13714.87;0.00;0.00;0.00;0.00;0.00
1.02;0.00;0.00;233.68;0.00;213.17;20.00;19.74;19.48;0.52;14083.38;0.00;0.00;0.00;0.00;0.00
1.05;0.00;0.00;233.68;0.00;213.17;20.00;19.74;19.48;0.52;14478.10;0.00;0.00;0.00;0.00;0.00
1.06;0.00;0.00;233.68;0.00;213.17;20.00;19.74;19.47;0.51;14654.44;0.00;0.00;0.00;0.00;0.00
1.08;0.00;0.00;233.68;0.00;236.86;20.00;19.73;19.47;0.51;14800.21;0.00;0.00;0.00;0.00;0.00
1.09;0.00;0.00;233.68;0.00;236.86;20.00;19.73;19.46;0.50;14982.99;0.00;0.00;0.00;0.00;0.00
1.10;0.00;0.00;233.68;0.00;236.86;20.00;19.73;19.46;0.50;15169.10;0.00;0.00;0.00;0.00;0.00
1.11;0.00;0.00;233.68;0.00;236.86;20.00;19.73;19.45;0.50;15317.85;0.00;0.00;0.00;0.00;0.00
1.12;0.00;0.00;233.68;0.00;236.86;20.00;19.72;19.45;0.50;15466.39;0.00;0.00;0.00;0.00;0.00
1.14;0.00;0.00;233.68;0.00;236.86;20.00;19.72;19.44;0.50;15695.47;0.00;0.00;0.00;0.00;0.00
1.16;0.00;0.00;233.68;0.00;177.64;20.00;19.72;19.44;0.49;15960.00;0.00;0.00;0.00;0.00;0.00
1.18;0.00;0.00;233.68;0.00;177.64;20.00;19.71;19.43;0.48;16283.52;0.00;0.00;0.00;0.00;0.00
1.21;0.00;0.00;233.68;0.00;177.64;20.00;19.71;19.42;0.46;16617.49;0.00;0.00;0.00;0.00;0.00
1.23;0.00;0.00;233.68;0.00;177.64;20.00;19.71;19.41;0.44;16960.96;0.00;0.00;0.00;0.00;0.00
1.26;0.00;0.00;233.68;0.00;118.43;20.00;19.70;19.40;0.42;17383.51;0.00;0.00;0.00;0.00;0.00
1.29;0.00;0.00;233.68;0.00;118.43;20.00;19.70;19.39;0.40;17747.24;0.00;0.00;0.00;0.00;0.00
1.32;0.00;0.00;233.68;0.00;118.43;20.00;19.69;19.38;0.38;18117.77;0.00;0.00;0.00;0.00;0.00
1.35;0.00;0.00;233.68;0.00;118.43;20.00;19.69;19.37;0.37;18534.87;0.00;0.00;0.00;0.00;0.00
1.38;0.00;0.00;233.68;0.00;118.43;20.00;19.68;19.36;0.36;18960.57;0.00;0.00;0.00;0.00;0.00
1.41;0.00;0.00;233.68;0.00;118.43;20.00;19.67;19.35;0.35;19394.09;0.00;0.00;0.00;0.00;0.00
1.44;0.00;0.00;233.68;0.00;118.43;20.00;19.67;19.34;0.35;19834.72;0.00;0.00;0.00;0.00;0.00
1.46;0.00;0.00;233.68;0.00;118.43;20.00;19.66;19.32;0.34;20160.71;0.00;0.00;0.00;0.00;0.00
1.49;0.00;0.00;233.68;0.00;118.43;20.00;19.66;19.31;0.34;20483.70;0.00;0.00;0.00;0.00;0.00
1.51;0.00;0.00;233.68;0.00;118.43;20.00;19.65;19.30;0.34;20723.21;0.00;0.00;0.00;0.00;0.00
1.52;0.00;0.00;233.68;0.00;118.43;20.00;19.64;19.29;0.34;20954.31;0.00;0.00;0.00;0.00;0.00
1.53;0.00;0.00;233.68;0.00;118.43;20.00;19.64;19.28;0.34;21097.01;0.00;0.00;0.00;0.00;0.00
1.54;0.00;0.00;233.68;0.00;153.96;20.00;19.64;19.27;0.34;21242.08;0.00;0.00;0.00;0.00;0.00
1.55;0.00;0.00;233.68;0.00;153.96;20.00;19.63;19.26;0.34;21357.62;0.00;0.00;0.00;0.00;0.00
1.55;0.00;0.00;233.68;0.00;201.33;20.00;19.63;19.25;0.34;21393.79;0.00;0.00;0.00;0.00;0.00
1.56;0.00;0.00;233.68;0.00;201.33;20.00;19.62;19.25;0.34;21469.48;0.00;0.00;0.00;0.00;0.00
1.56;0.00;0.00;233.68;0.00;201.33;20.00;19.62;19.25;0.33;21513.73;0.00;0.00;0.00;0.00;0.00
1.56;0.00;0.00;233.68;0.00;201.33;20.00;19.62;19.24;0.33;21444.10;0.00;0.00;0.00;0.00;0.00
1.56;0.00;0.00;233.68;0.00;153.96;20.00;19.62;19.25;0.32;21411.01;0.00;0.00;0.00;0.00;0.00
1.55;0.00;0.00;233.68;0.00;153.96;20.00;19.62;19.25;0.32;21374.05;0.00;0.00;0.00;0.00;0.00
1.55;0.00;0.00;233.68;0.00;130.27;20.00;19.63;19.25;0.32;21345.14;0.00;0.00;0.00;0.00;0.00
1.55;0.00;0.00;233.68;0.00;130.27;20.00;19.63;19.26;0.32;21297.92;0.00;0.00;0.00;0.00;0.00
1.54;0.00;0.00;233.68;0.00;153.96;20.00;19.63;19.26;0.32;21208.77;0.00;0.00;0.00;0.00;0.00
1.54;0.00;0.00;233.68;0.00;153.96;20.00;19.63;19.26;0.32;21164.53;0.00;0.00;0.00;0.00;0.00
1.53;0.00;0.00;233.68;0.00;153.96;20.00;19.63;19.27;0.33;21121.50;0.00;0.00;0.00;0.00;0.00
1.52;0.00;0.00;233.68;0.00;153.96;20.00;19.63;19.27;0.33;20979.47;0.00;0.00;0.00;0.00;0.00
1.51;0.00;0.00;233.68;0.00;153.96;20.00;19.64;19.27;0.33;20837.65;0.00;0.00;0.00;0.00;0.00
1.50;0.00;0.00;233.68;0.00;153.96;20.00;19.64;19.27;0.33;20675.24;0.00;0.00;0.00;0.00;0.00
1.49;0.00;0.00;233.68;0.00;153.96;20.00;19.64;19.27;0.33;20517.27;0.00;0.00;0.00;0.00;0.00
1.48;0.00;0.00;233.68;0.00;153.96;20.00;19.64;19.27;0.33;20336.35;0.00;0.00;0.00;0.00;0.00
1.47;0.00;0.00;233.68;0.00;130.27;20.00;19.63;19.27;0.32;20195.54;0.00;0.00;0.00;0.00;0.00
1.47;0.00;0.00;233.68;0.00;130.27;20.00;19.63;19.27;0.32;20182.51;0.00;0.00;0.00;0.00;0.00
1.46;0.00;0.00;233.68;0.00;165.80;20.00;19.63;19.27;0.31;20148.04;0.00;0.00;0.00;0.00;0.00
1.47;0.00;0.00;233.68;0.00;165.80;20.00;19.63;19.26;0.31;20202.93;0.00;0.00;0.00;0.00;0.00
1.47;0.00;0.00;233.68;0.00;213.17;20.00;19.63;19.26;0.31;20192.88;0.00;0.00;0.00;0.00;0.00
1.47;0.00;0.00;233.68;0.00;213.17;20.00;19.63;19.26;0.31;20288.58;0.00;0.00;0.00;0.00;0.00
1.48;0.00;0.00;233.68;0.00;213.17;20.00;19.63;19.26;0.31;20388.85;0.00;0.00;0.00;0.00;0.00
1.49;0.00;0.00;233.68;0.00;213.17;20.00;19.63;19.26;0.31;20493.28;0.00;0.00;0.00;0.00;0.00
1.49;0.00;0.00;233.68;0.00;236.86;20.00;19.63;19.25;0.31;20567.04;0.00;0.00;0.00;0.00;0.00
1.51;0.00;0.00;233.68;0.00;236.86;20.00;19.63;19.25;0.31;20758.43;0.00;0.00;0.00;0.00;0.00
1.52;0.00;0.00;233.68;0.00;236.86;20.00;19.62;19.25;0.31;20958.99;0.00;0.00;0.00;0.00;0.00
1.54;0.00;0.00;233.68;0.00;236.86;20.00;19.62;19.24;0.31;21167.87;0.00;0.00;0.00;0.00;0.00
1.55;0.00;0.00;233.68;0.00;236.86;20.00;19.62;19.24;0.31;21384.32;0.00;0.00;0.00;0.00;0.00
1.57;0.00;0.00;233.68;0.00;236.86;20.00;19.62;19.23;0.31;21567.30;0.00;0.00;0.00;0.00;0.00
1.58;0.00;0.00;233.68;0.00;177.64;20.00;19.61;19.23;0.31;21783.27;0.00;0.00;0.00;0.00;0.00
1.60;0.00;0.00;233.68;0.00;177.64;20.00;19.61;19.22;0.31;22015.65;0.00;0.00;0.00;0.00;0.00
1.62;0.00;0.00;233.68;0.00;177.64;20.00;19.61;19.22;0.31;22253.48;0.00;0.00;0.00;0.00;0.00
1.63;0.00;0.00;233.68;0.00;177.64;20.00;19.61;19.21;0.31;22455.90;0.00;0.00;0.00;0.00;0.00
1.65;0.00;0.00;233.68;0.00;118.43;20.00;19.60;19.20;0.31;22730.32;0.00;0.00;0.00;0.00;0.00
1.66;0.00;0.00;233.68;0.00;118.43;20.00;19.60;19.20;0.31;22899.09;0.00;0.00;0.00;0.00;0.00
1.68;0.00;0.00;233.68;0.00;118.43;20.00;19.60;19.19;0.31;23065.83;0.00;0.00;0.00;0.00;0.00
1.69;0.00;0.00;233.68;0.00;118.43;20.00;19.59;19.19;0.31;23190.36;0.00;0.00;0.00;0.00;0.00
1.69;0.00;0.00;233.68;0.00;118.43;20.00;19.59;19.18;0.31;23310.25;0.00;0.00;0.00;0.00;0.00
1.70;0.00;0.00;233.68;0.00;118.43;20.00;19.59;19.17;0.31;23425.93;0.00;0.00;0.00;0.00;0.00
1.71;0.00;0.00;233.68;0.00;118.43;20.00;19.58;19.17;0.31;23537.76;0.00;0.00;0.00;0.00;0.00
1.71;0.00;0.00;233.68;0.00;118.43;20.00;19.58;19.16;0.31;23565.36;0.00;0.00;0.00;0.00;0.00
1.71;0.00;0.00;233.68;0.00;118.43;20.00;19.58;19.16;0.31;23583.85;0.00;0.00;0.00;0.00;0.00
1.71;0.00;0.00;233.68;0.00;118.43;20.00;19.58;19.16;0.31;23513.32;0.00;0.00;0.00;0.00;0.00
1.70;0.00;0.00;233.68;0.00;118.43;20.00;19.58;19.15;0.31;23429.33;0.00;0.00;0.00;0.00;0.00
1.69;0.00;0.00;233.68;0.00;118.43;20.00;19.58;19.15;0.31;23292.72;0.00;0.00;0.00;0.00;0.00
1.68;0.00;0.00;233.68;0.00;153.96;20.00;19.58;19.15;0.31;23157.26;0.00;0.00;0.00;0.00;0.00
1.68;0.00;0.00;233.68;0.00;153.96;20.00;19.58;19.15;0.31;23071.92;0.00;0.00;0.00;0.00;0.00
1.66;0.00;0.00;233.68;0.00;201.33;20.00;19.58;19.15;0.31;22912.13;0.00;0.00;0.00;0.00;0.00
1.66;0.00;0.00;233.68;0.00;201.33;20.00;19.58;19.16;0.31;22778.46;0.00;0.00;0.00;0.00;0.00
1.64;0.00;0.00;233.68;0.00;201.33;20.00;19.58;19.17;0.31;22594.42;0.00;0.00;0.00;0.00;0.00
1.62;0.00;0.00;233.68;0.00;201.33;20.00;19.59;19.18;0.31;22355.51;0.00;0.00;0.00;0.00;0.00
1.61;0.00;0.00;233.68;0.00;153.96;20.00;19.60;19.19;0.31;22142.97;0.00;0.00;0.00;0.00;0.00
1.58;0.00;0.00;233.68;0.00;153.96;20.00;19.60;19.21;0.31;21727.92;0.00;0.00;0.00;0.00;0.00
1.55;0.00;0.00;233.68;0.00;130.27;20.00;19.61;19.23;0.32;21302.50;0.00;0.00;0.00;0.00;0.00
1.51;0.00;0.00;233.68;0.00;130.27;20.00;19.62;19.25;0.32;20776.86;0.00;0.00;0.00;0.00;0.00
1.47;0.00;0.00;233.68;0.00;153.96;20.00;19.63;19.27;0.33;20193.16;0.00;0.00;0.00;0.00;0.00
1.43;0.00;0.00;233.68;0.00;153.96;20.00;19.64;19.29;0.33;19619.77;0.00;0.00;0.00;0.00;0.00
1.38;0.00;0.00;233.68;0.00;153.96;20.00;19.65;19.31;0.34;19038.98;0.00;0.00;0.00;0.00;0.00
1.36;0.00;0.00;233.68;0.00;153.96;20.00;19.66;19.32;0.35;18736.91;0.00;0.00;0.00;0.00;0.00
1.34;0.00;0.00;233.68;0.00;153.96;20.00;19.67;19.34;0.34;18463.77;0.00;0.00;0.00;0.00;0.00
1.33;0.00;0.00;233.68;0.00;153.96;20.00;19.67;19.35;0.34;18335.14;0.00;0.00;0.00;0.00;0.00
1.33;0.00;0.00;233.68;0.00;153.96;20.00;19.68;19.35;0.33;18250.16;0.00;0.00;0.00;0.00;0.00
1.33;0.00;0.00;233.68;0.00;153.96;20.00;19.68;19.35;0.31;18312.32;0.00;0.00;0.00;0.00;0.00
1.34;0.00;0.00;233.68;0.00;130.27;20.00;19.68;19.35;0.29;18460.77;0.00;0.00;0.00;0.00;0.00
1.36;0.00;0.00;233.68;0.00;130.27;20.00;19.67;19.35;0.28;18696.63;0.00;0.00;0.00;0.00;0.00
1.38;0.00;0.00;233.68;0.00;165.80;20.00;19.67;19.34;0.26;18942.89;0.00;0.00;0.00;0.00;0.00
1.40;0.00;0.00;233.68;0.00;165.80;20.00;19.66;19.33;0.25;19309.95;0.00;0.00;0.00;0.00;0.00
1.43;0.00;0.00;233.68;0.00;213.17;20.00;19.66;19.32;0.24;19627.06;0.00;0.00;0.00;0.00;0.00
1.46;0.00;0.00;233.68;0.00;213.17;20.00;19.66;19.31;0.23;20096.14;0.00;0.00;0.00;0.00;0.00
1.50;0.00;0.00;233.68;0.00;213.17;20.00;19.65;19.30;0.23;20582.34;0.00;0.00;0.00;0.00;0.00
1.52;0.00;0.00;233.68;0.00;213.17;20.00;19.64;19.29;0.22;20963.02;0.00;0.00;0.00;0.00;0.00
1.55;0.00;0.00;233.68;0.00;236.86;20.00;19.64;19.28;0.22;21314.50;0.00;0.00;0.00;0.00;0.00
1.58;0.00;0.00;233.68;0.00;236.86;20.00;19.63;19.27;0.21;21704.23;0.00;0.00;0.00;0.00;0.00
1.61;0.00;0.00;233.68;0.00;236.86;20.00;19.63;19.25;0.21;22098.43;0.00;0.00;0.00;0.00;0.00
1.63;0.00;0.00;233.68;0.00;236.86;20.00;19.62;19.24;0.21;22496.68;0.00;0.00;0.00;0.00;0.00
1.66;0.00;0.00;233.68;0.00;236.86;20.00;19.61;19.23;0.21;22898.63;0.00;0.00;0.00;0.00;0.00
1.70;0.00;0.00;233.68;0.00;236.86;20.00;19.61;19.22;0.21;23384.66;0.00;0.00;0.00;0.00;0.00
1.74;0.00;0.00;233.68;0.00;177.64;20.00;19.60;19.20;0.21;23909.37;0.00;0.00;0.00;0.00;0.00
1.77;0.00;0.00;233.68;0.00;177.64;20.00;19.59;19.19;0.21;24415.29;0.00;0.00;0.00;0.00;0.00
1.81;0.00;0.00;233.68;0.00;177.64;20.00;19.59;19.17;0.21;24928.39;0.00;0.00;0.00;0.00;0.00
1.86;0.00;0.00;233.68;0.00;177.64;20.00;19.58;19.16;0.21;25528.76;0.00;0.00;0.00;0.00;0.00
1.90;0.00;0.00;233.68;0.00;118.43;20.00;19.57;19.14;0.21;26211.47;0.00;0.00;0.00;0.00;0.00
1.93;0.00;0.00;233.68;0.00;118.43;20.00;19.56;19.12;0.21;26596.06;0.00;0.00;0.00;0.00;0.00
1.96;0.00;0.00;233.68;0.00;118.43;20.00;19.55;19.11;0.21;26972.35;0.00;0.00;0.00;0.00;0.00
1.98;0.00;0.00;233.68;0.00;118.43;20.00;19.55;19.09;0.21;27260.36;0.00;0.00;0.00;0.00;0.00
2.00;0.00;0.00;233.68;0.00;118.43;20.00;19.54;19.08;0.21;27535.56;0.00;0.00;0.00;0.00;0.00
2.01;0.00;0.00;233.68;0.00;118.43;20.00;19.53;19.06;0.21;27718.39;0.00;0.00;0.00;0.00;0.00
2.03;0.00;0.00;233.68;0.00;118.43;20.00;19.53;19.05;0.21;27884.69;0.00;0.00;0.00;0.00;0.00
2.05;0.00;0.00;233.68;0.00;118.43;20.00;19.52;19.04;0.21;28237.82;0.00;0.00;0.00;0.00;0.00
2.08;0.00;0.00;233.68;0.00;118.43;20.00;19.51;19.03;0.20;28592.11;0.00;0.00;0.00;0.00;0.00
2.11;0.00;0.00;233.68;0.00;118.43;20.00;19.51;19.02;0.20;29028.18;0.00;0.00;0.00;0.00;0.00
2.14;0.00;0.00;233.68;0.00;118.43;20.00;19.50;19.00;0.20;29471.14;0.00;0.00;0.00;0.00;0.00
2.18;0.00;0.00;233.68;0.00;118.43;20.00;19.50;18.99;0.20;29960.73;0.00;0.00;0.00;0.00;0.00
2.21;0.00;0.00;233.68;0.00;153.96;20.00;19.49;18.98;0.19;30474.24;0.00;0.00;0.00;0.00;0.00
