Heating system gas consumption [Nm3];Heating system oil consumption [L];Heating system wood consumption [kg];Heating system electric consumption [Wh];Cooling system electric consumption [Wh];Appliances electric consumption [Wh];TZ Ta [°C];TZ To [°C];TZ Tmr [°C];TZ RH [-];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW volume flow rate [L/s];TZ DHW demand [W]
4.35;0.00;0.00;291.16;0.00;409.19;20.00;19.62;19.24;0.41;60266.30;0.00;0.00;0.00;0.00;0.00
4.33;0.00;0.00;291.16;0.00;409.19;20.00;19.62;19.25;0.40;60052.53;0.00;0.00;0.00;0.00;0.00
4.31;0.00;0.00;291.16;0.00;535.10;20.00;19.63;19.25;0.40;59675.98;0.00;0.00;0.00;0.00;0.00
4.28;0.00;0.00;291.16;0.00;535.10;20.00;19.63;19.26;0.41;59312.54;0.00;0.00;0.00;0.00;0.00
4.25;0.00;0.00;291.16;0.00;535.10;20.00;19.63;19.27;0.41;58909.51;0.00;0.00;0.00;0.00;0.00
4.22;0.00;0.00;291.16;0.00;535.10;20.00;19.64;19.28;0.41;58424.00;0.00;0.00;0.00;0.00;0.00
4.21;0.00;0.00;291.16;0.00;409.19;20.00;19.65;19.29;0.40;58331.18;0.00;0.00;0.00;0.00;0.00
4.17;0.00;0.00;291.16;0.00;409.19;20.00;19.65;19.30;0.40;57814.70;0.00;0.00;0.00;0.00;0.00
4.14;0.00;0.00;291.16;0.00;346.24;20.00;19.66;19.32;0.40;57321.82;0.00;0.00;0.00;0.00;0.00
4.11;0.00;0.00;291.16;0.00;346.24;20.00;19.66;19.33;0.40;56917.37;0.00;0.00;0.00;0.00;0.00
4.07;0.00;0.00;291.16;0.00;409.19;20.00;19.67;19.34;0.40;56425.76;0.00;0.00;0.00;0.00;0.00
4.04;0.00;0.00;291.16;0.00;409.19;20.00;19.67;19.35;0.41;55966.17;0.00;0.00;0.00;0.00;0.00
4.01;0.00;0.00;291.16;0.00;409.19;20.00;19.68;19.36;0.41;55527.96;0.00;0.00;0.00;0.00;0.00
3.97;0.00;0.00;291.16;0.00;409.19;20.00;19.68;19.36;0.41;55032.78;0.00;0.00;0.00;0.00;0.00
3.93;0.00;0.00;291.16;0.00;409.19;20.00;19.69;19.37;0.41;54497.65;0.00;0.00;0.00;0.00;0.00
3.91;0.00;0.00;291.16;0.00;409.19;20.00;19.69;19.37;0.42;54109.98;0.00;0.00;0.00;0.00;0.00
3.88;0.00;0.00;291.16;0.00;409.19;20.00;19.69;19.38;0.42;53768.19;0.00;0.00;0.00;0.00;0.00
3.86;0.00;0.00;291.16;0.00;409.19;20.00;19.69;19.38;0.42;53508.25;0.00;0.00;0.00;0.00;0.00
3.85;0.00;0.00;291.16;0.00;346.24;20.00;19.69;19.38;0.42;53392.87;0.00;0.00;0.00;0.00;0.00
3.85;0.00;0.00;291.16;0.00;346.24;20.00;19.69;19.37;0.43;53337.74;0.00;0.00;0.00;0.00;0.00
3.83;0.00;0.00;291.16;0.00;440.67;20.00;19.69;19.37;0.43;53041.59;0.00;0.00;0.00;0.00;0.00
3.83;0.00;0.00;291.16;0.00;440.67;20.00;19.68;19.37;0.43;53090.48;0.00;0.00;0.00;0.00;0.00
3.82;0.00;0.00;291.16;0.00;566.57;20.00;19.68;19.37;0.43;52958.56;0.00;0.00;0.00;0.00;0.00
3.83;0.00;0.00;291.16;0.00;566.57;20.00;19.68;19.37;0.43;53117.33;0.00;0.00;0.00;0.00;0.00
3.85;0.00;0.00;291.16;0.00;566.57;20.00;19.68;19.36;0.42;53280.31;0.00;0.00;0.00;0.00;0.00
3.85;0.00;0.00;291.16;0.00;566.57;20.00;19.68;19.36;0.42;53321.37;0.00;0.00;0.00;0.00;0.00
3.83;0.00;0.00;291.16;0.00;629.53;20.00;19.68;19.36;0.42;53062.41;0.00;0.00;0.00;0.00;0.00
3.84;0.00;0.00;291.16;0.00;629.53;20.00;19.68;19.36;0.42;53217.86;0.00;0.00;0.00;0.00;0.00
3.85;0.00;0.00;291.16;0.00;629.53;20.00;19.68;19.36;0.42;53377.84;0.00;0.00;0.00;0.00;0.00
3.86;0.00;0.00;291.16;0.00;629.53;20.00;19.68;19.36;0.42;53541.91;0.00;0.00;0.00;0.00;0.00
3.88;0.00;0.00;291.16;0.00;629.53;20.00;19.68;19.36;0.43;53709.69;0.00;0.00;0.00;0.00;0.00
3.92;0.00;0.00;291.16;0.00;629.53;20.00;19.68;19.36;0.43;54258.00;0.00;0.00;0.00;0.00;0.00
3.96;0.00;0.00;291.16;0.00;472.14;20.00;19.68;19.35;0.42;54910.76;0.00;0.00;0.00;0.00;0.00
4.02;0.00;0.00;291.16;0.00;472.14;20.00;19.67;19.35;0.42;55766.31;0.00;0.00;0.00;0.00;0.00
4.09;0.00;0.00;291.16;0.00;472.14;20.00;19.67;19.35;0.41;56656.53;0.00;0.00;0.00;0.00;0.00
4.17;0.00;0.00;291.16;0.00;472.14;20.00;19.67;19.34;0.41;57829.52;0.00;0.00;0.00;0.00;0.00
4.28;0.00;0.00;291.16;0.00;314.76;20.00;19.67;19.33;0.40;59233.27;0.00;0.00;0.00;0.00;0.00
4.31;0.00;0.00;291.16;0.00;314.76;20.00;19.66;19.33;0.39;59744.58;0.00;0.00;0.00;0.00;0.00
4.35;0.00;0.00;291.16;0.00;314.76;20.00;19.66;19.32;0.39;60245.59;0.00;0.00;0.00;0.00;0.00
4.37;0.00;0.00;291.16;0.00;314.76;20.00;19.66;19.31;0.38;60611.57;0.00;0.00;0.00;0.00;0.00
4.40;0.00;0.00;291.16;0.00;314.76;20.00;19.65;19.31;0.38;60961.74;0.00;0.00;0.00;0.00;0.00
4.41;0.00;0.00;291.16;0.00;314.76;20.00;19.65;19.30;0.38;61046.16;0.00;0.00;0.00;0.00;0.00
4.41;0.00;0.00;291.16;0.00;314.76;20.00;19.65;19.29;0.38;61102.86;0.00;0.00;0.00;0.00;0.00
4.44;0.00;0.00;291.16;0.00;314.76;20.00;19.65;19.29;0.38;61511.72;0.00;0.00;0.00;0.00;0.00
4.47;0.00;0.00;291.16;0.00;314.76;20.00;19.64;19.29;0.38;61920.18;0.00;0.00;0.00;0.00;0.00
4.50;0.00;0.00;291.16;0.00;314.76;20.00;19.64;19.28;0.37;62328.29;0.00;0.00;0.00;0.00;0.00
4.53;0.00;0.00;291.16;0.00;314.76;20.00;19.64;19.28;0.37;62736.07;0.00;0.00;0.00;0.00;0.00
4.56;0.00;0.00;291.16;0.00;314.76;20.00;19.64;19.27;0.37;63143.55;0.00;0.00;0.00;0.00;0.00
4.59;0.00;0.00;291.16;0.00;409.19;20.00;19.63;19.27;0.37;63591.06;0.00;0.00;0.00;0.00;0.00
4.59;0.00;0.00;291.16;0.00;409.19;20.00;19.63;19.26;0.36;63613.65;0.00;0.00;0.00;0.00;0.00
4.58;0.00;0.00;291.16;0.00;535.10;20.00;19.63;19.26;0.36;63431.05;0.00;0.00;0.00;0.00;0.00
4.55;0.00;0.00;291.16;0.00;535.10;20.00;19.63;19.26;0.36;63090.99;0.00;0.00;0.00;0.00;0.00
4.52;0.00;0.00;291.16;0.00;535.10;20.00;19.64;19.27;0.37;62562.64;0.00;0.00;0.00;0.00;0.00
4.45;0.00;0.00;291.16;0.00;535.10;20.00;19.64;19.29;0.37;61595.04;0.00;0.00;0.00;0.00;0.00
4.37;0.00;0.00;291.16;0.00;409.19;20.00;19.66;19.31;0.37;60556.24;0.00;0.00;0.00;0.00;0.00
4.24;0.00;0.00;291.16;0.00;409.19;20.00;19.67;19.34;0.38;58749.57;0.00;0.00;0.00;0.00;0.00
4.10;0.00;0.00;291.16;0.00;346.24;20.00;19.68;19.36;0.38;56806.88;0.00;0.00;0.00;0.00;0.00
3.94;0.00;0.00;291.16;0.00;346.24;20.00;19.70;19.39;0.39;54563.53;0.00;0.00;0.00;0.00;0.00
3.76;0.00;0.00;291.16;0.00;409.19;20.00;19.71;19.42;0.40;52152.56;0.00;0.00;0.00;0.00;0.00
3.57;0.00;0.00;291.16;0.00;409.19;20.00;19.73;19.45;0.42;49439.56;0.00;0.00;0.00;0.00;0.00
3.37;0.00;0.00;291.16;0.00;409.19;20.00;19.74;19.48;0.43;46703.45;0.00;0.00;0.00;0.00;0.00
3.22;0.00;0.00;291.16;0.00;409.19;20.00;19.75;19.50;0.45;44614.13;0.00;0.00;0.00;0.00;0.00
3.07;0.00;0.00;291.16;0.00;409.19;20.00;19.76;19.53;0.46;42585.57;0.00;0.00;0.00;0.00;0.00
2.94;0.00;0.00;291.16;0.00;409.19;20.00;19.77;19.54;0.48;40782.86;0.00;0.00;0.00;0.00;0.00
2.82;0.00;0.00;291.16;0.00;409.19;20.00;19.78;19.56;0.49;39109.40;0.00;0.00;0.00;0.00;0.00
2.72;0.00;0.00;291.16;0.00;409.19;20.00;19.78;19.56;0.50;37652.21;0.00;0.00;0.00;0.00;0.00
2.63;0.00;0.00;291.16;0.00;346.24;20.00;19.78;19.56;0.51;36432.89;0.00;0.00;0.00;0.00;0.00
2.62;0.00;0.00;291.16;0.00;346.24;20.00;19.78;19.56;0.52;36351.86;0.00;0.00;0.00;0.00;0.00
2.63;0.00;0.00;291.16;0.00;440.67;20.00;19.78;19.56;0.53;36408.07;0.00;0.00;0.00;0.00;0.00
2.67;0.00;0.00;291.16;0.00;440.67;20.00;19.78;19.55;0.53;36983.30;0.00;0.00;0.00;0.00;0.00
2.70;0.00;0.00;291.16;0.00;566.57;20.00;19.77;19.55;0.53;37427.20;0.00;0.00;0.00;0.00;0.00
2.79;0.00;0.00;291.16;0.00;566.57;20.00;19.77;19.55;0.52;38664.00;0.00;0.00;0.00;0.00;0.00
2.88;0.00;0.00;291.16;0.00;566.57;20.00;19.77;19.54;0.51;39957.30;0.00;0.00;0.00;0.00;0.00
2.93;0.00;0.00;291.16;0.00;566.57;20.00;19.77;19.53;0.51;40547.23;0.00;0.00;0.00;0.00;0.00
2.96;0.00;0.00;291.16;0.00;629.53;20.00;19.76;19.53;0.50;41047.10;0.00;0.00;0.00;0.00;0.00
3.01;0.00;0.00;291.16;0.00;629.53;20.00;19.76;19.52;0.50;41637.32;0.00;0.00;0.00;0.00;0.00
3.05;0.00;0.00;291.16;0.00;629.53;20.00;19.76;19.52;0.50;42229.17;0.00;0.00;0.00;0.00;0.00
3.08;0.00;0.00;291.16;0.00;629.53;20.00;19.75;19.51;0.50;42696.77;0.00;0.00;0.00;0.00;0.00
3.11;0.00;0.00;291.16;0.00;629.53;20.00;19.75;19.50;0.50;43158.29;0.00;0.00;0.00;0.00;0.00
3.17;0.00;0.00;291.16;0.00;629.53;20.00;19.75;19.50;0.49;43865.79;0.00;0.00;0.00;0.00;0.00
3.22;0.00;0.00;291.16;0.00;472.14;20.00;19.75;19.49;0.49;44662.34;0.00;0.00;0.00;0.00;0.00
3.29;0.00;0.00;291.16;0.00;472.14;20.00;19.74;19.48;0.47;45647.80;0.00;0.00;0.00;0.00;0.00
3.37;0.00;0.00;291.16;0.00;472.14;20.00;19.74;19.48;0.46;46655.36;0.00;0.00;0.00;0.00;0.00
3.44;0.00;0.00;291.16;0.00;472.14;20.00;19.73;19.47;0.44;47682.89;0.00;0.00;0.00;0.00;0.00
3.53;0.00;0.00;291.16;0.00;314.76;20.00;19.73;19.46;0.42;48916.12;0.00;0.00;0.00;0.00;0.00
3.61;0.00;0.00;291.16;0.00;314.76;20.00;19.72;19.45;0.40;49988.68;0.00;0.00;0.00;0.00;0.00
3.69;0.00;0.00;291.16;0.00;314.76;20.00;19.72;19.44;0.38;51074.92;0.00;0.00;0.00;0.00;0.00
3.77;0.00;0.00;291.16;0.00;314.76;20.00;19.71;19.43;0.37;52299.27;0.00;0.00;0.00;0.00;0.00
3.86;0.00;0.00;291.16;0.00;314.76;20.00;19.71;19.42;0.36;53542.19;0.00;0.00;0.00;0.00;0.00
3.96;0.00;0.00;291.16;0.00;314.76;20.00;19.70;19.41;0.35;54801.90;0.00;0.00;0.00;0.00;0.00
4.05;0.00;0.00;291.16;0.00;314.76;20.00;19.70;19.40;0.34;56076.77;0.00;0.00;0.00;0.00;0.00
4.11;0.00;0.00;291.16;0.00;314.76;20.00;19.69;19.38;0.34;56988.14;0.00;0.00;0.00;0.00;0.00
4.18;0.00;0.00;291.16;0.00;314.76;20.00;19.69;19.37;0.34;57889.66;0.00;0.00;0.00;0.00;0.00
4.22;0.00;0.00;291.16;0.00;314.76;20.00;19.68;19.36;0.33;58530.82;0.00;0.00;0.00;0.00;0.00
4.27;0.00;0.00;291.16;0.00;314.76;20.00;19.68;19.35;0.33;59149.14;0.00;0.00;0.00;0.00;0.00
4.29;0.00;0.00;291.16;0.00;314.76;20.00;19.67;19.34;0.34;59495.35;0.00;0.00;0.00;0.00;0.00
4.32;0.00;0.00;291.16;0.00;409.19;20.00;19.67;19.33;0.34;59848.38;0.00;0.00;0.00;0.00;0.00
4.34;0.00;0.00;291.16;0.00;409.19;20.00;19.66;19.32;0.34;60123.72;0.00;0.00;0.00;0.00;0.00
4.34;0.00;0.00;291.16;0.00;535.10;20.00;19.66;19.32;0.34;60189.00;0.00;0.00;0.00;0.00;0.00
4.36;0.00;0.00;291.16;0.00;535.10;20.00;19.66;19.31;0.34;60350.42;0.00;0.00;0.00;0.00;0.00
4.36;0.00;0.00;291.16;0.00;535.10;20.00;19.66;19.31;0.33;60441.09;0.00;0.00;0.00;0.00;0.00
4.34;0.00;0.00;291.16;0.00;535.10;20.00;19.66;19.31;0.33;60169.65;0.00;0.00;0.00;0.00;0.00
4.33;0.00;0.00;291.16;0.00;409.19;20.00;19.66;19.31;0.32;59978.23;0.00;0.00;0.00;0.00;0.00
4.32;0.00;0.00;291.16;0.00;409.19;20.00;19.66;19.32;0.32;59849.46;0.00;0.00;0.00;0.00;0.00
4.31;0.00;0.00;291.16;0.00;346.24;20.00;19.66;19.32;0.31;59726.36;0.00;0.00;0.00;0.00;0.00
4.30;0.00;0.00;291.16;0.00;346.24;20.00;19.66;19.33;0.31;59556.32;0.00;0.00;0.00;0.00;0.00
4.28;0.00;0.00;291.16;0.00;409.19;20.00;19.67;19.33;0.32;59279.65;0.00;0.00;0.00;0.00;0.00
4.27;0.00;0.00;291.16;0.00;409.19;20.00;19.67;19.34;0.32;59130.03;0.00;0.00;0.00;0.00;0.00
4.26;0.00;0.00;291.16;0.00;409.19;20.00;19.67;19.34;0.33;58988.23;0.00;0.00;0.00;0.00;0.00
4.22;0.00;0.00;291.16;0.00;409.19;20.00;19.67;19.34;0.33;58532.34;0.00;0.00;0.00;0.00;0.00
4.19;0.00;0.00;291.16;0.00;409.19;20.00;19.67;19.35;0.33;58081.21;0.00;0.00;0.00;0.00;0.00
4.15;0.00;0.00;291.16;0.00;409.19;20.00;19.67;19.35;0.33;57562.91;0.00;0.00;0.00;0.00;0.00
4.12;0.00;0.00;291.16;0.00;409.19;20.00;19.67;19.35;0.33;57063.99;0.00;0.00;0.00;0.00;0.00
4.08;0.00;0.00;291.16;0.00;409.19;20.00;19.67;19.35;0.32;56497.27;0.00;0.00;0.00;0.00;0.00
4.05;0.00;0.00;291.16;0.00;346.24;20.00;19.67;19.34;0.32;56046.09;0.00;0.00;0.00;0.00;0.00
4.04;0.00;0.00;291.16;0.00;346.24;20.00;19.67;19.34;0.31;56006.13;0.00;0.00;0.00;0.00;0.00
4.04;0.00;0.00;291.16;0.00;440.67;20.00;19.67;19.34;0.31;55928.01;0.00;0.00;0.00;0.00;0.00
4.05;0.00;0.00;291.16;0.00;440.67;20.00;19.67;19.34;0.31;56115.93;0.00;0.00;0.00;0.00;0.00
4.05;0.00;0.00;291.16;0.00;566.57;20.00;19.67;19.33;0.31;56129.16;0.00;0.00;0.00;0.00;0.00
4.07;0.00;0.00;291.16;0.00;566.57;20.00;19.67;19.33;0.31;56438.62;0.00;0.00;0.00;0.00;0.00
4.10;0.00;0.00;291.16;0.00;566.57;20.00;19.66;19.33;0.31;56757.28;0.00;0.00;0.00;0.00;0.00
4.12;0.00;0.00;291.16;0.00;566.57;20.00;19.66;19.33;0.31;57084.26;0.00;0.00;0.00;0.00;0.00
4.14;0.00;0.00;291.16;0.00;629.53;20.00;19.66;19.32;0.31;57327.04;0.00;0.00;0.00;0.00;0.00
4.18;0.00;0.00;291.16;0.00;629.53;20.00;19.66;19.32;0.31;57916.91;0.00;0.00;0.00;0.00;0.00
4.22;0.00;0.00;291.16;0.00;629.53;20.00;19.66;19.32;0.31;58528.01;0.00;0.00;0.00;0.00;0.00
4.27;0.00;0.00;291.16;0.00;629.53;20.00;19.66;19.31;0.31;59158.28;0.00;0.00;0.00;0.00;0.00
4.32;0.00;0.00;291.16;0.00;629.53;20.00;19.66;19.31;0.31;59805.88;0.00;0.00;0.00;0.00;0.00
4.36;0.00;0.00;291.16;0.00;629.53;20.00;19.65;19.31;0.31;60343.38;0.00;0.00;0.00;0.00;0.00
4.40;0.00;0.00;291.16;0.00;472.14;20.00;19.65;19.30;0.31;60966.81;0.00;0.00;0.00;0.00;0.00
4.45;0.00;0.00;291.16;0.00;472.14;20.00;19.65;19.30;0.31;61650.59;0.00;0.00;0.00;0.00;0.00
4.50;0.00;0.00;291.16;0.00;472.14;20.00;19.64;19.29;0.31;62346.51;0.00;0.00;0.00;0.00;0.00
4.54;0.00;0.00;291.16;0.00;472.14;20.00;19.64;19.28;0.31;62927.67;0.00;0.00;0.00;0.00;0.00
4.60;0.00;0.00;291.16;0.00;314.76;20.00;19.64;19.28;0.31;63699.00;0.00;0.00;0.00;0.00;0.00
4.63;0.00;0.00;291.16;0.00;314.76;20.00;19.64;19.27;0.31;64169.88;0.00;0.00;0.00;0.00;0.00
4.67;0.00;0.00;291.16;0.00;314.76;20.00;19.63;19.26;0.31;64634.37;0.00;0.00;0.00;0.00;0.00
4.69;0.00;0.00;291.16;0.00;314.76;20.00;19.63;19.26;0.31;64967.36;0.00;0.00;0.00;0.00;0.00
4.71;0.00;0.00;291.16;0.00;314.76;20.00;19.63;19.25;0.31;65287.72;0.00;0.00;0.00;0.00;0.00
4.73;0.00;0.00;291.16;0.00;314.76;20.00;19.62;19.25;0.31;65596.68;0.00;0.00;0.00;0.00;0.00
4.76;0.00;0.00;291.16;0.00;314.76;20.00;19.62;19.24;0.31;65895.34;0.00;0.00;0.00;0.00;0.00
4.76;0.00;0.00;291.16;0.00;314.76;20.00;19.62;19.24;0.31;65933.23;0.00;0.00;0.00;0.00;0.00
4.76;0.00;0.00;291.16;0.00;314.76;20.00;19.62;19.23;0.31;65947.90;0.00;0.00;0.00;0.00;0.00
4.74;0.00;0.00;291.16;0.00;314.76;20.00;19.62;19.23;0.31;65690.13;0.00;0.00;0.00;0.00;0.00
4.72;0.00;0.00;291.16;0.00;314.76;20.00;19.61;19.23;0.31;65398.60;0.00;0.00;0.00;0.00;0.00
4.69;0.00;0.00;291.16;0.00;314.76;20.00;19.61;19.23;0.31;64950.84;0.00;0.00;0.00;0.00;0.00
4.66;0.00;0.00;291.16;0.00;409.19;20.00;19.61;19.23;0.31;64508.41;0.00;0.00;0.00;0.00;0.00
4.64;0.00;0.00;291.16;0.00;409.19;20.00;19.61;19.23;0.31;64238.38;0.00;0.00;0.00;0.00;0.00
4.60;0.00;0.00;291.16;0.00;535.10;20.00;19.61;19.23;0.31;63771.89;0.00;0.00;0.00;0.00;0.00
4.57;0.00;0.00;291.16;0.00;535.10;20.00;19.62;19.23;0.31;63356.31;0.00;0.00;0.00;0.00;0.00
4.53;0.00;0.00;291.16;0.00;535.10;20.00;19.62;19.24;0.31;62831.45;0.00;0.00;0.00;0.00;0.00
4.48;0.00;0.00;291.16;0.00;535.10;20.00;19.63;19.26;0.31;62114.46;0.00;0.00;0.00;0.00;0.00
4.43;0.00;0.00;291.16;0.00;409.19;20.00;19.64;19.27;0.31;61429.99;0.00;0.00;0.00;0.00;0.00
4.35;0.00;0.00;291.16;0.00;409.19;20.00;19.65;19.29;0.31;60217.26;0.00;0.00;0.00;0.00;0.00
4.25;0.00;0.00;291.16;0.00;346.24;20.00;19.66;19.31;0.31;58945.84;0.00;0.00;0.00;0.00;0.00
4.14;0.00;0.00;291.16;0.00;346.24;20.00;19.67;19.33;0.32;57377.59;0.00;0.00;0.00;0.00;0.00
4.02;0.00;0.00;291.16;0.00;409.19;20.00;19.68;19.35;0.32;55666.89;0.00;0.00;0.00;0.00;0.00
3.90;0.00;0.00;291.16;0.00;409.19;20.00;19.69;19.37;0.33;53984.06;0.00;0.00;0.00;0.00;0.00
3.77;0.00;0.00;291.16;0.00;409.19;20.00;19.70;19.39;0.34;52295.68;0.00;0.00;0.00;0.00;0.00
3.71;0.00;0.00;291.16;0.00;409.19;20.00;19.70;19.41;0.34;51465.08;0.00;0.00;0.00;0.00;0.00
3.66;0.00;0.00;291.16;0.00;409.19;20.00;19.71;19.42;0.34;50712.96;0.00;0.00;0.00;0.00;0.00
3.64;0.00;0.00;291.16;0.00;409.19;20.00;19.72;19.43;0.34;50389.27;0.00;0.00;0.00;0.00;0.00
3.62;0.00;0.00;291.16;0.00;409.19;20.00;19.72;19.44;0.33;50190.12;0.00;0.00;0.00;0.00;0.00
3.64;0.00;0.00;291.16;0.00;409.19;20.00;19.72;19.44;0.31;50435.92;0.00;0.00;0.00;0.00;0.00
3.68;0.00;0.00;291.16;0.00;346.24;20.00;19.72;19.43;0.29;50920.88;0.00;0.00;0.00;0.00;0.00
3.73;0.00;0.00;291.16;0.00;346.24;20.00;19.71;19.43;0.27;51662.58;0.00;0.00;0.00;0.00;0.00
3.79;0.00;0.00;291.16;0.00;440.67;20.00;19.71;19.41;0.26;52472.30;0.00;0.00;0.00;0.00;0.00
3.87;0.00;0.00;291.16;0.00;440.67;20.00;19.70;19.41;0.25;53629.48;0.00;0.00;0.00;0.00;0.00
3.94;0.00;0.00;291.16;0.00;566.57;20.00;19.70;19.40;0.24;54649.05;0.00;0.00;0.00;0.00;0.00
4.05;0.00;0.00;291.16;0.00;566.57;20.00;19.69;19.39;0.23;56099.01;0.00;0.00;0.00;0.00;0.00
4.16;0.00;0.00;291.16;0.00;566.57;20.00;19.69;19.38;0.22;57584.87;0.00;0.00;0.00;0.00;0.00
4.24;0.00;0.00;291.16;0.00;566.57;20.00;19.68;19.37;0.22;58725.95;0.00;0.00;0.00;0.00;0.00
4.31;0.00;0.00;291.16;0.00;629.53;20.00;19.68;19.35;0.22;59782.37;0.00;0.00;0.00;0.00;0.00
4.40;0.00;0.00;291.16;0.00;629.53;20.00;19.67;19.34;0.21;60934.04;0.00;0.00;0.00;0.00;0.00
4.48;0.00;0.00;291.16;0.00;629.53;20.00;19.67;19.33;0.21;62091.74;0.00;0.00;0.00;0.00;0.00
4.57;0.00;0.00;291.16;0.00;629.53;20.00;19.66;19.32;0.21;63254.91;0.00;0.00;0.00;0.00;0.00
4.65;0.00;0.00;291.16;0.00;629.53;20.00;19.65;19.31;0.21;64423.01;0.00;0.00;0.00;0.00;0.00
4.75;0.00;0.00;291.16;0.00;629.53;20.00;19.65;19.29;0.20;65847.04;0.00;0.00;0.00;0.00;0.00
4.86;0.00;0.00;291.16;0.00;472.14;20.00;19.64;19.28;0.20;67369.10;0.00;0.00;0.00;0.00;0.00
4.97;0.00;0.00;291.16;0.00;472.14;20.00;19.63;19.27;0.21;68836.72;0.00;0.00;0.00;0.00;0.00
5.08;0.00;0.00;291.16;0.00;472.14;20.00;19.63;19.25;0.21;70318.96;0.00;0.00;0.00;0.00;0.00
5.20;0.00;0.00;291.16;0.00;472.14;20.00;19.62;19.24;0.21;72065.87;0.00;0.00;0.00;0.00;0.00
5.34;0.00;0.00;291.16;0.00;314.76;20.00;19.61;19.22;0.21;74027.19;0.00;0.00;0.00;0.00;0.00
5.42;0.00;0.00;291.16;0.00;314.76;20.00;19.60;19.21;0.21;75081.31;0.00;0.00;0.00;0.00;0.00
5.49;0.00;0.00;291.16;0.00;314.76;20.00;19.60;19.19;0.21;76111.79;0.00;0.00;0.00;0.00;0.00
5.55;0.00;0.00;291.16;0.00;314.76;20.00;19.59;19.18;0.21;76869.44;0.00;0.00;0.00;0.00;0.00
5.60;0.00;0.00;291.16;0.00;314.76;20.00;19.58;19.16;0.21;77592.99;0.00;0.00;0.00;0.00;0.00
5.63;0.00;0.00;291.16;0.00;314.76;20.00;19.58;19.15;0.21;78034.26;0.00;0.00;0.00;0.00;0.00
5.66;0.00;0.00;291.16;0.00;314.76;20.00;19.57;19.14;0.21;78432.89;0.00;0.00;0.00;0.00;0.00
5.73;0.00;0.00;291.16;0.00;314.76;20.00;19.56;19.13;0.20;79421.65;0.00;0.00;0.00;0.00;0.00
5.80;0.00;0.00;291.16;0.00;314.76;20.00;19.56;19.12;0.20;80412.65;0.00;0.00;0.00;0.00;0.00
5.89;0.00;0.00;291.16;0.00;314.76;20.00;19.55;19.11;0.20;81657.12;0.00;0.00;0.00;0.00;0.00
5.98;0.00;0.00;291.16;0.00;314.76;20.00;19.55;19.10;0.20;82918.23;0.00;0.00;0.00;0.00;0.00
6.09;0.00;0.00;291.16;0.00;314.76;20.00;19.54;19.08;0.20;84320.09;0.00;0.00;0.00;0.00;0.00
6.19;0.00;0.00;291.16;0.00;409.19;20.00;19.54;19.07;0.19;85783.23;0.00;0.00;0.00;0.00;0.00
