Heating system gas consumption [Nm3];Heating system oil consumption [L];Heating system wood consumption [kg];Heating system electric consumption [Wh];Cooling system electric consumption [Wh];Appliances electric consumption [Wh];TZ Ta [°C];TZ To [°C];TZ Tmr [°C];TZ RH [-];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW volume flow rate [L/s];TZ DHW demand [W]
4.41;0.00;0.00;299.49;0.00;576.31;20.00;19.65;19.31;0.31;61103.71;0.00;0.00;0.00;0.00;0.00
4.44;0.00;0.00;299.49;0.00;576.31;20.00;19.65;19.30;0.31;61493.64;0.00;0.00;0.00;0.00;0.00
4.46;0.00;0.00;299.49;0.00;640.35;20.00;19.65;19.30;0.31;61795.97;0.00;0.00;0.00;0.00;0.00
4.51;0.00;0.00;299.49;0.00;640.35;20.00;19.65;19.30;0.31;62467.66;0.00;0.00;0.00;0.00;0.00
4.56;0.00;0.00;299.49;0.00;640.35;20.00;19.65;19.29;0.31;63160.28;0.00;0.00;0.00;0.00;0.00
4.61;0.00;0.00;299.49;0.00;640.35;20.00;19.64;19.29;0.31;63871.71;0.00;0.00;0.00;0.00;0.00
4.66;0.00;0.00;299.49;0.00;640.35;20.00;19.64;19.28;0.31;64600.03;0.00;0.00;0.00;0.00;0.00
4.70;0.00;0.00;299.49;0.00;640.35;20.00;19.64;19.28;0.31;65205.80;0.00;0.00;0.00;0.00;0.00
4.75;0.00;0.00;299.49;0.00;480.26;20.00;19.63;19.27;0.31;65895.50;0.00;0.00;0.00;0.00;0.00
4.81;0.00;0.00;299.49;0.00;480.26;20.00;19.63;19.26;0.31;66657.57;0.00;0.00;0.00;0.00;0.00
4.86;0.00;0.00;299.49;0.00;480.26;20.00;19.63;19.26;0.31;67431.39;0.00;0.00;0.00;0.00;0.00
4.91;0.00;0.00;299.49;0.00;480.26;20.00;19.62;19.25;0.31;68078.03;0.00;0.00;0.00;0.00;0.00
4.97;0.00;0.00;299.49;0.00;320.17;20.00;19.62;19.24;0.31;68914.00;0.00;0.00;0.00;0.00;0.00
5.01;0.00;0.00;299.49;0.00;320.17;20.00;19.62;19.24;0.31;69436.81;0.00;0.00;0.00;0.00;0.00
5.05;0.00;0.00;299.49;0.00;320.17;20.00;19.61;19.23;0.31;69951.08;0.00;0.00;0.00;0.00;0.00
5.07;0.00;0.00;299.49;0.00;320.17;20.00;19.61;19.22;0.31;70319.95;0.00;0.00;0.00;0.00;0.00
5.10;0.00;0.00;299.49;0.00;320.17;20.00;19.61;19.22;0.31;70673.63;0.00;0.00;0.00;0.00;0.00
5.12;0.00;0.00;299.49;0.00;320.17;20.00;19.61;19.21;0.31;71013.66;0.00;0.00;0.00;0.00;0.00
5.15;0.00;0.00;299.49;0.00;320.17;20.00;19.60;19.21;0.31;71341.42;0.00;0.00;0.00;0.00;0.00
5.15;0.00;0.00;299.49;0.00;320.17;20.00;19.60;19.20;0.31;71382.71;0.00;0.00;0.00;0.00;0.00
5.15;0.00;0.00;299.49;0.00;320.17;20.00;19.60;19.20;0.31;71397.50;0.00;0.00;0.00;0.00;0.00
5.13;0.00;0.00;299.49;0.00;320.17;20.00;19.60;19.20;0.31;71113.02;0.00;0.00;0.00;0.00;0.00
5.11;0.00;0.00;299.49;0.00;320.17;20.00;19.60;19.19;0.31;70790.54;0.00;0.00;0.00;0.00;0.00
5.07;0.00;0.00;299.49;0.00;320.17;20.00;19.60;19.19;0.31;70296.21;0.00;0.00;0.00;0.00;0.00
5.04;0.00;0.00;299.49;0.00;416.23;20.00;19.60;19.19;0.31;69805.72;0.00;0.00;0.00;0.00;0.00
5.01;0.00;0.00;299.49;0.00;416.23;20.00;19.60;19.20;0.31;69505.02;0.00;0.00;0.00;0.00;0.00
4.98;0.00;0.00;299.49;0.00;544.30;20.00;19.60;19.20;0.31;69005.15;0.00;0.00;0.00;0.00;0.00
4.94;0.00;0.00;299.49;0.00;544.30;20.00;19.60;19.20;0.31;68512.38;0.00;0.00;0.00;0.00;0.00
4.90;0.00;0.00;299.49;0.00;544.30;20.00;19.61;19.21;0.31;67934.96;0.00;0.00;0.00;0.00;0.00
4.84;0.00;0.00;299.49;0.00;544.30;20.00;19.61;19.23;0.31;67089.82;0.00;0.00;0.00;0.00;0.00
4.78;0.00;0.00;299.49;0.00;416.23;20.00;19.62;19.25;0.31;66306.31;0.00;0.00;0.00;0.00;0.00
4.68;0.00;0.00;299.49;0.00;416.23;20.00;19.63;19.27;0.31;64855.02;0.00;0.00;0.00;0.00;0.00
4.57;0.00;0.00;299.49;0.00;352.19;20.00;19.65;19.29;0.31;63352.40;0.00;0.00;0.00;0.00;0.00
4.44;0.00;0.00;299.49;0.00;352.19;20.00;19.66;19.31;0.32;61524.81;0.00;0.00;0.00;0.00;0.00
4.30;0.00;0.00;299.49;0.00;416.23;20.00;19.67;19.34;0.32;59550.82;0.00;0.00;0.00;0.00;0.00
4.15;0.00;0.00;299.49;0.00;416.23;20.00;19.68;19.36;0.33;57599.13;0.00;0.00;0.00;0.00;0.00
4.01;0.00;0.00;299.49;0.00;416.23;20.00;19.69;19.39;0.34;55649.91;0.00;0.00;0.00;0.00;0.00
3.94;0.00;0.00;299.49;0.00;416.23;20.00;19.70;19.41;0.34;54646.85;0.00;0.00;0.00;0.00;0.00
3.88;0.00;0.00;299.49;0.00;416.23;20.00;19.71;19.42;0.34;53747.00;0.00;0.00;0.00;0.00;0.00
3.84;0.00;0.00;299.49;0.00;416.23;20.00;19.72;19.44;0.34;53263.94;0.00;0.00;0.00;0.00;0.00
3.82;0.00;0.00;299.49;0.00;416.23;20.00;19.72;19.44;0.33;52996.45;0.00;0.00;0.00;0.00;0.00
3.84;0.00;0.00;299.49;0.00;416.23;20.00;19.72;19.44;0.31;53263.03;0.00;0.00;0.00;0.00;0.00
3.88;0.00;0.00;299.49;0.00;352.19;20.00;19.72;19.44;0.29;53826.64;0.00;0.00;0.00;0.00;0.00
3.95;0.00;0.00;299.49;0.00;352.19;20.00;19.71;19.43;0.27;54736.00;0.00;0.00;0.00;0.00;0.00
4.02;0.00;0.00;299.49;0.00;448.24;20.00;19.71;19.41;0.26;55719.73;0.00;0.00;0.00;0.00;0.00
4.12;0.00;0.00;299.49;0.00;448.24;20.00;19.70;19.40;0.25;57099.29;0.00;0.00;0.00;0.00;0.00
4.21;0.00;0.00;299.49;0.00;576.31;20.00;19.69;19.39;0.24;58332.46;0.00;0.00;0.00;0.00;0.00
4.33;0.00;0.00;299.49;0.00;576.31;20.00;19.69;19.37;0.23;60012.83;0.00;0.00;0.00;0.00;0.00
4.45;0.00;0.00;299.49;0.00;576.31;20.00;19.68;19.36;0.22;61723.11;0.00;0.00;0.00;0.00;0.00
4.55;0.00;0.00;299.49;0.00;576.31;20.00;19.67;19.34;0.22;63047.08;0.00;0.00;0.00;0.00;0.00
4.64;0.00;0.00;299.49;0.00;640.35;20.00;19.67;19.33;0.22;64277.71;0.00;0.00;0.00;0.00;0.00
4.73;0.00;0.00;299.49;0.00;640.35;20.00;19.66;19.32;0.21;65597.09;0.00;0.00;0.00;0.00;0.00
4.83;0.00;0.00;299.49;0.00;640.35;20.00;19.65;19.30;0.21;66916.16;0.00;0.00;0.00;0.00;0.00
4.92;0.00;0.00;299.49;0.00;640.35;20.00;19.64;19.29;0.21;68234.97;0.00;0.00;0.00;0.00;0.00
5.02;0.00;0.00;299.49;0.00;640.35;20.00;19.64;19.27;0.20;69553.54;0.00;0.00;0.00;0.00;0.00
5.13;0.00;0.00;299.49;0.00;640.35;20.00;19.63;19.26;0.20;71147.35;0.00;0.00;0.00;0.00;0.00
5.25;0.00;0.00;299.49;0.00;480.26;20.00;19.62;19.24;0.20;72836.17;0.00;0.00;0.00;0.00;0.00
5.37;0.00;0.00;299.49;0.00;480.26;20.00;19.61;19.23;0.21;74469.59;0.00;0.00;0.00;0.00;0.00
5.49;0.00;0.00;299.49;0.00;480.26;20.00;19.61;19.21;0.21;76115.39;0.00;0.00;0.00;0.00;0.00
5.63;0.00;0.00;299.49;0.00;480.26;20.00;19.60;19.19;0.21;78047.78;0.00;0.00;0.00;0.00;0.00
5.78;0.00;0.00;299.49;0.00;320.17;20.00;19.59;19.18;0.21;80194.92;0.00;0.00;0.00;0.00;0.00
5.87;0.00;0.00;299.49;0.00;320.17;20.00;19.58;19.16;0.21;81363.09;0.00;0.00;0.00;0.00;0.00
5.95;0.00;0.00;299.49;0.00;320.17;20.00;19.57;19.14;0.21;82501.73;0.00;0.00;0.00;0.00;0.00
6.01;0.00;0.00;299.49;0.00;320.17;20.00;19.56;19.13;0.21;83338.36;0.00;0.00;0.00;0.00;0.00
6.07;0.00;0.00;299.49;0.00;320.17;20.00;19.56;19.11;0.21;84134.56;0.00;0.00;0.00;0.00;0.00
6.10;0.00;0.00;299.49;0.00;320.17;20.00;19.55;19.10;0.21;84618.97;0.00;0.00;0.00;0.00;0.00
6.14;0.00;0.00;299.49;0.00;320.17;20.00;19.55;19.09;0.21;85054.13;0.00;0.00;0.00;0.00;0.00
6.21;0.00;0.00;299.49;0.00;320.17;20.00;19.54;19.08;0.20;86133.71;0.00;0.00;0.00;0.00;0.00
6.29;0.00;0.00;299.49;0.00;320.17;20.00;19.53;19.07;0.20;87215.07;0.00;0.00;0.00;0.00;0.00
6.39;0.00;0.00;299.49;0.00;320.17;20.00;19.53;19.06;0.20;88573.48;0.00;0.00;0.00;0.00;0.00
6.49;0.00;0.00;299.49;0.00;320.17;20.00;19.52;19.04;0.20;89949.93;0.00;0.00;0.00;0.00;0.00
6.60;0.00;0.00;299.49;0.00;320.17;20.00;19.52;19.03;0.20;91480.31;0.00;0.00;0.00;0.00;0.00
6.71;0.00;0.00;299.49;0.00;416.23;20.00;19.51;19.02;0.19;93076.37;0.00;0.00;0.00;0.00;0.00
